0,0,4.5
0.33333394,1.69935E-07,4.5
0.33333394,1.69935E-07,4.5
0.666667641,3.99924E-08,4.5
0.666667641,3.99924E-08,4.5
1.000001669,5.57274E-08,4.5
1.000001669,5.57274E-08,4.5
1.333335758,4.48921E-08,4.5
1.333335758,4.48921E-08,4.5
1.666669846,2.0805E-08,4.5
1.666669846,2.0805E-08,4.5
2.000003457,7.80223E-09,4.5
2.000003457,7.80223E-09,4.5
2.333337397,9.56033E-09,4.5
2.333337397,9.56033E-09,4.5
2.666671008,8.94743E-08,4.5
2.666671008,8.94743E-08,4.5
3.00000459,6.50982E-08,4.5
3.00000459,6.50982E-08,4.5
3.333338708,6.56872E-08,4.5
3.333338708,6.56872E-08,4.5
3.666672469,3.2156E-08,4.5
3.666672469,3.2156E-08,4.5
4.000006199,9.29846E-08,4.5
4.000006199,9.29846E-08,4.5
4.333340288,9.31566E-09,4.5
4.333340288,9.31566E-09,4.5
4.666674257,2.62173E-08,4.5
4.666674257,2.62173E-08,4.5
5.000007868,9.75255E-09,4.5
5.000007868,9.75255E-09,4.5
5.333342016,0.434423,4.5
5.333342016,0.434423,4.5
5.666676134,1.7157,4.5
5.666676134,1.7157,4.5
6.000009835,2.33452,4.5
6.000009835,2.33452,4.5
6.333343536,2.73239,4.5
6.333343536,2.73239,4.5
6.666677475,3.05207,4.5
6.666677475,3.05207,4.5
7.000011236,3.35401,4.5
7.000011236,3.35401,4.5
7.333345116,3.67325,4.5
7.333345116,3.67325,4.5
7.666679085,4.00811,4.5
7.666679085,4.00811,4.5
8.000012786,4.34258,4.5
8.000012786,4.34258,4.5
8.333346546,4.66649,4.5
8.333346546,4.66649,4.5
8.666680128,4.94465,4.5
8.666680128,4.94465,4.5
9.000014067,5.16292,4.5
9.000014067,5.16292,4.5
9.333347947,5.04571,4.5
9.333347947,5.04571,4.5
9.666681618,5.02605,4.5
9.666681618,5.02605,4.5
10.000015289,3.34075,4.5
10.000015289,3.34075,4.5
10.333349318,0.670703,4.5
10.333349318,0.670703,4.5
10.666683376,0.000414894,4.5
10.666683376,0.000414894,4.5
11.000016958,0.0773736,4.5
11.000016958,0.0773736,4.5
11.333350629,0.278018,4.5
11.333350629,0.278018,4.5
11.666684479,0.591145,4.5
11.666684479,0.591145,4.5
12.00001815,0.840191,4.5
12.00001815,0.840191,4.5
12.333351672,1.07652,4.5
12.333351672,1.07652,4.5
12.666685313,1.3375,4.5
12.666685313,1.3375,4.5
13.000018806,1.61502,4.5
13.000018806,1.61502,4.5
13.333352715,1.89545,4.5
13.333352715,1.89545,4.5
13.666686386,2.15998,4.5
13.666686386,2.15998,4.5
14.000020445,2.40742,4.5
14.000020445,2.40742,4.5
14.333354473,2.66736,4.5
14.333354473,2.66736,4.5
14.666688502,2.95476,4.5
14.666688502,2.95476,4.5
15.000022203,3.22483,4.5
15.000022203,3.22483,4.5
15.333355755,3.53169,4.5
15.333355755,3.53169,4.5
15.666689307,3.86353,4.5
15.666689307,3.86353,4.5
16.000023097,4.20205,4.5
16.000023097,4.20205,4.5
16.333357096,4.53343,4.5
16.333357096,4.53343,4.5
16.666691125,4.83778,4.5
16.666691125,4.83778,4.5
17.000024826,5.06911,4.5
17.000024826,5.06911,4.5
17.333358586,5.21836,4.5
17.333358586,5.21836,4.5
17.666692347,5.02482,4.5
17.666692347,5.02482,4.5
18.000026465,3.99066,4.5
18.000026465,3.99066,4.5
18.333360315,2.39256,4.5
18.333360315,2.39256,4.5
18.666694016,0.518927,4.5
18.666694016,0.518927,4.5
19.000028044,0.750333,4.5
19.000028044,0.750333,4.5
19.333361835,0.961866,4.5
19.333361835,0.961866,4.5
19.666695834,1.26949,4.5
19.666695834,1.26949,4.5
20.000029356,1.55314,4.5
20.000029356,1.55314,4.5
20.333363355,1.83067,4.5
20.333363355,1.83067,4.5
20.666697353,2.09586,4.5
20.666697353,2.09586,4.5
21.000030846,2.34253,4.5
21.000030846,2.34253,4.5
21.333364755,2.59582,4.5
21.333364755,2.59582,4.5
21.666698575,2.87181,4.5
21.666698575,2.87181,4.5
22.000032455,3.12289,4.5
22.000032455,3.12289,4.5
22.333366365,3.42036,4.5
22.333366365,3.42036,4.5
22.666710347,3.74637,4.5
22.666710347,3.74637,4.5
23.000044257,4.08331,4.5
23.000044257,4.08331,4.5
23.333378017,4.4181,4.5
23.333378017,4.4181,4.5
23.666712076,4.73868,4.5
23.666712076,4.73868,4.5
24.000045985,5.00169,4.5
24.000045985,5.00169,4.5
24.333379746,5.09135,4.5
24.333379746,5.09135,4.5
24.666713745,5.01855,4.5
24.666713745,5.01855,4.5
25.000047416,4.03271,4.5
25.000047416,4.03271,4.5
25.333381534,2.45491,4.5
25.333381534,2.45491,4.5
25.666715116,0.763799,4.5
25.666715116,0.763799,4.5
26.000048638,0.975566,4.5
26.000048638,0.975566,4.5
26.333382279,1.15338,4.5
26.333382279,1.15338,4.5
26.666715891,1.4223,4.5
26.666715891,1.4223,4.5
27.000049502,1.67332,4.5
27.000049502,1.67332,4.5
27.333383441,1.91647,4.5
27.333383441,1.91647,4.5
27.666717351,2.16427,4.5
27.666717351,2.16427,4.5
28.000051082,2.41193,4.5
28.000051082,2.41193,4.5
28.333384633,2.67686,4.5
28.333384633,2.67686,4.5
28.666729093,2.96515,4.5
28.666729093,2.96515,4.5
29.000062675,3.26967,4.5
29.000062675,3.26967,4.5
29.333396554,3.58974,4.5
29.333396554,3.58974,4.5
29.666730196,3.92554,4.5
29.666730196,3.92554,4.5
30.000063807,4.26133,4.5
30.000063807,4.26133,4.5
30.333397329,4.58909,4.5
30.333397329,4.58909,4.5
30.666731656,4.88222,4.5
30.666731656,4.88222,4.5
31.000065565,5.09945,4.5
31.000065565,5.09945,4.5
31.333399445,5.04569,4.5
31.333399445,5.04569,4.5
31.666733027,5.01918,4.5
31.666733027,5.01918,4.5
32.000066936,4.92187,4.5
32.000066936,4.92187,4.5
32.333400876,4.74857,4.5
32.333400876,4.74857,4.5
32.666734368,4.57965,4.5
32.666734368,4.57965,4.5
33.000068277,4.44028,4.5
33.000068277,4.44028,4.5
33.333401889,4.34588,4.5
33.333401889,4.34588,4.5
33.66673559,4.31538,4.5
33.66673559,4.31538,4.5
34.000069231,4.32713,4.5
34.000069231,4.32713,4.5
34.3334032,4.36829,4.5
34.3334032,4.36829,4.5
34.66673711,4.43371,4.5
34.66673711,4.43371,4.5
35.000070572,4.50792,4.5
35.000070572,4.50792,4.5
35.333404094,4.57564,4.5
35.333404094,4.57564,4.5
35.666737914,4.62533,4.5
35.666737914,4.62533,4.5
36.000071943,4.65902,4.5
36.000071943,4.65902,4.5
36.333405674,4.6846,4.5
36.333405674,4.6846,4.5
36.666739524,4.70607,4.5
36.666739524,4.70607,4.5
37.000073374,4.72119,4.5
37.000073374,4.72119,4.5
37.333407432,4.72567,4.5
37.333407432,4.72567,4.5
37.666741073,4.71836,4.5
37.666741073,4.71836,4.5
38.000074894,4.701,4.5
38.000074894,4.701,4.5
38.333408535,4.6776,4.5
38.333408535,4.6776,4.5
38.666742444,4.65358,4.5
38.666742444,4.65358,4.5
39.000076712,4.63451,4.5
39.000076712,4.63451,4.5
39.333410442,4.62483,4.5
39.333410442,4.62483,4.5
39.666744024,4.62672,4.5
39.666744024,4.62672,4.5
40.000078112,4.63842,4.5
40.000078112,4.63842,4.5
40.333411694,4.65542,4.5
40.333411694,4.65542,4.5
40.666745454,4.67411,4.5
40.666745454,4.67411,4.5
41.000079424,4.69244,4.5
41.000079424,4.69244,4.5
41.333413005,4.70707,4.5
41.333413005,4.70707,4.5
41.666746945,4.7144,4.5
41.666746945,4.7144,4.5
42.000080526,4.71265,4.5
42.000080526,4.71265,4.5
42.333414585,4.70219,4.5
42.333414585,4.70219,4.5
42.666748226,4.68542,4.5
42.666748226,4.68542,4.5
43.000081987,4.66623,4.5
43.000081987,4.66623,4.5
43.333415985,4.64908,4.5
43.333415985,4.64908,4.5
43.666750014,4.63795,4.5
43.666750014,4.63795,4.5
44.000084222,4.6354,4.5
44.000084222,4.6354,4.5
44.333417803,4.64222,4.5
44.333417803,4.64222,4.5
44.666751623,4.6559,4.5
44.666751623,4.6559,4.5
45.000085116,4.67266,4.5
45.000085116,4.67266,4.5
45.333418697,4.6899,4.5
45.333418697,4.6899,4.5
45.666752756,4.70401,4.5
45.666752756,4.70401,4.5
46.000086248,4.71144,4.5
46.000086248,4.71144,4.5
46.333419949,4.71053,4.5
46.333419949,4.71053,4.5
46.66675362,4.7014,4.5
46.66675362,4.7014,4.5
47.00008756,4.68616,4.5
47.00008756,4.68616,4.5
47.33342135,4.66832,4.5
47.33342135,4.66832,4.5
47.66675514,4.65204,4.5
47.66675514,4.65204,4.5
48.000089109,4.64111,4.5
48.000089109,4.64111,4.5
48.333422631,4.63803,4.5
48.333422631,4.63803,4.5
48.666756422,4.64349,4.5
48.666756422,4.64349,4.5
49.000089974,4.65599,4.5
49.000089974,4.65599,4.5
49.333424092,4.67212,4.5
49.333424092,4.67212,4.5
49.666757942,4.68916,4.5
49.666757942,4.68916,4.5
50.000091851,4.70323,4.5
50.000091851,4.70323,4.5
50.333425433,4.71077,4.5
50.333425433,4.71077,4.5
50.666759462,4.71014,4.5
50.666759462,4.71014,4.5
51.000093133,4.70139,4.5
51.000093133,4.70139,4.5
51.333427132,4.68652,4.5
51.333427132,4.68652,4.5
51.66676116,4.66898,4.5
51.66676116,4.66898,4.5
52.00009501,4.65284,4.5
52.00009501,4.65284,4.5
52.33342886,4.64186,4.5
52.33342886,4.64186,4.5
52.666762919,4.63857,4.5
52.666762919,4.63857,4.5
53.00009656,4.64369,4.5
53.00009656,4.64369,4.5
53.33343032,4.65593,4.5
53.33343032,4.65593,4.5
53.666763783,4.67193,4.5
53.666763783,4.67193,4.5
54.000097514,4.68886,4.5
54.000097514,4.68886,4.5
54.33343184,4.70289,4.5
54.33343184,4.70289,4.5
54.66676572,4.71047,4.5
54.66676572,4.71047,4.5
55.000099331,4.70995,4.5
55.000099331,4.70995,4.5
55.333433479,4.70136,4.5
55.333433479,4.70136,4.5
55.66676727,4.68665,4.5
55.66676727,4.68665,4.5
56.000100911,4.66924,4.5
56.000100911,4.66924,4.5
56.33343485,4.65317,4.5
56.33343485,4.65317,4.5
56.666768819,4.64219,4.5
56.666768819,4.64219,4.5
57.000102669,4.63882,4.5
57.000102669,4.63882,4.5
57.333436847,4.64381,4.5
57.333436847,4.64381,4.5
57.666770488,4.65593,4.5
57.666770488,4.65593,4.5
58.00010404,4.67187,4.5
58.00010404,4.67187,4.5
58.33343786,4.68875,4.5
58.33343786,4.68875,4.5
58.666771591,4.70275,4.5
58.666771591,4.70275,4.5
59.00010565,4.71033,4.5
59.00010565,4.71033,4.5
59.333439321,4.70985,4.5
59.333439321,4.70985,4.5
59.666772873,4.70131,4.5
59.666772873,4.70131,4.5
60.000106812,4.68668,4.5
60.000106812,4.68668,4.5
60.333440662,4.66933,4.5
60.333440662,4.66933,4.5
60.66677469,4.65331,4.5
60.66677469,4.65331,4.5
61.00010854,4.64234,4.5
61.00010854,4.64234,4.5
61.33344239,4.63895,4.5
61.33344239,4.63895,4.5
61.666776002,4.64388,4.5
61.666776002,4.64388,4.5
62.000109643,4.65596,4.5
62.000109643,4.65596,4.5
62.33344388,4.67188,4.5
62.33344388,4.67188,4.5
62.666777611,4.68873,4.5
62.666777611,4.68873,4.5
63.000111312,4.7027,4.5
63.000111312,4.7027,4.5
63.333444953,4.71027,4.5
63.333444953,4.71027,4.5
63.666778624,4.70978,4.5
63.666778624,4.70978,4.5
64.000112355,4.70126,4.5
64.000112355,4.70126,4.5
64.333445937,4.68665,4.5
