0,1.69935E-07,4.5
0.333333761,3.99924E-08,4.5
0.333333761,3.99924E-08,4.5
0.666667432,5.57274E-08,4.5
0.666667432,5.57274E-08,4.5
1.000001461,4.48921E-08,4.5
1.000001461,4.48921E-08,4.5
1.333335311,2.0805E-08,4.5
1.333335311,2.0805E-08,4.5
1.66666931,7.80223E-09,4.5
1.66666931,7.80223E-09,4.5
2.000003279,9.56033E-09,4.5
2.000003279,9.56033E-09,4.5
2.333337069,8.94743E-08,4.5
2.333337069,8.94743E-08,4.5
2.666670978,6.50982E-08,4.5
2.666670978,6.50982E-08,4.5
3.000005067,6.56872E-08,4.5
3.000005067,6.56872E-08,4.5
3.333339066,3.2156E-08,4.5
3.333339066,3.2156E-08,4.5
3.666673035,9.29846E-08,4.5
3.666673035,9.29846E-08,4.5
4.000006915,9.31566E-09,4.5
4.000006915,9.31566E-09,4.5
4.333340794,2.62173E-08,4.5
4.333340794,2.62173E-08,4.5
4.666674972,9.75255E-09,4.5
4.666674972,9.75255E-09,4.5
5.000008673,0.434423,4.5
5.000008673,0.434423,4.5
5.333342284,1.7157,4.5
5.333342284,1.7157,4.5
5.66668135,2.33452,4.5
5.66668135,2.33452,4.5
6.000015378,2.73239,4.5
6.000015378,2.73239,4.5
6.333349437,3.05207,4.5
6.333349437,3.05207,4.5
6.666683078,3.35401,4.5
6.666683078,3.35401,4.5
7.00001672,3.67325,4.5
7.00001672,3.67325,4.5
7.33335054,4.00811,4.5
7.33335054,4.00811,4.5
7.666684419,4.34258,4.5
7.666684419,4.34258,4.5
8.000018478,4.66649,4.5
8.000018478,4.66649,4.5
8.333352298,4.94465,4.5
8.333352298,4.94465,4.5
8.666693598,5.16292,4.5
8.666693598,5.16292,4.5
9.00002721,5.04571,4.5
9.00002721,5.04571,4.5
9.33336097,5.02605,4.5
9.33336097,5.02605,4.5
9.666695118,3.34075,4.5
9.666695118,3.34075,4.5
10.000028909,0.670703,4.5
10.000028909,0.670703,4.5
10.333362461,0.000414894,4.5
10.333362461,0.000414894,4.5
10.666696072,0.0773736,4.5
10.666696072,0.0773736,4.5
11.000029773,0.278018,4.5
11.000029773,0.278018,4.5
11.333363325,0.591145,4.5
11.333363325,0.591145,4.5
11.666697711,0.840191,4.5
11.666697711,0.840191,4.5
12.000031174,1.07652,4.5
12.000031174,1.07652,4.5
12.333364666,1.3375,4.5
12.333364666,1.3375,4.5
12.666698397,1.61502,4.5
12.666698397,1.61502,4.5
13.000032217,1.89545,4.5
13.000032217,1.89545,4.5
13.333365977,2.15998,4.5
13.333365977,2.15998,4.5
13.666699768,2.40742,4.5
13.666699768,2.40742,4.5
14.000033707,2.66736,4.5
14.000033707,2.66736,4.5
14.333367616,2.95476,4.5
14.333367616,2.95476,4.5
14.666701466,3.22483,4.5
14.666701466,3.22483,4.5
15.000035525,3.53169,4.5
15.000035525,3.53169,4.5
15.333370001,3.86353,4.5
15.333370001,3.86353,4.5
15.666703761,4.20205,4.5
15.666703761,4.20205,4.5
16.000037492,4.53343,4.5
16.000037492,4.53343,4.5
16.333371371,4.83778,4.5
16.333371371,4.83778,4.5
16.666705102,5.06911,4.5
16.666705102,5.06911,4.5
17.000038743,5.21836,4.5
17.000038743,5.21836,4.5
17.333372534,5.02482,4.5
17.333372534,5.02482,4.5
17.666706264,3.99066,4.5
17.666706264,3.99066,4.5
18.000040144,2.39256,4.5
18.000040144,2.39256,4.5
18.333374203,0.518927,4.5
18.333374203,0.518927,4.5
18.666707844,0.750333,4.5
18.666707844,0.750333,4.5
19.000041783,0.961866,4.5
19.000041783,0.961866,4.5
19.333375395,1.26949,4.5
19.333375395,1.26949,4.5
19.666709215,1.55314,4.5
19.666709215,1.55314,4.5
20.000042797,1.83067,4.5
