0,0,10,
0.333333909,1.69935E-07,10,
0.333333909,1.69935E-07,10,
0.66666764,3.99924E-08,10,
0.66666764,3.99924E-08,10,
1.000001371,5.57274E-08,10,
1.000001371,5.57274E-08,10,
1.33333534,4.48921E-08,10,
1.33333534,4.48921E-08,10,
1.666668951,2.0805E-08,10,
1.666668951,2.0805E-08,10,
2.000002771,7.80223E-09,10,
2.000002771,7.80223E-09,10,
2.333336621,9.56033E-09,10,
2.333336621,9.56033E-09,10,
2.66667062,8.94743E-08,10,
2.66667062,8.94743E-08,10,
3.000004828,6.50982E-08,10,
3.000004828,6.50982E-08,10,
3.333338529,6.56872E-08,10,
3.333338529,6.56872E-08,10,
3.666672349,3.2156E-08,10,
3.666672349,3.2156E-08,10,
4.00000599,9.29846E-08,10,
4.00000599,9.29846E-08,10,
4.333339691,9.31566E-09,10,
4.333339691,9.31566E-09,10,
4.66667363,2.62173E-08,10,
4.66667363,2.62173E-08,10,
5.000007122,9.75255E-09,10,
5.000007122,9.75255E-09,10,
5.333341092,0.418955,10,
5.333341092,0.418955,10,
5.666674614,1.59132,10,
5.666674614,1.59132,10,
6.000008583,2.09738,10,
6.000008583,2.09738,10,
6.333342105,2.4164,10,
6.333342105,2.4164,10,
6.666675716,2.67134,10,
6.666675716,2.67134,10,
7.000009745,2.93731,10,
7.000009745,2.93731,10,
7.333343208,3.24153,10,
7.333343208,3.24153,10,
7.666676938,3.57571,10,
7.666676938,3.57571,10,
8.000010967,3.92776,10,
8.000010967,3.92776,10,
8.333344608,4.3014,10,
8.333344608,4.3014,10,
8.666678577,4.69066,10,
8.666678577,4.69066,10,
9.000071883,5.09057,10,
9.000071883,5.09057,10,
9.333405822,5.27616,10,
9.333405822,5.27616,10,
9.66674,5.46621,10,
9.66674,5.46621,10,
10.000074178,5.79643,10,
10.000074178,5.79643,10,
10.333407819,6.20003,10,
10.333407819,6.20003,10,
10.666741848,6.63782,10,
10.666741848,6.63782,10,
11.000075757,7.09042,10,
11.000075757,7.09042,10,
11.333409726,7.54887,10,
11.333409726,7.54887,10,
11.666743278,8.00831,10,
11.666743278,8.00831,10,
12.000077009,8.46142,10,
12.000077009,8.46142,10,
12.333410978,8.88238,10,
12.333410978,8.88238,10,
12.666744589,9.24637,10,
12.666744589,9.24637,10,
13.00007832,9.54681,10,
13.00007832,9.54681,10,
13.333412289,9.78364,10,
13.333412289,9.78364,10,
13.666745931,9.96096,10,
13.666745931,9.96096,10,
14.000079751,10.0856,10,
14.000079751,10.0856,10,
14.333413273,10.1657,10,
14.333413273,10.1657,10,
14.666747301,10.21,10,
14.666747301,10.21,10,
15.000080853,10.2266,10,
15.000080853,10.2266,10,
15.333414584,10.2224,10,
15.333414584,10.2224,10,
15.666748553,10.2036,10,
15.666748553,10.2036,10,
16.000082463,10.1758,10,
16.000082463,10.1758,10,
16.333416134,10.1435,10,
16.333416134,10.1435,10,
16.666749984,10.1105,10,
16.666749984,10.1105,10,
17.000083655,10.0792,10,
17.000083655,10.0792,10,
17.333417654,10.0516,10,
17.333417654,10.0516,10,
17.666751176,10.0285,10,
17.666751176,10.0285,10,
18.000085145,10.0102,10,
18.000085145,10.0102,10,
18.333418816,9.99635,10,
18.333418816,9.99635,10,
18.666752338,9.98656,10,
18.666752338,9.98656,10,
19.000086248,9.98041,10,
19.000086248,9.98041,10,
19.333420276,9.97729,10,
19.333420276,9.97729,10,
19.666753769,9.97648,10,
19.666753769,9.97648,10,
20.000087499,9.97729,10,
20.000087499,9.97729,10,
20.333421379,9.97917,10,
20.333421379,9.97917,10,
20.66675502,9.98168,10,
20.66675502,9.98168,10,
21.00008893,9.98445,10,
21.00008893,9.98445,10,
21.33342272,9.98723,10,
21.33342272,9.98723,10,
21.666756302,9.98984,10,
21.666756302,9.98984,10,
22.00009036,9.99219,10,
22.00009036,9.99219,10,
22.333424389,9.99419,10,
22.333424389,9.99419,10,
22.666758239,9.99584,10,
22.666758239,9.99584,10,
23.000091791,9.99714,10,
23.000091791,9.99714,10,
23.33342576,9.99813,10,
23.33342576,9.99813,10,
23.666759759,9.99883,10,
23.666759759,9.99883,10,
24.000093847,9.9993,10,
24.000093847,9.9993,10,
24.333427816,9.99957,10,
24.333427816,9.99957,10,
24.666761726,9.9997,10,
24.666761726,9.9997,10,
25.000095606,9.99971,10,
25.000095606,9.99971,10,
25.333429157,9.99965,10,
25.333429157,9.99965,10,
25.666763156,9.99954,10,
25.666763156,9.99954,10,
26.000096917,9.99941,10,
26.000096917,9.99941,10,
26.333430737,9.99926,10,
26.333430737,9.99926,10,
26.666764557,9.99912,10,
26.666764557,9.99912,10,
27.000098079,9.99898,10,
27.000098079,9.99898,10,
27.333431661,9.99886,10,
27.333431661,9.99886,10,
27.666765451,9.99876,10,
27.666765451,9.99876,10,
28.00009951,9.99868,10,
28.00009951,9.99868,10,
28.333433121,9.99862,10,
28.333433121,9.99862,10,
28.666766733,9.99857,10,
28.666766733,9.99857,10,
29.000100255,9.99854,10,
29.000100255,9.99854,10,
29.333433896,9.99852,10,
29.333433896,9.99852,10,
29.666767448,9.99851,10,
29.666767448,9.99851,10,
30.000101089,9.99851,10,
30.000101089,9.99851,10,
30.33343479,9.99851,10,
30.33343479,9.99851,10,
30.666768312,9.99851,10,
30.666768312,9.99851,10,
31.000102192,9.99852,10,
31.000102192,9.99852,10,
31.333435774,9.99853,10,
31.333435774,9.99853,10,
31.666769653,9.99854,10,
31.666769653,9.99854,10,
32.000112056,9.99854,10,
32.000112056,9.99854,10,
32.333445847,9.99855,10,
32.333445847,9.99855,10,
32.666779399,9.99855,10,
32.666779399,9.99855,10,
33.00011304,9.99856,10,
33.00011304,9.99856,10,
33.333446532,9.99856,10,
33.333446532,9.99856,10,
33.666780501,9.99857,10,
33.666780501,9.99857,10,
34.000114321,9.99857,10,
34.000114321,9.99857,10,
34.333448112,9.99857,10,
34.333448112,9.99857,10,
34.666781872,9.99857,10,
34.666781872,9.99857,10,
35.000115692,9.99857,10,
35.000115692,9.99857,10,
35.333449632,9.99857,10,
35.333449632,9.99857,10,
35.666783601,9.99857,10,
35.666783601,9.99857,10,
36.000117659,9.99857,10,
36.000117659,9.99857,10,
36.333451509,9.99857,10,
36.333451509,9.99857,10,
36.666785568,9.99857,10,
36.666785568,9.99857,10,
37.000119269,9.99857,10,
37.000119269,9.99857,10,
37.33345288,9.99857,10,
37.33345288,9.99857,10,
37.666786432,9.99856,10,
37.666786432,9.99856,10,
38.000120431,9.99856,10,
38.000120431,9.99856,10,
38.333454162,9.99856,10,
38.333454162,9.99856,10,
38.666788011,9.99856,10,
38.666788011,9.99856,10,
39.000121504,9.99856,10,
39.000121504,9.99856,10,
39.333455264,9.99856,10,
39.333455264,9.99856,10,
39.666788727,9.99856,10,
39.666788727,9.99856,10,
40.000122577,9.99856,10,
40.000122577,9.99856,10,
40.333456516,9.99856,10,
40.333456516,9.99856,10,
40.666790515,9.99856,10,
40.666790515,9.99856,10,
41.000124216,9.99856,10,
41.000124216,9.99856,10,
41.333457857,9.99856,10,
41.333457857,9.99856,10,
41.666791409,9.99856,10,
41.666791409,9.99856,10,
42.000132352,9.99856,10,
42.000132352,9.99856,10,
42.333466231,9.99856,10,
42.333466231,9.99856,10,
42.666800052,9.99856,10,
42.666800052,9.99856,10,
43.000296712,9.99856,10,
43.000296712,9.99856,10,
43.333630502,9.99856,10,
43.333630502,9.99856,10,
43.666964054,9.99856,10,
43.666964054,9.99856,10,
44.000297874,9.99856,10,
44.000297874,9.99856,10,
44.333631783,9.99856,10,
44.333631783,9.99856,10,
44.666965574,9.99856,10,
44.666965574,9.99856,10,
45.000299483,9.99856,10,
45.000299483,9.99856,10,
45.333633452,9.99856,10,
45.333633452,9.99856,10,
45.666967034,9.99856,10,
45.666967034,9.99856,10,
46.000300884,9.99856,10,
46.000300884,9.99856,10,
46.333634853,9.99856,10,
46.333634853,9.99856,10,
46.666968584,9.99856,10,
46.666968584,9.99856,10,
47.000302136,9.99856,10,
47.000302136,9.99856,10,
47.333636045,9.99856,10,
47.333636045,9.99856,10,
47.666969835,9.99856,10,
47.666969835,9.99856,10,
48.000303715,9.99856,10,
48.000303715,9.99856,10,
48.333637327,9.99856,10,
48.333637327,9.99856,10,
48.666970819,9.99856,10,
48.666970819,9.99856,10,
49.000304877,9.99856,10,
49.000304877,9.99856,10,
49.333638817,9.99856,10,
49.333638817,9.99856,10,
49.666972786,9.99856,10,
49.666972786,9.99856,10,
50.000306666,9.99856,10,
50.000306666,9.99856,10,
50.333640188,9.99856,10,
50.333640188,9.99856,10,
50.666974336,9.99856,10,
50.666974336,9.99856,10,
51.000311881,9.99856,10,
51.000311881,9.99856,10,
51.33364588,9.99856,10,
51.33364588,9.99856,10,
51.666979879,9.99856,10,
51.666979879,9.99856,10,
52.000313401,9.99856,10,
52.000313401,9.99856,10,
52.3336474,9.99856,10,
52.3336474,9.99856,10,
52.666981637,9.99856,10,
52.666981637,9.99856,10,
53.000315517,9.99856,10,
53.000315517,9.99856,10,
53.333649188,9.99856,10,
53.333649188,9.99856,10,
53.666982799,9.99856,10,
53.666982799,9.99856,10,
54.000316649,9.99856,10,
54.000316649,9.99856,10,
54.333650738,9.99856,10,
54.333650738,9.99856,10,
54.666984826,9.99856,10,
54.666984826,9.99856,10,
55.000318676,9.99856,10,
55.000318676,9.99856,10,
55.333652466,9.99856,10,
55.333652466,9.99856,10,
55.666986555,9.99856,10,
55.666986555,9.99856,10,
56.000324547,9.99856,10,
56.000324547,9.99856,10,
56.333658576,9.99856,10,
56.333658576,9.99856,10,
56.666992038,9.99856,10,
56.666992038,9.99856,10,
57.000325709,9.99856,10,
57.000325709,9.99856,10,
57.333659798,9.99856,10,
57.333659798,9.99856,10,
57.666993796,9.99856,10,
57.666993796,9.99856,10,
58.000327617,9.99856,10,
58.000327617,9.99856,10,
58.333661258,9.99856,10,
58.333661258,9.99856,10,
58.666994869,9.99856,10,
58.666994869,9.99856,10,
59.000328719,9.99856,10,
59.000328719,9.99856,10,
59.33366242,9.99856,10,
59.33366242,9.99856,10,
59.6669963,9.99856,10,
59.6669963,9.99856,10,
60.000330388,9.99856,10,
60.000330388,9.99856,10,
60.333664268,9.99856,10,
60.333664268,9.99856,10,
60.666998297,9.99856,10,
60.666998297,9.99856,10,
61.000332325,9.99856,10,
61.000332325,9.99856,10,
61.333665937,9.99856,10,
61.333665937,9.99856,10,
61.666999399,9.99856,10,
61.666999399,9.99856,10,
62.000333041,9.99856,10,
62.000333041,9.99856,10,
62.333666861,9.99856,10,
62.333666861,9.99856,10,
62.667000621,9.99856,10,
62.667000621,9.99856,10,10.2266
