9259.639309931,0,0,10
9259.972643453,0.333333521999521,1.69935E-07,10
9259.972643453,0.333333521999521,1.69935E-07,10
9260.305977065,0.666667133998999,3.99924E-08,10
9260.305977065,0.666667133998999,3.99924E-08,10
9260.639310736,1.00000080499922,5.57274E-08,10
9260.639310736,1.00000080499922,5.57274E-08,10
9260.972644615,1.33333468399906,4.48921E-08,10
9260.972644615,1.33333468399906,4.48921E-08,10
9261.305978525,1.66666859399993,2.0805E-08,10
9261.305978525,1.66666859399993,2.0805E-08,10
9261.639312107,2.00000217599882,7.80223E-09,10
9261.639312107,2.00000217599882,7.80223E-09,10
9261.972645897,2.33333596599914,9.56033E-09,10
9261.972645897,2.33333596599914,9.56033E-09,10
9262.305979926,2.66666999500012,8.94743E-08,10
9262.305979926,2.66666999500012,8.94743E-08,10
9262.639314223,3.00000429200009,6.50982E-08,10
9262.639314223,3.00000429200009,6.50982E-08,10
9262.972647834,3.33333790299912,6.56872E-08,10
9262.972647834,3.33333790299912,6.56872E-08,10
9263.305981893,3.66667196199887,3.2156E-08,10
9263.305981893,3.66667196199887,3.2156E-08,10
9263.639315683,4.0000057519992,9.29846E-08,10
9263.639315683,4.0000057519992,9.29846E-08,10
9263.972649116,4.3333391849992,9.31566E-09,10
9263.972649116,4.3333391849992,9.31566E-09,10
9264.305983144,4.66667321299974,2.62173E-08,10
9264.305983144,4.66667321299974,2.62173E-08,10
9264.639317113,5.00000718199954,9.75255E-09,10
9264.639317113,5.00000718199954,9.75255E-09,10
9264.972651083,5.33334115199978,0.434423,10
9264.972651083,5.33334115199978,0.434423,10
9265.305984843,5.66667491199951,1.7157,10
9265.305984843,5.66667491199951,1.7157,10
9265.639318574,6.00000864299909,2.33452,10
9265.639318574,6.00000864299909,2.33452,10
9265.972652334,6.33334240299882,2.73792,10
9265.972652334,6.33334240299882,2.73792,10
9266.305986005,6.66667607399904,3.10314,10
9266.305986005,6.66667607399904,3.10314,10
9266.639320064,7.0000101329988,3.49924,10
9266.639320064,7.0000101329988,3.49924,10
9266.972653944,7.33334401299908,3.92138,10
9266.972653944,7.33334401299908,3.92138,10
9267.305988002,7.66667807099839,4.33385,10
9267.305988002,7.66667807099839,4.33385,10
9267.639321792,8.00001186099871,4.74141,10
9267.639321792,8.00001186099871,4.74141,10
9267.972655553,8.33334562199889,5.14916,10
9267.972655553,8.33334562199889,5.14916,10
9268.305989522,8.66667959099868,5.28412,10
9268.305989522,8.66667959099868,5.28412,10
9268.639323342,9.0000134109996,5.4936,10
9268.639323342,9.0000134109996,5.4936,10
9268.972657162,9.3333472309987,5.83515,10
9268.972657162,9.3333472309987,5.83515,10
9269.305991102,9.66668117099835,6.24444,10
9269.305991102,9.66668117099835,6.24444,10
9269.63932522,10.0000152889988,6.68508,10
9269.63932522,10.0000152889988,6.68508,10
9269.972659159,10.3333492279999,7.13907,10
9269.972659159,10.3333492279999,7.13907,10
9270.305993456,10.6666835249998,7.59795,10
9270.305993456,10.6666835249998,7.59795,10
9270.639327514,11.0000175829991,8.05782,10
9270.639327514,11.0000175829991,8.05782,10
9270.972660977,11.3333510459997,8.51694,10
9270.972660977,11.3333510459997,8.51694,10
9271.305994886,11.6666849549983,8.97463,10
9271.305994886,11.6666849549983,8.97463,10
9271.639328438,12.0000185069985,9.43081,10
9271.639328438,12.0000185069985,9.43081,10
9271.97266208,12.3333521489985,9.88593,10
9271.97266208,12.3333521489985,9.88593,10
9272.305996168,12.6666862369984,10.3415,10
9272.305996168,12.6666862369984,10.3415,10
9272.63932966,13.0000197289992,10.8039,10
9272.63932966,13.0000197289992,10.8039,10
9272.97266354,13.3333536089995,11.1732,10
9272.97266354,13.3333536089995,11.1732,10
9273.305997658,13.666687727,11.2759,10
9273.305997658,13.666687727,11.2759,10
9273.639331568,14.000021636999,10.9525,10
9273.639331568,14.000021636999,10.9525,10
9273.972665358,14.3333554269993,10.1637,10
9273.972665358,14.3333554269993,10.1637,10
9274.305999178,14.6666892469984,9.22612,10
