0,0,10
0.333333522,1.69935E-07,10
0.333333522,1.69935E-07,10
0.666667164,3.99924E-08,10
0.666667164,3.99924E-08,10
1.000001103,5.57274E-08,10
1.000001103,5.57274E-08,10
1.333334655,4.48921E-08,10
1.333334655,4.48921E-08,10
1.666668386,2.0805E-08,10
1.666668386,2.0805E-08,10
2.000002444,7.80223E-09,10
2.000002444,7.80223E-09,10
2.333335936,9.56033E-09,10
2.333335936,9.56033E-09,10
2.666669429,8.94743E-08,10
2.666669429,8.94743E-08,10
3.000003487,6.50982E-08,10
3.000003487,6.50982E-08,10
3.333337248,6.56872E-08,10
3.333337248,6.56872E-08,10
3.666671127,3.2156E-08,10
3.666671127,3.2156E-08,10
4.00000462,9.29846E-08,10
4.00000462,9.29846E-08,10
4.33333835,9.31566E-09,10
4.33333835,9.31566E-09,10
4.66667229,2.62173E-08,10
4.66667229,2.62173E-08,10
5.000006378,9.75255E-09,10
5.000006378,9.75255E-09,10
5.333340019,0.417669,10
5.333340019,0.417669,10
5.666673988,1.56148,10
5.666673988,1.56148,10
6.000008047,2.03378,10
6.000008047,2.03378,10
6.333342016,2.2782,10
6.333342016,2.2782,10
6.666675836,2.47001,10
6.666675836,2.47001,10
7.000009895,2.68371,10
7.000009895,2.68371,10
7.333343596,2.93325,10
7.333343596,2.93325,10
7.666677654,3.21117,10
7.666677654,3.21117,10
8.000011355,3.51211,10
8.000011355,3.51211,10
8.333345235,3.8366,10
8.333345235,3.8366,10
8.666678787,4.17466,10
8.666678787,4.17466,10
9.000012726,4.52448,10
9.000012726,4.52448,10
9.333346784,4.89262,10
9.333346784,4.89262,10
9.666680545,5.24695,10
9.666680545,5.24695,10
10.000014216,5.30846,10
10.000014216,5.30846,10
10.333351195,5.57514,10
10.333351195,5.57514,10
10.666684926,5.94744,10
10.666684926,5.94744,10
11.000018955,6.37137,10
11.000018955,6.37137,10
11.333352506,6.81859,10
11.333352506,6.81859,10
11.666686118,7.27593,10
11.666686118,7.27593,10
12.000019849,7.71568,10
12.000019849,7.71568,10
12.333353907,8.10342,10
12.333353907,8.10342,10
12.666687787,8.434,10
12.666687787,8.434,10
13.000021607,8.7141,10
13.000021607,8.7141,10
13.333355666,8.94936,10
13.333355666,8.94936,10
13.666689217,9.14537,10
13.666689217,9.14537,10
14.000023216,9.30748,10
14.000023216,9.30748,10
14.333356798,9.44083,10
14.333356798,9.44083,10
14.666690708,9.54994,10
14.666690708,9.54994,10
15.000024557,9.6387,10
15.000024557,9.6387,10
15.333358616,9.71051,10
15.333358616,9.71051,10
15.666692645,9.76835,10
15.666692645,9.76835,10
16.000026495,9.81478,10
16.000026495,9.81478,10
16.333360523,9.85195,10
16.333360523,9.85195,10
16.666694135,9.88165,10
16.666694135,9.88165,10
17.000027776,9.90534,10
17.000027776,9.90534,10
17.333361417,9.92421,10
17.333361417,9.92421,10
17.666695327,9.93919,10
17.666695327,9.93919,10
18.000029177,9.95105,10
18.000029177,9.95105,10
18.333363176,9.96042,10
18.333363176,9.96042,10
18.666697055,9.96781,10
18.666697055,9.96781,10
19.000031114,9.97364,10
19.000031114,9.97364,10
19.333365113,9.97823,10
19.333365113,9.97823,10
19.666698754,9.98184,10
19.666698754,9.98184,10
20.000033379,9.98468,10
20.000033379,9.98468,10
20.333367229,9.98693,10
20.333367229,9.98693,10
20.666701019,9.98871,10
20.666701019,9.98871,10
21.000034601,9.99012,10
21.000034601,9.99012,10
21.33336857,9.99124,10
21.33336857,9.99124,10
21.666702658,9.99213,10
21.666702658,9.99213,10
22.000036627,9.99283,10
22.000036627,9.99283,10
22.333370328,9.99339,10
22.333370328,9.99339,10
22.666704268,9.99384,10
22.666704268,9.99384,10
23.000038386,9.99419,10
23.000038386,9.99419,10
23.333376557,9.99448,10
23.333376557,9.99448,10
23.666710764,9.9947,10
23.666710764,9.9947,10
24.000044316,9.99489,10
24.000044316,9.99489,10
24.333378166,9.99503,10
24.333378166,9.99503,10
24.666711688,9.99515,10
24.666711688,9.99515,10
25.000045777,9.99524,10
25.000045777,9.99524,10
25.333379358,9.99532,10
25.333379358,9.99532,10
25.666713149,9.99538,10
25.666713149,9.99538,10
26.000052959,9.99543,10
26.000052959,9.99543,10
26.333386749,9.99547,10
26.333386749,9.99547,10
26.666720867,9.9955,10
26.666720867,9.9955,10
27.000056863,9.99553,10
27.000056863,9.99553,10
27.333414674,9.99555,10
27.333414674,9.99555,10
27.666748584,9.99557,10
27.666748584,9.99557,10
28.000082463,9.99558,10
28.000082463,9.99558,10
28.333416552,9.99559,10
28.333416552,9.99559,10
28.666750551,9.9956,10
28.666750551,9.9956,10
29.00008452,9.99561,10
29.00008452,9.99561,10
29.333418221,9.99561,10
29.333418221,9.99561,10
29.666752309,9.99562,10
29.666752309,9.99562,10
30.000086069,9.99562,10
30.000086069,9.99562,10
30.333420068,9.99562,10
30.333420068,9.99562,10
30.666754067,9.99563,10
30.666754067,9.99563,10
31.000088036,9.99563,10
31.000088036,9.99563,10
31.333421976,9.99563,10
31.333421976,9.99563,10
31.666755617,9.99563,10
31.666755617,9.99563,10
32.000089497,9.99563,10
32.000089497,9.99563,10
32.333423525,9.99563,10
32.333423525,9.99563,10
32.666757584,9.99563,10
32.666757584,9.99563,10
33.000091166,9.99564,10
33.000091166,9.99564,10
33.333425016,9.99564,10
33.333425016,9.99564,10
33.666758538,9.99564,10
33.666758538,9.99564,10
34.000092417,9.99564,10
34.000092417,9.99564,10
34.333426178,9.99564,10
34.333426178,9.99564,10
34.666760207,9.99564,10
34.666760207,9.99564,10
35.000094176,9.99564,10
35.000094176,9.99564,10
35.333427966,9.99564,10
35.333427966,9.99564,10
35.666761935,9.99564,10
35.666761935,9.99564,10
36.000095636,9.99564,10
36.000095636,9.99564,10
36.333429247,9.99564,10
36.333429247,9.99564,10
36.666763217,9.99564,10
36.666763217,9.99564,10
37.000097633,9.99564,10
37.000097633,9.99564,10
37.333431632,9.99564,10
37.333431632,9.99564,10
37.66676566,9.99564,10
37.66676566,9.99564,10
38.000099391,9.99564,10
38.000099391,9.99564,10
38.333433479,9.99564,10
38.333433479,9.99564,10
38.666767568,9.99564,10
38.666767568,9.99564,10
39.000101537,9.99564,10
39.000101537,9.99564,10
39.333435566,9.99564,10
39.333435566,9.99564,10
39.666769743,9.99564,10
39.666769743,9.99564,10
40.000103742,9.99564,10
40.000103742,9.99564,10
40.333437771,9.99564,10
40.333437771,9.99564,10
40.666771621,9.99564,10
40.666771621,9.99564,10
41.00010556,9.99564,10
41.00010556,9.99564,10
41.333441854,9.99564,10
41.333441854,9.99564,10
41.666775436,9.99564,10
41.666775436,9.99564,10
42.000108928,9.99565,10
42.000108928,9.99565,10
42.333442808,9.99565,10
42.333442808,9.99565,10
42.6667763,9.99565,10
42.6667763,9.99565,10
43.00011006,9.99565,10
43.00011006,9.99565,10
43.333444089,9.99565,10
43.333444089,9.99565,10
43.66677782,9.99565,10
43.66677782,9.99565,10
44.000111431,9.99565,10
44.000111431,9.99565,10
44.333444953,9.99565,10
44.333444953,9.99565,10
44.666778833,9.99565,10
44.666778833,9.99565,10
45.000112862,9.99565,10
45.000112862,9.99565,10
45.333446443,9.99565,10
45.333446443,9.99565,10
45.666780204,9.99565,10
45.666780204,9.99565,10
46.000113815,9.99565,10
46.000113815,9.99565,10
46.333447188,9.99565,10
46.333447188,9.99565,10
46.666780979,9.99565,10
46.666780979,9.99565,10
47.000115037,9.99565,10
47.000115037,9.99565,10
47.333448738,9.99565,10
47.333448738,9.99565,10
47.666782737,9.99565,10
47.666782737,9.99565,10
48.000116498,9.99565,10
48.000116498,9.99565,10
48.333450228,9.99565,10
48.333450228,9.99565,10
48.666784227,9.99565,10
48.666784227,9.99565,10
49.000118524,9.99565,10
49.000118524,9.99565,10
49.333452136,9.99565,10
49.333452136,9.99565,10
49.666785837,9.99565,10
49.666785837,9.99565,10
50.000119865,9.99565,10
50.000119865,9.99565,10
50.333453626,9.99565,10
50.333453626,9.99565,10
50.666787416,9.99565,10
50.666787416,9.99565,10
51.000120938,9.99565,10
51.000120938,9.99565,10
51.333456546,9.99565,10
