0,1.69935E-07,10,
0.333334058,3.99924E-08,10,
0.333334058,3.99924E-08,10,
0.666668117,5.57274E-08,10,
0.666668117,5.57274E-08,10,
1.000002026,4.48921E-08,10,
1.000002026,4.48921E-08,10,
1.333336085,2.0805E-08,10,
1.333336085,2.0805E-08,10,
1.666670084,7.80223E-09,10,
1.666670084,7.80223E-09,10,
2.000003844,9.56033E-09,10,
2.000003844,9.56033E-09,10,
2.333337575,8.94743E-08,10,
2.333337575,8.94743E-08,10,
2.666671186,6.50982E-08,10,
2.666671186,6.50982E-08,10,
3.000005245,6.56872E-08,10,
3.000005245,6.56872E-08,10,
3.333339124,3.2156E-08,10,
3.333339124,3.2156E-08,10,
3.666672706,9.29846E-08,10,
3.666672706,9.29846E-08,10,
4.000006616,9.31566E-09,10,
4.000006616,9.31566E-09,10,
4.333340644,2.62173E-08,10,
4.333340644,2.62173E-08,10,
4.666674613,9.75255E-09,10,
4.666674613,9.75255E-09,10,
5.000008344,0.434423,10,
5.000008344,0.434423,10,
5.333342164,1.7157,10,
5.333342164,1.7157,10,
5.666675835,2.33452,10,
5.666675835,2.33452,10,
6.000009953,2.73792,10,
6.000009953,2.73792,10,
6.333343803,3.10314,10,
6.333343803,3.10314,10,
6.666677564,3.49924,10,
6.666677564,3.49924,10,
7.000011205,3.92138,10,
7.000011205,3.92138,10,
7.333344846,4.33385,10,
7.333344846,4.33385,10,
7.666678726,4.74141,10,
7.666678726,4.74141,10,
8.000012785,5.14916,10,
8.000012785,5.14916,10,
8.333346784,5.28412,10,
8.333346784,5.28412,10,
8.666680455,5.4936,10,
8.666680455,5.4936,10,
9.000014454,5.83515,10,
9.000014454,5.83515,10,
9.333348214,6.24444,10,
9.333348214,6.24444,10,
9.666682124,6.68508,10,
9.666682124,6.68508,10,
10.000015795,7.13907,10,
10.000015795,7.13907,10,
10.333349376,7.59795,10,
10.333349376,7.59795,10,
10.666683048,8.05782,10,
10.666683048,8.05782,10,
11.000016659,8.51694,10,
11.000016659,8.51694,10,
11.333350121,8.97463,10,
11.333350121,8.97463,10,
11.66668415,9.43081,10,
11.66668415,9.43081,10,
12.000017732,9.88593,10,
12.000017732,9.88593,10,
12.333351492,10.3041,10,
12.333351492,10.3041,10,
12.666684985,10.6252,10,
12.666684985,10.6252,10,
13.000018507,10.8184,10,
13.000018507,10.8184,10,
13.333352386,10.8765,10,
13.333352386,10.8765,10,
13.666686028,10.807,10,
13.666686028,10.807,10,
14.000019669,10.6378,10,
14.000019669,10.6378,10,
14.333353221,10.4091,10,
14.333353221,10.4091,10,
14.666686832,10.1598,10,
14.666686832,10.1598,10,
15.000020533,9.92292,10,
15.000020533,9.92292,10,
15.333354473,9.72429,10,
15.333354473,9.72429,10,
15.666688025,9.58321,10,
15.666688025,9.58321,10,
16.000021547,9.5098,10,
16.000021547,9.5098,10,
16.333355516,9.5046,10,
16.333355516,9.5046,10,
16.666689336,9.56021,10,
16.666689336,9.56021,10,
17.000023216,9.66275,10,
17.000023216,9.66275,10,
17.333357155,9.79421,10,
17.333357155,9.79421,10,
17.666691631,9.93454,10,
17.666691631,9.93454,10,
18.000025093,10.0647,10,
18.000025093,10.0647,10,
18.333359092,10.1693,10,
18.333359092,10.1693,10,
18.666693121,10.2382,10,
18.666693121,10.2382,10,
19.000026792,10.2666,10,
19.000026792,10.2666,10,
19.333360523,10.2553,10,
19.333360523,10.2553,10,
19.666694432,10.2108,10,
19.666694432,10.2108,10,
20.000053197,10.1431,10,
20.000053197,10.1431,10,
20.333386838,10.064,10,
20.333386838,10.064,10,
20.666720867,9.98544,10,
20.666720867,9.98544,10,
21.000054448,9.91774,10,
21.000054448,9.91774,10,
21.333388328,9.86817,10,
21.333388328,9.86817,10,
21.666722089,9.84105,10,
21.666722089,9.84105,10,
22.00005573,9.83708,10,
22.00005573,9.83708,10,
22.33338958,9.8535,10,
22.33338958,9.8535,10,
22.666723161,9.88569,10,
22.666723161,9.88569,10,
23.00005719,9.92767,10,
23.00005719,9.92767,10,
23.333391278,9.97292,10,
23.333391278,9.97292,10,
23.666725337,10.0153,10,
23.666725337,10.0153,10,
24.000058889,10.05,10,
24.000058889,10.05,10,
24.333392947,10.0735,10,
24.333392947,10.0735,10,
24.666726738,10.0843,10,
24.666726738,10.0843,10,
25.000060409,10.082,10,
25.000060409,10.082,10,
25.333394289,10.0684,10,
25.333394289,10.0684,10,
25.666728019,10.0468,10,
25.666728019,10.0468,10,
26.000061839,10.0211,10,
26.000061839,10.0211,10,
26.333395659,9.99499,10,
26.333395659,9.99499,10,
26.666729688,9.97186,10,
26.666729688,9.97186,10,
27.00006324,9.9546,10,
27.00006324,9.9546,10,
27.33339715,9.94509,10,
27.33339715,9.94509,10,
27.66673097,9.94355,10,
27.66673097,9.94355,10,
28.000064462,9.94905,10,
