10254.652852941,0,1.69935E-07,10
10254.986186463,0.333333521999521,3.99924E-08,10
10254.986186463,0.333333521999521,3.99924E-08,10
10255.319520134,0.666667192999739,5.57274E-08,10
10255.319520134,0.666667192999739,5.57274E-08,10
10255.652854073,1.00000113199894,4.48921E-08,10
10255.652854073,1.00000113199894,4.48921E-08,10
10255.986187923,1.33333498199863,2.0805E-08,10
10255.986187923,1.33333498199863,2.0805E-08,10
10256.319521654,1.66666871300004,7.80223E-09,10
10256.319521654,1.66666871300004,7.80223E-09,10
10256.652855176,2.00000223499956,9.56033E-09,10
10256.652855176,2.00000223499956,9.56033E-09,10
10256.986188817,2.33333587599918,8.94743E-08,10
10256.986188817,2.33333587599918,8.94743E-08,10
10257.319522608,2.66666966699995,6.50982E-08,10
10257.319522608,2.66666966699995,6.50982E-08,10
10257.652856666,3.00000372499926,6.56872E-08,10
10257.652856666,3.00000372499926,6.56872E-08,10
10257.986190397,3.33333745599884,3.2156E-08,10
10257.986190397,3.33333745599884,3.2156E-08,10
10258.319524008,3.6666710669997,9.29846E-08,10
10258.319524008,3.6666710669997,9.29846E-08,10
10258.652857739,4.00000479799928,9.31566E-09,10
10258.652857739,4.00000479799928,9.31566E-09,10
10258.986191619,4.33333867799956,2.62173E-08,10
10258.986191619,4.33333867799956,2.62173E-08,10
10259.319525081,4.66667213999972,9.75255E-09,10
10259.319525081,4.66667213999972,9.75255E-09,10
10259.652858782,5.00000584099871,0.434423,10
10259.652858782,5.00000584099871,0.434423,10
10259.986192781,5.3333398399991,1.7157,10
10259.986192781,5.3333398399991,1.7157,10
10260.319538492,5.66668555099932,2.33452,10
10260.319538492,5.66668555099932,2.33452,10
10260.652872193,6.00001925200013,2.73792,10
10260.652872193,6.00001925200013,2.73792,10
10260.986205983,6.33335304199863,3.10314,10
10260.986205983,6.33335304199863,3.10314,10
10261.319539714,6.66668677300004,3.49924,10
10261.319539714,6.66668677300004,3.49924,10
10261.652873713,7.00002077199861,3.92138,10
10261.652873713,7.00002077199861,3.92138,10
10261.986207682,7.33335474100022,4.33385,10
10261.986207682,7.33335474100022,4.33385,10
10262.319541294,7.6666883529997,4.74141,10
10262.319541294,7.6666883529997,4.74141,10
10262.652875471,8.00002252999911,5.14916,10
10262.652875471,8.00002252999911,5.14916,10
10262.986209053,8.33335611199982,5.28412,10
10262.986209053,8.33335611199982,5.28412,10
10263.319542724,8.66668978300004,5.4936,10
10263.319542724,8.66668978300004,5.4936,10
10263.652876485,9.00002354400021,5.83515,10
10263.652876485,9.00002354400021,5.83515,10
10263.986209947,9.33335700599855,6.24444,10
10263.986209947,9.33335700599855,6.24444,10
10264.319543737,9.66669079599888,6.68508,10
10264.319543737,9.66669079599888,6.68508,10
10264.652877766,10.0000248249999,7.13907,10
10264.652877766,10.0000248249999,7.13907,10
10264.986211765,10.3333588239984,7.59795,10
10264.986211765,10.3333588239984,7.59795,10
10265.319545436,10.6666924949986,8.05782,10
10265.319545436,10.6666924949986,8.05782,10
10265.652879584,11.0000266429997,8.51694,10
10265.652879584,11.0000266429997,8.51694,10
10265.986213196,11.3333602549992,8.97463,10
10265.986213196,11.3333602549992,8.97463,10
10266.319547403,11.6666944619992,9.43081,10
10266.319547403,11.6666944619992,9.43081,10
10266.652881253,12.0000283119989,9.88593,10
10266.652881253,12.0000283119989,9.88593,10
10266.986215043,12.3333621019992,10.3415,10
10266.986215043,12.3333621019992,10.3415,10
10267.319548744,12.666695803,10.8039,10
10267.319548744,12.666695803,10.8039,10
10267.652882356,13.0000294149995,11.1732,10
10267.652882356,13.0000294149995,11.1732,10
10267.986216414,13.3333634729988,11.2759,10
10267.986216414,13.3333634729988,11.2759,10
10268.319550175,13.666697233999,10.9525,10
10268.319550175,13.666697233999,10.9525,10
10268.652883846,14.0000309049992,10.1637,10
10268.652883846,14.0000309049992,10.1637,10
10268.986217636,14.3333646949995,9.22612,10
10268.986217636,14.3333646949995,9.22612,10
10269.319551605,14.6666986639993,8.60218,10
10269.319551605,14.6666986639993,8.60218,10
10269.652885366,15.0000324249995,8.40843,10
10269.652885366,15.0000324249995,8.40843,10
10269.986220289,15.3333673479992,8.36369,10
10269.986220289,15.3333673479992,8.36369,10
10270.319553811,15.6667008699987,8.53185,10
10270.319553811,15.6667008699987,8.53185,10
10270.652887839,16.0000348979993,8.84278,10
10270.652887839,16.0000348979993,8.84278,10
10270.9862216,16.3333686589995,9.22926,10
10270.9862216,16.3333686589995,9.22926,10
10271.319555211,16.6667022699985,9.65249,10
10271.319555211,16.6667022699985,9.65249,10
10271.65288927,17.0000363290001,10.0931,10
10271.65288927,17.0000363290001,10.0931,10
10271.986222911,17.3333699699997,10.5437,10
10271.986222911,17.3333699699997,10.5437,10
10272.319566536,17.6667135949992,10.9702,10
10272.319566536,17.6667135949992,10.9702,10
10272.652900356,18.0000474150002,11.2365,10
10272.652900356,18.0000474150002,11.2365,10
10272.986234385,18.3333814439993,11.0995,10
10272.986234385,18.3333814439993,11.0995,10
10273.319568235,18.666715293999,10.5677,10
10273.319568235,18.666715293999,10.5677,10
10273.652901817,19.0000488759997,9.67594,10
10273.652901817,19.0000488759997,9.67594,10
10273.986235547,19.3333826059989,8.74998,10
10273.986235547,19.3333826059989,8.74998,10
10274.319569069,19.6667161280002,8.07332,10
10274.319569069,19.6667161280002,8.07332,10
10274.65290277,20.0000498289992,7.72852,10
10274.65290277,20.0000498289992,7.72852,10
10274.986236769,20.3333838279996,7.61325,10
10274.986236769,20.3333838279996,7.61325,10
10275.319570649,20.6667177079998,7.73963,10
10275.319570649,20.6667177079998,7.73963,10
10275.652904439,21.0000514980002,8.02727,10
10275.652904439,21.0000514980002,8.02727,10
10275.986237961,21.3333850199997,8.40299,10
10275.986237961,21.3333850199997,8.40299,10
10276.319571454,21.6667185129991,8.82206,10
10276.319571454,21.6667185129991,8.82206,10
10276.652905423,22.0000524819989,9.26094,10
10276.652905423,22.0000524819989,9.26094,10
10276.986239004,22.3333860629991,9.7084,10
10276.986239004,22.3333860629991,9.7084,10
10277.319572735,22.6667197939987,10.16,10
10277.319572735,22.6667197939987,10.16,10
10277.652906764,23.0000538229997,10.6166,10
10277.652906764,23.0000538229997,10.6166,10
10277.986240763,23.3333878220001,11.0297,10
10277.986240763,23.3333878220001,11.0297,10
10278.319574613,23.6667216719998,11.2532,10
10278.319574613,23.6667216719998,11.2532,10
10278.652920085,24.0000671439993,11.0516,10
10278.652920085,24.0000671439993,11.0516,10
10278.986254144,24.3334012029991,10.4435,10
10278.986254144,24.3334012029991,10.4435,10
10279.319587696,24.6667347549992,9.52945,10
10279.319587696,24.6667347549992,9.52945,10
10279.652921427,25.0000684859988,8.64177,10
10279.652921427,25.0000684859988,8.64177,10
10279.986255276,25.3334023349998,8.01147,10
10279.986255276,25.3334023349998,8.01147,10
10280.319588858,25.6667359169987,7.69353,10
10280.319588858,25.6667359169987,7.69353,10
10280.65292244,26.0000694989994,7.58307,10
10280.65292244,26.0000694989994,7.58307,10
10280.986256469,26.3334035279986,7.71238,10
10280.986256469,26.3334035279986,7.71238,10
10281.319590348,26.6667374069984,8.00174,10
10281.319590348,26.6667374069984,8.00174,10
10281.65292387,27.0000709289998,8.37841,10
10281.65292387,27.0000709289998,8.37841,10
10281.98625769,27.3334047489989,8.79797,10
10281.98625769,27.3334047489989,8.79797,10
10282.319591213,27.6667382719988,9.23711,10
10282.319591213,27.6667382719988,9.23711,10
10282.652925241,28.0000722999994,9.68471,10
10282.652925241,28.0000722999994,9.68471,10
10282.986258972,28.333406030999,10.1363,10
10282.986258972,28.333406030999,10.1363,10
10283.319592881,28.6667399399994,10.5926,10
10283.319592881,28.6667399399994,10.5926,10
10283.652926702,29.0000737609989,11.0123,10
10283.652926702,29.0000737609989,11.0123,10
10283.98626076,29.3334078190001,11.253,10
10283.98626076,29.3334078190001,11.253,10
10284.319594759,29.6667418179986,11.0727,10
10284.319594759,29.6667418179986,11.0727,10
10284.652928967,30.0000760259991,10.49,10
10284.652928967,30.0000760259991,10.49,10
10284.986262727,30.3334097859988,9.5818,10
10284.986262727,30.3334097859988,9.5818,10
10285.319596577,30.6667436359985,8.67766,10
10285.319596577,30.6667436359985,8.67766,10
10285.652930099,31.0000771579998,8.02816,10
10285.652930099,31.0000771579998,8.02816,10
10285.986263591,31.3334106499988,7.70159,10
10285.986263591,31.3334106499988,7.70159,10
10286.319597531,31.6667445900002,7.5894,10
10286.319597531,31.6667445900002,7.5894,10
10286.652932781,32.0000798399997,7.71762,10
10286.652932781,32.0000798399997,7.71762,10
10286.98626681,32.3334138689988,8.00634,10
10286.98626681,32.3334138689988,8.00634,10
10287.319600749,32.6667478079999,8.38267,10
10287.319600749,32.6667478079999,8.38267,10
10287.652934778,33.000081836999,8.80206,10
10287.652934778,33.000081836999,8.80206,10
10287.986268509,33.3334155679986,9.24112,10
10287.986268509,33.3334155679986,9.24112,10
10288.319602537,33.6667495959991,9.68867,10
10288.319602537,33.6667495959991,9.68867,10
10288.652936507,34.0000835659994,10.1403,10
10288.652936507,34.0000835659994,10.1403,10
10288.986270505,34.3334175639993,10.5966,10
10288.986270505,34.3334175639993,10.5966,10
10289.319604534,34.6667515929985,11.0152,10
10289.319604534,34.6667515929985,11.0152,10
10289.652938146,35.0000852049998,11.253,10
10289.652938146,35.0000852049998,11.253,10
10289.986271817,35.333418876,11.069,10
10289.986271817,35.333418876,11.069,10
10290.319605845,35.6667529039987,10.482,10
10290.319605845,35.6667529039987,10.482,10
10290.652939397,36.0000864559988,9.57267,10
10290.652939397,36.0000864559988,9.57267,10
10290.986273337,36.3334203959985,8.67144,10
10290.986273337,36.3334203959985,8.67144,10
10291.319606948,36.6667540069993,8.02532,10
10291.319606948,36.6667540069993,8.02532,10
10291.652940858,37.0000879170002,7.70027,10
10291.652940858,37.0000879170002,7.70027,10
10291.986274678,37.3334217369993,7.5884,10
10291.986274678,37.3334217369993,7.5884,10
10292.319608706,37.6667557649998,7.7168,10
10292.319608706,37.6667557649998,7.7168,10
10292.652942646,38.0000897049995,8.00564,10
10292.652942646,38.0000897049995,8.00564,10
10292.986315209,38.3334622679995,8.38203,10
10292.986315209,38.3334622679995,8.38203,10
10293.31964891,38.6667959689985,8.80145,10
10293.31964891,38.6667959689985,8.80145,10
10293.65298276,39.000129819,9.24053,10
10293.65298276,39.000129819,9.24053,10
10293.986316312,39.3334633710001,9.68809,10
10293.986316312,39.3334633710001,9.68809,10
10294.319649834,39.6667968929996,10.1397,10
10294.319649834,39.6667968929996,10.1397,10
10294.652983356,40.0001304149991,10.596,10
10294.652983356,40.0001304149991,10.596,10
10294.986317355,40.3334644139995,11.0148,10
10294.986317355,40.3334644139995,11.0148,10
10295.319650936,40.6667979949998,11.253,10
10295.319650936,40.6667979949998,11.253,10
10295.652984458,41.0001315169993,11.0695,10
10295.652984458,41.0001315169993,11.0695,10
10295.98631813,41.333465189,10.4832,10
10295.98631813,41.333465189,10.4832,10
10296.319651622,41.6667986809989,9.574,10
10296.319651622,41.6667986809989,9.574,10
10296.652985472,42.0001325309986,8.67235,10
10296.652985472,42.0001325309986,8.67235,10
10296.986319471,42.333466529999,8.02574,10
10296.986319471,42.333466529999,8.02574,10
10297.319653261,42.6668003199993,7.70047,10
10297.319653261,42.6668003199993,7.70047,10
10297.6529872,43.0001342589985,7.58854,10
10297.6529872,43.0001342589985,7.58854,10
10297.986320752,43.3334678109986,7.71692,10
10297.986320752,43.3334678109986,7.71692,10
10298.319654751,43.666801809999,8.00574,10
10298.319654751,43.666801809999,8.00574,10
10298.652988661,44.0001357199999,8.38212,10
10298.652988661,44.0001357199999,8.38212,10
10298.98632254,44.3334695989997,8.80154,10
10298.98632254,44.3334695989997,8.80154,10
10299.319656182,44.6668032409998,9.24061,10
10299.319656182,44.6668032409998,9.24061,10
10299.652989972,45.0001370310001,9.68817,10
10299.652989972,45.0001370310001,9.68817,10
10299.986331451,45.3334785099996,10.1398,10
10299.986331451,45.3334785099996,10.1398,10
10300.319665033,45.6668120919985,10.5961,10
10300.319665033,45.6668120919985,10.5961,10
10300.653004426,46.0001514849992,11.0148,10
10300.653004426,46.0001514849992,11.0148,10
10300.986337948,46.3334850069987,11.253,10
10300.986337948,46.3334850069987,11.253,10
10301.319671351,46.6668184099999,11.0695,10
