0,0,10,
0.33333391,1.69935E-07,10,
0.33333391,1.69935E-07,10,
0.666667432,3.99924E-08,10,
0.666667432,3.99924E-08,10,
1.000001013,5.57274E-08,10,
1.000001013,5.57274E-08,10,
1.33333534,4.48921E-08,10,
1.33333534,4.48921E-08,10,
1.666669131,2.0805E-08,10,
1.666669131,2.0805E-08,10,
2.000002682,7.80223E-09,10,
2.000002682,7.80223E-09,10,
2.333336294,9.56033E-09,10,
2.333336294,9.56033E-09,10,
2.666670114,8.94743E-08,10,
2.666670114,8.94743E-08,10,
3.000004024,6.50982E-08,10,
3.000004024,6.50982E-08,10,
3.333337844,6.56872E-08,10,
3.333337844,6.56872E-08,10,
3.666671396,3.2156E-08,10,
3.666671396,3.2156E-08,10,
4.000004888,9.29846E-08,10,
4.000004888,9.29846E-08,10,
4.333338559,9.31566E-09,10,
4.333338559,9.31566E-09,10,
4.666672558,2.62173E-08,10,
4.666672558,2.62173E-08,10,
5.000006557,9.75255E-09,10,
5.000006557,9.75255E-09,10,
5.333340377,0.419492,10,
5.333340377,0.419492,10,
5.666673959,1.6512,10,
5.666673959,1.6512,10,
6.000007838,2.19744,10,
6.000007838,2.19744,10,
6.333341301,2.53303,10,
6.333341301,2.53303,10,
6.6666753,2.80638,10,
6.6666753,2.80638,10,
7.00000915,3.08567,10,
7.00000915,3.08567,10,
7.33334297,3.4093,10,
7.33334297,3.4093,10,
7.666676641,3.76867,10,
7.666676641,3.76867,10,
8.000010491,4.14645,10,
8.000010491,4.14645,10,
8.333344519,4.53624,10,
8.333344519,4.53624,10,
8.66667819,4.93593,10,
8.66667819,4.93593,10,
9.000012428,5.27895,10,
9.000012428,5.27895,10,
9.333346516,5.37712,10,
9.333346516,5.37712,10,
9.666680485,5.66097,10,
9.666680485,5.66097,10,
10.000078649,6.04164,10,
10.000078649,6.04164,10,
10.333412528,6.46899,10,
10.333412528,6.46899,10,
10.66674614,6.91711,10,
10.66674614,6.91711,10,
11.000079632,7.37359,10,
11.000079632,7.37359,10,
11.333413244,7.83262,10,
11.333413244,7.83262,10,
11.666747123,8.29142,10,
11.666747123,8.29142,10,
12.000080675,8.74272,10,
12.000080675,8.74272,10,
12.333414704,9.15922,10,
12.333414704,9.15922,10,
12.666748405,9.51476,10,
12.666748405,9.51476,10,
13.000082046,9.80117,10,
13.000082046,9.80117,10,
13.333415568,10.0179,10,
13.333415568,10.0179,10,
13.666749418,10.1698,10,
13.666749418,10.1698,10,
14.00008294,10.2649,10,
14.00008294,10.2649,10,
14.333416969,10.313,10,
14.333416969,10.313,10,
14.666750491,10.3237,10,
14.666750491,10.3237,10,
15.00008443,10.3063,10,
15.00008443,10.3063,10,
15.333418191,10.2697,10,
15.333418191,10.2697,10,
15.666751951,10.2221,10,
15.666751951,10.2221,10,
16.000085563,10.1702,10,
16.000085563,10.1702,10,
16.333419442,10.1191,10,
16.333419442,10.1191,10,
16.666753352,10.0727,10,
16.666753352,10.0727,10,
17.000087351,10.0333,10,
17.000087351,10.0333,10,
17.33342126,10.0021,10,
17.33342126,10.0021,10,
17.666754872,9.97916,10,
17.666754872,9.97916,10,
18.000088901,9.96383,10,
18.000088901,9.96383,10,
18.33342284,9.95523,10,
18.33342284,9.95523,10,
18.6667566,9.95215,10,
18.6667566,9.95215,10,
19.00009045,9.95314,10,
19.00009045,9.95314,10,
19.3334243,9.95695,10,
19.3334243,9.95695,10,
19.666757822,9.96249,10,
19.666757822,9.96249,10,
20.000091434,9.96888,10,
20.000091434,9.96888,10,
20.333425254,9.97544,10,
20.333425254,9.97544,10,
20.666758925,9.98167,10,
20.666758925,9.98167,10,
21.000092775,9.98723,10,
21.000092775,9.98723,10,
21.333426804,9.99195,10,
21.333426804,9.99195,10,
21.666760326,9.99575,10,
21.666760326,9.99575,10,
22.000093967,9.99863,10,
22.000093967,9.99863,10,
22.333427489,10.0007,10,
22.333427489,10.0007,10,
22.66676125,10.002,10,
22.66676125,10.002,10,
23.000095219,10.0027,10,
23.000095219,10.0027,10,
23.3334288,10.0029,10,
23.3334288,10.0029,10,
23.666762889,10.0028,10,
23.666762889,10.0028,10,
24.000096888,10.0023,10,
24.000096888,10.0023,10,
24.333430588,10.0018,10,
24.333430588,10.0018,10,
24.666764558,10.0011,10,
24.666764558,10.0011,10,
25.000098437,10.0005,10,
25.000098437,10.0005,10,
25.333432466,9.99985,10,
25.333432466,9.99985,10,
25.666765958,9.99933,10,
25.666765958,9.99933,10,
26.000099808,9.99891,10,
26.000099808,9.99891,10,
26.33343342,9.9986,10,
26.33343342,9.9986,10,
26.666767389,9.99839,10,
26.666767389,9.99839,10,
27.000101477,9.99826,10,
27.000101477,9.99826,10,
27.333435238,9.9982,10,
27.333435238,9.9982,10,
27.666768968,9.99819,10,
27.666768968,9.99819,10,
28.000102759,9.99822,10,
28.000102759,9.99822,10,
28.333436638,9.99827,10,
28.333436638,9.99827,10,
28.666770369,9.99834,10,
28.666770369,9.99834,10,
29.000103891,9.99841,10,
29.000103891,9.99841,10,
29.333437443,9.99848,10,
29.333437443,9.99848,10,
29.666770935,9.99855,10,
29.666770935,9.99855,10,
30.000104487,9.9986,10,
30.000104487,9.9986,10,
30.333438486,9.99865,10,
30.333438486,9.99865,10,
30.666772366,9.99869,10,
30.666772366,9.99869,10,
31.000106424,9.99872,10,
31.000106424,9.99872,10,
31.333440453,9.99873,10,
31.333440453,9.99873,10,
31.666774273,9.99874,10,
31.666774273,9.99874,10,
32.000108332,9.99875,10,
32.000108332,9.99875,10,
32.333441913,9.99875,10,
32.333441913,9.99875,10,
32.666775733,9.99875,10,
32.666775733,9.99875,10,
33.000109762,9.99874,10,
33.000109762,9.99874,10,
33.333443672,9.99874,10,
33.333443672,9.99874,10,
33.666777432,9.99873,10,
33.666777432,9.99873,10,
34.000111044,9.99872,10,
34.000111044,9.99872,10,
34.333445102,9.99872,10,
34.333445102,9.99872,10,
34.666778833,9.99871,10,
