0,1.69935E-07,9,
0.333334119,3.99924E-08,9,
0.333334119,3.99924E-08,9,
0.666667969,5.57274E-08,9,
0.666667969,5.57274E-08,9,
1.000001491,4.48921E-08,9,
1.000001491,4.48921E-08,9,
1.333335072,2.0805E-08,9,
1.333335072,2.0805E-08,9,
1.666668624,7.80223E-09,9,
1.666668624,7.80223E-09,9,
2.000002355,9.56033E-09,9,
2.000002355,9.56033E-09,9,
2.333335907,8.94743E-08,9,
2.333335907,8.94743E-08,9,
2.666670084,6.50982E-08,9,
2.666670084,6.50982E-08,9,
3.000003756,6.56872E-08,9,
3.000003756,6.56872E-08,9,
3.333337278,3.2156E-08,9,
3.333337278,3.2156E-08,9,
3.666671098,9.29846E-08,9,
3.666671098,9.29846E-08,9,
4.000004679,9.31566E-09,9,
4.000004679,9.31566E-09,9,
4.333338827,2.62173E-08,9,
4.333338827,2.62173E-08,9,
4.666672439,9.75255E-09,9,
4.666672439,9.75255E-09,9,
5.000006408,0.434423,9,
5.000006408,0.434423,9,
5.333340049,1.7157,9,
5.333340049,1.7157,9,
5.666674167,2.33452,9,
5.666674167,2.33452,9,
6.000008137,2.73792,9,
6.000008137,2.73792,9,
6.333341986,3.10012,9,
6.333341986,3.10012,9,
6.666675538,3.47582,9,
6.666675538,3.47582,9,
7.000009358,3.87917,9,
7.000009358,3.87917,9,
7.333343357,4.28641,9,
7.333343357,4.28641,9,
7.666677535,4.69205,9,
7.666677535,4.69205,9,
8.000011623,5.09804,9,
8.000011623,5.09804,9,
8.343155802,5.28583,9,
8.343155802,5.28583,9,
8.676489801,5.47739,9,
8.676489801,5.47739,9,
9.009823651,5.80842,9,
9.009823651,5.80842,9,
9.343157411,6.21239,9,
9.343157411,6.21239,9,
9.676493526,6.65032,9,
9.676493526,6.65032,9,
10.009827197,7.10309,9,
10.009827197,7.10309,9,
10.343161166,7.56204,9,
10.343161166,7.56204,9,
10.676494927,8.02167,9,
10.676494927,8.02167,9,
11.009828508,8.47936,9,
11.009828508,8.47936,9,
11.343162179,8.91158,9,
11.343162179,8.91158,9,
11.676496119,9.27485,9,
