0,0,9.5,
0.333333522,1.69935E-07,9.5,
0.333333522,1.69935E-07,9.5,
0.666667462,3.99924E-08,9.5,
0.666667462,3.99924E-08,9.5,
1.000001252,5.57274E-08,9.5,
1.000001252,5.57274E-08,9.5,
1.333335013,4.48921E-08,9.5,
1.333335013,4.48921E-08,9.5,
1.666668624,2.0805E-08,9.5,
1.666668624,2.0805E-08,9.5,
2.000002236,7.80223E-09,9.5,
2.000002236,7.80223E-09,9.5,
2.333336085,9.56033E-09,9.5,
2.333336085,9.56033E-09,9.5,
2.666669637,8.94743E-08,9.5,
2.666669637,8.94743E-08,9.5,
3.000003696,6.50982E-08,9.5,
3.000003696,6.50982E-08,9.5,
3.333337576,6.56872E-08,9.5,
3.333337576,6.56872E-08,9.5,
3.666671306,3.2156E-08,9.5,
3.666671306,3.2156E-08,9.5,
4.000005007,9.29846E-08,9.5,
4.000005007,9.29846E-08,9.5,
4.333339036,9.31566E-09,9.5,
4.333339036,9.31566E-09,9.5,
4.666672945,2.62173E-08,9.5,
4.666672945,2.62173E-08,9.5,
5.000006885,9.75255E-09,9.5,
5.000006885,9.75255E-09,9.5,
5.333340824,0.410074,9.5,
5.333340824,0.410074,9.5,
5.666674823,1.42652,9.5,
5.666674823,1.42652,9.5,
6.000008554,1.91037,9.5,
6.000008554,1.91037,9.5,
6.333342642,2.2172,9.5,
6.333342642,2.2172,9.5,
6.666676581,2.46931,9.5,
6.666676581,2.46931,9.5,
7.000010431,2.72511,9.5,
7.000010431,2.72511,9.5,
7.333344132,3.01841,9.5,
7.333344132,3.01841,9.5,
7.666677922,3.34085,9.5,
7.666677922,3.34085,9.5,
8.000011921,3.69069,9.5,
8.000011921,3.69069,9.5,
8.333345741,4.06052,9.5,
8.333345741,4.06052,9.5,
8.666680009,4.44305,9.5,
8.666680009,4.44305,9.5,
9.000014067,4.83863,9.5,
9.000014067,4.83863,9.5,
9.333347738,5.24141,9.5,
9.333347738,5.24141,9.5,
9.666681409,5.32375,9.5,
9.666681409,5.32375,9.5,
10.00001517,5.56496,9.5,
10.00001517,5.56496,9.5,
10.333348722,5.92378,9.5,
10.333348722,5.92378,9.5,
10.666682393,6.34125,9.5,
10.666682393,6.34125,9.5,
11.000016451,6.78544,9.5,
11.000016451,6.78544,9.5,
11.333369583,7.24079,9.5,
11.333369583,7.24079,9.5,
11.666703105,7.70001,9.5,
11.666703105,7.70001,9.5,
12.000037015,8.15977,9.5,
12.000037015,8.15977,9.5,
12.333370537,8.59299,9.5,
12.333370537,8.59299,9.5,
12.666704268,8.96668,9.5,
12.666704268,8.96668,9.5,
13.000037969,9.27031,9.5,
13.000037969,9.27031,9.5,
13.333371878,9.50248,9.5,
13.333371878,9.50248,9.5,
13.66670549,9.66723,9.5,
13.66670549,9.66723,9.5,
14.000039429,9.7723,9.5,
14.000039429,9.7723,9.5,
14.333373249,9.8272,9.5,
14.333373249,9.8272,9.5,
14.666707218,9.84142,9.5,
14.666707218,9.84142,9.5,
15.000041277,9.82456,9.5,
15.000041277,9.82456,9.5,
15.333375126,9.78641,9.5,
15.333375126,9.78641,9.5,
15.666708917,9.73574,9.5,
15.666708917,9.73574,9.5,
16.000042737,9.67983,9.5,
16.000042737,9.67983,9.5,
16.333376527,9.62435,9.5,
16.333376527,9.62435,9.5,
16.666710168,9.57339,9.5,
16.666710168,9.57339,9.5,
17.000043869,9.52958,9.5,
17.000043869,9.52958,9.5,
17.333377838,9.49436,9.5,
17.333377838,9.49436,9.5,
17.666711867,9.46815,9.5,
17.666711867,9.46815,9.5,
18.000045896,9.45058,9.5,
18.000045896,9.45058,9.5,
18.333379627,9.44071,9.5,
18.333379627,9.44071,9.5,
18.666713506,9.43718,9.5,
18.666713506,9.43718,9.5,
19.000047535,9.43851,9.5,
19.000047535,9.43851,9.5,
19.333381623,9.44328,9.5,
19.333381623,9.44328,9.5,
19.666715294,9.45025,9.5,
19.666715294,9.45025,9.5,
20.000049234,9.45829,9.5,
20.000049234,9.45829,9.5,
20.333382994,9.46654,9.5,
20.333382994,9.46654,9.5,
20.666716576,9.47432,9.5,
20.666716576,9.47432,9.5,
21.000050575,9.48117,9.5,
21.000050575,9.48117,9.5,
21.333384604,9.48686,9.5,
21.333384604,9.48686,9.5,
21.666718632,9.49128,9.5,
21.666718632,9.49128,9.5,
22.000052721,9.49448,9.5,
22.000052721,9.49448,9.5,
22.33338663,9.49654,9.5,
22.33338663,9.49654,9.5,
22.666720152,9.49764,9.5,
22.666720152,9.49764,9.5,
23.000053943,9.49795,9.5,
23.000053943,9.49795,9.5,
23.333387733,9.49768,9.5,
23.333387733,9.49768,9.5,
23.666721344,9.49699,9.5,
23.666721344,9.49699,9.5,
24.000054896,9.49606,9.5,
