0,0,5,
0.333333671,1.69935E-07,5,
0.333333671,1.69935E-07,5,
0.666667372,3.99924E-08,5,
0.666667372,3.99924E-08,5,
1.000001311,5.57274E-08,5,
1.000001311,5.57274E-08,5,
1.333335042,4.48921E-08,5,
1.333335042,4.48921E-08,5,
1.666668593,2.0805E-08,5,
1.666668593,2.0805E-08,5,
2.000002414,7.80223E-09,5,
2.000002414,7.80223E-09,5,
2.333336055,9.56033E-09,5,
2.333336055,9.56033E-09,5,
2.666669577,8.94743E-08,5,
2.666669577,8.94743E-08,5,
3.000003576,6.50982E-08,5,
3.000003576,6.50982E-08,5,
3.333338379,6.56872E-08,5,
3.333338379,6.56872E-08,5,
3.666671872,3.2156E-08,5,
3.666671872,3.2156E-08,5,
4.000005602,9.29846E-08,5,
4.000005602,9.29846E-08,5,
4.333339691,9.31566E-09,5,
4.333339691,9.31566E-09,5,
4.666673779,2.62173E-08,5,
4.666673779,2.62173E-08,5,
5.000007838,9.75255E-09,5,
5.000007838,9.75255E-09,5,
5.333341628,0.292363,5,
5.333341628,0.292363,5,
5.666675686,1.19506,5,
5.666675686,1.19506,5,
6.000009208,1.56308,5,
6.000009208,1.56308,5,
6.333350807,1.83425,5,
6.333350807,1.83425,5,
6.666684508,2.04151,5,
6.666684508,2.04151,5,
7.000018417,2.23934,5,
7.000018417,2.23934,5,
7.333352327,2.45822,5,
7.333352327,2.45822,5,
7.666685849,2.6963,5,
7.666685849,2.6963,5,
8.000019759,2.95816,5,
8.000019759,2.95816,5,
8.333353489,3.19764,5,
8.333353489,3.19764,5,
8.666687429,3.4736,5,
8.666687429,3.4736,5,
9.00002107,3.77461,5,
9.00002107,3.77461,5,
9.333355128,4.08849,5,
9.333355128,4.08849,5,
9.66668868,4.40163,5,
9.66668868,4.40163,5,
10.000026017,4.70114,5,
10.000026017,4.70114,5,
10.333359569,4.96769,5,
10.333359569,4.96769,5,
10.66669321,5.13568,5,
10.66669321,5.13568,5,
11.000027269,5.08754,5,
11.000027269,5.08754,5,
11.333360821,5.02606,5,
11.333360821,5.02606,5,
11.6666947,5.10719,5,
11.6666947,5.10719,5,
12.000028371,5.10134,5,
12.000028371,5.10134,5,
12.333362609,5.12742,5,
12.333362609,5.12742,5,
12.666696548,5.17368,5,
12.666696548,5.17368,5,
13.000030487,5.26143,5,
13.000030487,5.26143,5,
13.333364248,5.36807,5,
13.333364248,5.36807,5,
13.666697949,5.46225,5,
13.666697949,5.46225,5,
14.00003165,5.52016,5,
14.00003165,5.52016,5,
14.33336541,5.52861,5,
14.33336541,5.52861,5,
14.666701018,5.48308,5,
14.666701018,5.48308,5,
15.000034868,5.39377,5,
15.000034868,5.39377,5,
15.33336842,5.27772,5,
15.33336842,5.27772,5,
15.66670227,5.15019,5,
15.66670227,5.15019,5,
16.000036031,5.02746,5,
16.000036031,5.02746,5,
16.333369612,5.04897,5,
16.333369612,5.04897,5,
16.666703224,5.04976,5,
16.666703224,5.04976,5,
17.000036865,5.03734,5,
17.000036865,5.03734,5,
17.333370834,5.10981,5,
17.333370834,5.10981,5,
17.666704744,5.07885,5,
17.666704744,5.07885,5,
18.000038564,5.0829,5,
18.000038564,5.0829,5,
18.333372294,5.12096,5,
18.333372294,5.12096,5,
18.666706234,5.19241,5,
18.666706234,5.19241,5,
19.000039786,5.27608,5,
19.000039786,5.27608,5,
19.333373785,5.36902,5,
19.333373785,5.36902,5,
19.666707336,5.45185,5,
19.666707336,5.45185,5,
20.000041365,5.49851,5,
20.000041365,5.49851,5,
20.333374977,5.49869,5,
20.333374977,5.49869,5,
20.666708678,5.44999,5,
20.666708678,5.44999,5,
21.000042676,5.36133,5,
21.000042676,5.36133,5,
21.333376258,5.24836,5,
21.333376258,5.24836,5,
21.666710227,5.12653,5,
21.666710227,5.12653,5,
22.000044018,5.05517,5,
22.000044018,5.05517,5,
22.333377838,5.04577,5,
22.333377838,5.04577,5,
22.666711539,5.02188,5,
22.666711539,5.02188,5,
23.000049024,5.10521,5,
23.000049024,5.10521,5,
23.333382934,5.08423,5,
23.333382934,5.08423,5,
23.666716873,5.09025,5,
23.666716873,5.09025,5,
24.000050485,5.12338,5,
24.000050485,5.12338,5,
24.333384275,5.19488,5,
24.333384275,5.19488,5,
24.666718334,5.28195,5,
24.666718334,5.28195,5,
25.000052303,5.37773,5,
25.000052303,5.37773,5,
25.333386331,5.46055,5,
25.333386331,5.46055,5,
25.666720181,5.5058,5,
25.666720181,5.5058,5,
26.000053733,5.50305,5,
26.000053733,5.50305,5,
26.333387494,5.45081,5,
26.333387494,5.45081,5,
26.666721075,5.35915,5,
26.666721075,5.35915,5,
27.000054717,5.24396,5,
27.000054717,5.24396,5,
27.333388507,5.12062,5,
27.333388507,5.12062,5,
27.666722297,5.04856,5,
27.666722297,5.04856,5,
28.000055819,5.03961,5,
28.000055819,5.03961,5,
28.333389729,5.06616,5,
28.333389729,5.06616,5,
28.666723221,5.08347,5,
28.666723221,5.08347,5,
29.000057041,5.06207,5,
29.000057041,5.06207,5,
29.333390951,5.07752,5,
29.333390951,5.07752,5,
29.66672492,5.12639,5,
29.66672492,5.12639,5,
30.00005874,5.19708,5,
30.00005874,5.19708,5,
30.333392381,5.27811,5,
30.333392381,5.27811,5,
30.666726321,5.36936,5,
30.666726321,5.36936,5,
31.000060021,5.45213,5,
31.000060021,5.45213,5,
31.333393991,5.49765,5,
31.333393991,5.49765,5,
31.666727662,5.49689,5,
31.666727662,5.49689,5,
32.000061482,5.44765,5,
32.000061482,5.44765,5,
32.333395153,5.35878,5,
32.333395153,5.35878,5,
32.666728735,5.24593,5,
32.666728735,5.24593,5,
33.000062257,5.12457,5,
33.000062257,5.12457,5,
33.333395958,5.05422,5,
33.333395958,5.05422,5,
33.666729867,5.04625,5,
33.666729867,5.04625,5,
34.000063926,5.02242,5,
34.000063926,5.02242,5,
34.333397567,5.10183,5,
34.333397567,5.10183,5,
34.666731149,5.07928,5,
34.666731149,5.07928,5,
35.000064939,5.0847,5,
35.000064939,5.0847,5,
35.333411246,5.11858,5,
35.333411246,5.11858,5,
35.666745185,5.19063,5,
35.666745185,5.19063,5,
36.000079363,5.27523,5,
36.000079363,5.27523,5,
36.333413213,5.37017,5,
36.333413213,5.37017,5,
36.666747123,5.45544,5,
36.666747123,5.45544,5,
37.000080972,5.50377,5,
37.000080972,5.50377,5,
37.333415806,5.50472,5,
37.333415806,5.50472,5,
37.666749447,5.45588,5,
37.666749447,5.45588,5,
38.000083297,5.36648,5,
38.000083297,5.36648,5,
38.333417356,5.25247,5,
38.333417356,5.25247,5,
38.666751056,5.12929,5,
38.666751056,5.12929,5,
39.000085085,5.05576,5,
39.000085085,5.05576,5,
39.333419025,5.04355,5,
39.333419025,5.04355,5,
39.666752547,5.06662,5,
39.666752547,5.06662,5,
40.000086575,5.08475,5,
40.000086575,5.08475,5,
40.333420157,5.068,5,
40.333420157,5.068,5,
40.666754067,5.08773,5,
40.666754067,5.08773,5,
41.000087916,5.13954,5,
41.000087916,5.13954,5,
41.333421766,5.21023,5,
41.333421766,5.21023,5,
41.666755884,5.29175,5,
41.666755884,5.29175,5,
42.000089585,5.38231,5,
42.000089585,5.38231,5,
42.333423674,5.45835,5,
42.333423674,5.45835,5,
42.666757702,5.49603,5,
42.666757702,5.49603,5,
43.000091284,5.48732,5,
