0,1.69935E-07,5
0.333333612,3.99924E-08,5
0.333333612,3.99924E-08,5
0.666667372,5.57274E-08,5
0.666667372,5.57274E-08,5
1.000001341,4.48921E-08,5
1.000001341,4.48921E-08,5
1.333335429,2.0805E-08,5
1.333335429,2.0805E-08,5
1.666669428,7.80223E-09,5
1.666669428,7.80223E-09,5
2.000003457,9.56033E-09,5
2.000003457,9.56033E-09,5
2.333337396,8.94743E-08,5
2.333337396,8.94743E-08,5
2.666671008,6.50982E-08,5
2.666671008,6.50982E-08,5
3.000004768,6.56872E-08,5
3.000004768,6.56872E-08,5
3.333338439,3.2156E-08,5
3.333338439,3.2156E-08,5
3.666672289,9.29846E-08,5
3.666672289,9.29846E-08,5
4.000006229,9.31566E-09,5
4.000006229,9.31566E-09,5
4.333340079,2.62173E-08,5
4.333340079,2.62173E-08,5
4.666673631,9.75255E-09,5
4.666673631,9.75255E-09,5
5.000007182,0.371898,5
5.000007182,0.371898,5
5.333340973,1.65952,5
5.333340973,1.65952,5
5.666674703,2.29185,5
5.666674703,2.29185,5
6.000008494,2.68825,5
6.000008494,2.68825,5
6.333342373,3.04988,5
6.333342373,3.04988,5
6.666676253,3.44234,5
6.666676253,3.44234,5
7.000010014,3.86591,5
7.000010014,3.86591,5
7.333344102,4.28223,5
7.333344102,4.28223,5
7.666677654,4.69014,5
7.666677654,4.69014,5
8.000011593,5.09694,5
8.000011593,5.09694,5
8.333345592,5.28481,5
8.333345592,5.28481,5
8.666679323,5.47652,5
8.666679323,5.47652,5
9.000012845,5.80765,5
9.000012845,5.80765,5
9.333346814,6.21167,5
9.333346814,6.21167,5
9.666680664,6.6496,5
9.666680664,6.6496,5
10.000014305,7.10219,5
10.000014305,7.10219,5
10.333348066,7.56049,5
10.333348066,7.56049,5
10.666681975,8.01982,5
10.666681975,8.01982,5
11.000016093,8.47796,5
11.000016093,8.47796,5
11.333350211,8.93467,5
11.333350211,8.93467,5
11.666683853,9.38989,5
11.666683853,9.38989,5
12.000017554,9.8439,5
12.000017554,9.8439,5
12.333351404,10.2695,5
12.333351404,10.2695,5
12.666685402,10.589,5
12.666685402,10.589,5
13.000019461,10.719,5
13.000019461,10.719,5
13.333353132,10.6064,5
13.333353132,10.6064,5
13.666686833,10.2222,5
13.666686833,10.2222,5
14.000020534,9.62182,5
14.000020534,9.62182,5
14.333354563,8.90439,5
14.333354563,8.90439,5
14.666688621,8.17651,5
14.666688621,8.17651,5
15.000022262,7.51257,5
15.000022262,7.51257,5
15.333355874,6.93772,5
15.333355874,6.93772,5
15.666689724,6.48182,5
15.666689724,6.48182,5
16.000023186,6.15759,5
16.000023186,6.15759,5
16.333357275,5.90575,5
16.333357275,5.90575,5
16.666690916,5.72906,5
16.666690916,5.72906,5
17.000024557,5.63567,5
17.000024557,5.63567,5
17.33335796,5.62518,5
17.33335796,5.62518,5
17.66669178,5.69284,5
17.66669178,5.69284,5
18.000025481,5.82935,5
18.000025481,5.82935,5
18.333359271,6.01031,5
18.333359271,6.01031,5
18.6666933,6.19552,5
18.6666933,6.19552,5
19.00002715,6.34976,5
19.00002715,6.34976,5
19.333360761,6.44894,5
19.333360761,6.44894,5
19.666695505,6.47596,5
19.666695505,6.47596,5
20.000029117,6.42543,5
20.000029117,6.42543,5
20.333362818,6.3045,5
20.333362818,6.3045,5
20.666696906,6.12337,5
20.666696906,6.12337,5
21.000031054,5.89988,5
21.000031054,5.89988,5
21.333364785,5.66557,5
21.333364785,5.66557,5
21.666698664,5.44117,5
21.666698664,5.44117,5
22.000032187,5.23163,5
22.000032187,5.23163,5
22.333366275,5.04814,5
22.333366275,5.04814,5
22.666699886,5.03368,5
22.666699886,5.03368,5
23.000033766,4.99724,5
23.000033766,4.99724,5
23.333367258,4.98921,5
23.333367258,4.98921,5
23.666701198,5.00702,5
23.666701198,5.00702,5
24.000035107,5.05766,5
24.000035107,5.05766,5
24.333369166,5.01644,5
24.333369166,5.01644,5
24.666702688,5.01316,5
24.666702688,5.01316,5
25.000036597,5.02585,5
25.000036597,5.02585,5
25.333370358,5.04556,5
25.333370358,5.04556,5
25.666704208,5.07405,5
25.666704208,5.07405,5
26.000038177,5.1061,5
26.000038177,5.1061,5
26.333371788,5.13593,5
26.333371788,5.13593,5
26.666705549,5.16194,5
26.666705549,5.16194,5
27.000039369,5.21784,5
27.000039369,5.21784,5
27.333373398,5.37225,5
27.333373398,5.37225,5
27.666707307,5.55959,5
27.666707307,5.55959,5
28.000041187,5.73689,5
28.000041187,5.73689,5
28.333374888,5.88804,5
28.333374888,5.88804,5
28.666708857,5.9447,5
28.666708857,5.9447,5
29.000042588,5.90147,5
29.000042588,5.90147,5
29.333376527,5.81193,5
29.333376527,5.81193,5
29.666710585,5.69297,5
29.666710585,5.69297,5
30.000044674,5.54937,5
30.000044674,5.54937,5
30.333378553,5.37888,5
30.333378553,5.37888,5
30.666712493,5.14489,5
30.666712493,5.14489,5
31.000046134,3.21397,5
31.000046134,3.21397,5
31.333379984,0.546809,5
31.333379984,0.546809,5
31.666714042,0.853903,5
31.666714042,0.853903,5
32.000047565,0.973054,5
32.000047565,0.973054,5
32.333381355,1.20502,5
32.333381355,1.20502,5
32.666714877,1.45642,5
32.666714877,1.45642,5
33.000048488,1.7194,5
33.000048488,1.7194,5
33.33338216,1.98438,5
33.33338216,1.98438,5
33.666715652,2.25527,5
33.666715652,2.25527,5
34.000049263,2.53317,5
34.000049263,2.53317,5
34.333382815,2.82737,5
34.333382815,2.82737,5
34.666716874,3.11894,5
34.666716874,3.11894,5
35.000050753,3.45019,5
35.000050753,3.45019,5
35.333384842,3.8266,5
35.333384842,3.8266,5
35.666718483,4.22423,5
35.666718483,4.22423,5
36.000052214,4.6254,5
36.000052214,4.6254,5
36.333385974,5.02966,5
36.333385974,5.02966,5
36.666719794,5.28515,5
36.666719794,5.28515,5
37.000053674,5.43875,5
37.000053674,5.43875,5
37.333387911,5.74814,5
37.333387911,5.74814,5
37.666721493,6.1414,5
37.666721493,6.1414,5
38.000055105,6.57447,5
38.000055105,6.57447,5
38.333389044,7.02508,5
38.333389044,7.02508,5
38.666723043,7.48013,5
38.666723043,7.48013,5
39.000057042,7.86864,5
39.000057042,7.86864,5
39.333390892,8.10063,5
39.333390892,8.10063,5
39.66672498,8.15847,5
39.66672498,8.15847,5
40.000058949,7.98646,5
40.000058949,7.98646,5
40.333392978,7.62259,5
40.333392978,7.62259,5
40.666726798,7.128,5
40.666726798,7.128,5
41.00006032,6.33023,5
41.00006032,6.33023,5
41.333394349,3.6395,5
41.333394349,3.6395,5
41.666728079,0.963745,5
41.666728079,0.963745,5
42.000061721,0.728397,5
42.000061721,0.728397,5
42.3333956,0.824849,5
42.3333956,0.824849,5
42.666729242,1.03083,5
42.666729242,1.03083,5
43.000062913,1.30126,5
43.000062913,1.30126,5
43.333397001,1.59571,5
43.333397001,1.59571,5
43.66673097,1.90603,5
43.66673097,1.90603,5
44.000064641,2.22957,5
44.000064641,2.22957,5
44.333398253,2.56449,5
44.333398253,2.56449,5
44.666732043,2.88099,5
44.666732043,2.88099,5
45.000065774,3.21693,5
45.000065774,3.21693,5
45.333399504,3.60093,5
45.333399504,3.60093,5
45.666733146,4.01168,5
45.666733146,4.01168,5
46.000066847,4.41923,5
46.000066847,4.41923,5
46.333400488,4.82519,5
46.333400488,4.82519,5
46.666734248,5.23184,5
46.666734248,5.23184,5
47.000068039,5.3142,5
47.000068039,5.3142,5
47.33340168,5.55598,5
47.33340168,5.55598,5
47.666735381,5.91515,5
47.666735381,5.91515,5
48.000069171,6.33282,5
48.000069171,6.33282,5
48.333403081,6.77713,5
48.333403081,6.77713,5
48.666736811,7.2326,5
48.666736811,7.2326,5
49.00007081,7.692,5
49.00007081,7.692,5
49.333404601,8.14101,5
49.333404601,8.14101,5
49.666738242,8.51737,5
49.666738242,8.51737,5
50.000071883,8.74157,5
50.000071883,8.74157,5
50.333405912,8.78317,5
50.333405912,8.78317,5
50.666739881,8.57279,5
50.666739881,8.57279,5
51.000073463,8.15377,5
51.000073463,8.15377,5
51.333407372,7.61069,5
51.333407372,7.61069,5
51.666740924,7.02725,5
51.666740924,7.02725,5
52.000074834,6.46518,5
52.000074834,6.46518,5
52.333408654,3.77182,5
52.333408654,3.77182,5
52.666742593,1.09326,5
52.666742593,1.09326,5
53.000076205,1.06914,5
53.000076205,1.06914,5
53.333410174,1.16616,5
53.333410174,1.16616,5
53.666743845,1.36532,5
53.666743845,1.36532,5
54.000077933,1.63716,5
54.000077933,1.63716,5
54.333411425,1.94003,5
54.333411425,1.94003,5
54.666745394,2.26073,5
54.666745394,2.26073,5
55.000079125,2.59559,5
55.000079125,2.59559,5
55.333412975,2.92919,5
55.333412975,2.92919,5
55.666766793,3.26125,5
55.666766793,3.26125,5
56.000100881,3.64101,5
56.000100881,3.64101,5
56.333434463,4.05026,5
56.333434463,4.05026,5
56.666768134,4.4569,5
56.666768134,4.4569,5
57.000102013,4.86228,5
57.000102013,4.86228,5
57.333435774,5.26807,5
57.333435774,5.26807,5
57.666769654,5.34933,5
57.666769654,5.34933,5
58.000103444,5.60627,5
58.000103444,5.60627,5
58.333437055,5.97291,5
58.333437055,5.97291,5
58.666770935,6.39376,5
58.666770935,6.39376,5
59.000104994,6.83904,5
59.000104994,6.83904,5
59.333438873,7.2944,5
59.333438873,7.2944,5
59.666772813,7.75309,5
59.666772813,7.75309,5
60.000106335,8.17573,5
60.000106335,8.17573,5
60.333439946,8.49312,5
60.333439946,8.49312,5
60.666773886,8.65003,5
60.666773886,8.65003,5
61.000107616,8.62329,5
61.000107616,8.62329,5
61.333441377,8.35178,5
61.333441377,8.35178,5
61.666774958,7.89536,5
61.666774958,7.89536,5
62.000108689,7.34378,5
62.000108689,7.34378,5
62.333442569,6.77243,5
62.333442569,6.77243,5
62.66677615,5.546,5
62.66677615,5.546,5
63.000153869,2.86043,5
63.000153869,2.86043,5
63.333487809,0.210111,5
63.333487809,0.210111,5
63.666821688,0.560596,5
63.666821688,0.560596,5
64.000155538,0.78839,5
64.000155538,0.78839,5
64.333489031,1.10816,5
64.333489031,1.10816,5
64.66682294,1.37705,5
64.66682294,1.37705,5
65.000156939,1.69883,5
65.000156939,1.69883,5
65.333490908,2.02828,5
65.333490908,2.02828,5
65.666824549,2.3718,5
65.666824549,2.3718,5
66.000158072,2.73347,5
66.000158072,2.73347,5
66.333491474,3.07086,5
66.333491474,3.07086,5
66.666825473,3.44528,5
66.666825473,3.44528,5
67.000159353,3.85606,5
67.000159353,3.85606,5
67.333493054,4.26901,5
67.333493054,4.26901,5
67.666827142,4.67565,5
67.666827142,4.67565,5
68.000160813,5.08191,5
68.000160813,5.08191,5
68.333494455,5.26877,5
68.333494455,5.26877,5
68.666828483,5.45973,5
68.666828483,5.45973,5
69.000162244,5.79048,5
69.000162244,5.79048,5
69.333496183,6.19437,5
69.333496183,6.19437,5
69.666829854,6.6323,5
69.666829854,6.6323,5
70.000163466,7.08484,5
70.000163466,7.08484,5
70.333497554,7.54286,5
70.333497554,7.54286,5
70.666831106,8.00207,5
70.666831106,8.00207,5
71.000164688,8.42258,5
71.000164688,8.42258,5
71.33349818,8.73389,5
71.33349818,8.73389,5
71.666831881,8.8807,5
71.666831881,8.8807,5
72.000165939,8.83346,5
72.000165939,8.83346,5
72.333500057,8.54048,5
72.333500057,8.54048,5
72.666852236,8.06455,5
72.666852236,8.06455,5
73.000185996,7.49723,5
73.000185996,7.49723,5
73.333519667,6.91185,5
73.333519667,6.91185,5
73.666853488,6.10968,5
73.666853488,6.10968,5
74.000187457,3.41916,5
74.000187457,3.41916,5
74.333521336,0.746852,5
74.333521336,0.746852,5
74.666855425,0.989319,5
74.666855425,0.989319,5
75.000189215,1.16414,5
75.000189215,1.16414,5
75.333523035,1.41854,5
75.333523035,1.41854,5
75.666856676,1.69424,5
75.666856676,1.69424,5
76.000190347,1.98465,5
76.000190347,1.98465,5
76.333524317,2.30347,5
76.333524317,2.30347,5
76.666857928,2.64211,5
76.666857928,2.64211,5
77.00019145,2.99669,5
77.00019145,2.99669,5
77.333525091,3.36772,5
77.333525091,3.36772,5
77.66685912,3.7691,5
77.66685912,3.7691,5
78.00019297,4.18161,5
78.00019297,4.18161,5
78.333526701,4.58805,5
78.333526701,4.58805,5
78.666860968,4.99408,5
78.666860968,4.99408,5
79.000194967,5.25713,5
79.000194967,5.25713,5
79.333528847,5.39866,5
79.333528847,5.39866,5
79.666862905,5.69665,5
79.666862905,5.69665,5
80.000196576,6.08458,5
80.000196576,6.08458,5
80.333530486,6.51558,5
80.333530486,6.51558,5
80.666864455,6.96559,5
80.666864455,6.96559,5
81.000198394,7.42311,5
81.000198394,7.42311,5
81.333531946,7.88283,5
81.333531946,7.88283,5
81.666865677,8.29425,5
81.666865677,8.29425,5
82.000199527,8.58012,5
82.000199527,8.58012,5
82.333533257,8.69643,5
82.333533257,8.69643,5
82.666866988,8.59674,5
82.666866988,8.59674,5
83.000201076,8.26527,5
83.000201076,8.26527,5
83.333535105,7.77006,5
83.333535105,7.77006,5
83.666869193,7.20153,5
83.666869193,7.20153,5
84.000203252,6.63091,5
84.000203252,6.63091,5
84.333537251,5.67437,5
84.333537251,5.67437,5
