8.66668129,4.93972,4.3,,,
8.66668129,4.93972,4.3,,,
9.000015051,4.92984,4.3,,,
9.000015051,4.92984,4.3,,,
9.333348662,4.80306,4.3,,,
9.333348662,4.80306,4.3,,,
9.666682691,4.6074,4.3,,,
9.666682691,4.6074,4.3,,,
10.000016809,4.40678,4.3,,,
10.000016809,4.40678,4.3,,,
10.333350748,4.24186,4.3,,,
10.333350748,4.24186,4.3,,,
10.666684866,4.11337,4.3,,,
10.666684866,4.11337,4.3,,,
11.000018776,4.03124,4.3,,,
11.000018776,4.03124,4.3,,,
11.333352477,4.00968,4.3,,,
11.333352477,4.00968,4.3,,,
11.666685909,4.04312,4.3,,,
11.666685909,4.04312,4.3,,,
12.00001964,4.12467,4.3,,,
12.00001964,4.12467,4.3,,,
12.33335352,4.23495,4.3,,,
12.33335352,4.23495,4.3,,,
12.666687191,4.35055,4.3,,,
12.666687191,4.35055,4.3,,,
13.000021071,4.44853,4.3,,,
13.000021071,4.44853,4.3,,,
13.333354861,4.51034,4.3,,,
13.333354861,4.51034,4.3,,,
13.66668877,4.53453,4.3,,,
13.66668877,4.53453,4.3,,,
14.000022859,4.51712,4.3,,,
14.000022859,4.51712,4.3,,,
14.33335656,4.46455,4.3,,,
14.33335656,4.46455,4.3,,,
14.66669041,4.39252,4.3,,,
14.66669041,4.39252,4.3,,,
15.000024528,4.31523,4.3,,,
15.000024528,4.31523,4.3,,,
15.333358646,4.24874,4.3,,,
15.333358646,4.24874,4.3,,,
15.666692794,4.20607,4.3,,,
15.666692794,4.20607,4.3,,,
16.000026733,4.19134,4.3,,,
16.000026733,4.19134,4.3,,,
16.333360345,4.19897,4.3,,,
16.333360345,4.19897,4.3,,,
16.666694016,4.22512,4.3,,,
16.666694016,4.22512,4.3,,,
17.000028074,4.26467,4.3,,,
17.000028074,4.26467,4.3,,,
17.333361894,4.30856,4.3,,,
17.333361894,4.30856,4.3,,,
17.666695506,4.34774,4.3,,,
17.666695506,4.34774,4.3,,,
18.000029326,4.3753,4.3,,,
18.000029326,4.3753,4.3,,,
18.333363176,4.3908,4.3,,,
18.333363176,4.3908,4.3,,,
18.666697264,4.39782,4.3,,,
18.666697264,4.39782,4.3,,,
19.000030965,4.39505,4.3,,,
19.000030965,4.39505,4.3,,,
19.333364606,4.38233,4.3,,,
19.333364606,4.38233,4.3,,,
19.666698605,4.36326,4.3,,,
19.666698605,4.36326,4.3,,,
20.000032604,4.34208,4.3,,,
20.000032604,4.34208,4.3,,,
20.333366663,4.32333,4.3,,,
20.333366663,4.32333,4.3,,,
20.66670084,4.3113,4.3,,,
20.66670084,4.3113,4.3,,,
21.00003469,4.3084,4.3,,,
21.00003469,4.3084,4.3,,,
21.333368332,4.31175,4.3,,,
21.333368332,4.31175,4.3,,,
21.666702271,4.31767,4.3,,,
21.666702271,4.31767,4.3,,,
22.000036449,4.32459,4.3,,,
22.000036449,4.32459,4.3,,,
22.333370567,4.3317,4.3,,,
22.333370567,4.3317,4.3,,,
22.666704208,4.33857,4.3,,,
22.666704208,4.33857,4.3,,,
23.000037939,4.345,4.3,,,
23.000037939,4.345,4.3,,,
23.33337164,4.35092,4.3,,,
23.33337164,4.35092,4.3,,,
23.666705162,4.35689,4.3,,,
23.666705162,4.35689,4.3,,,
24.000039041,4.36181,4.3,,,
24.000039041,4.36181,4.3,,,
24.333372862,4.36345,4.3,,,
24.333372862,4.36345,4.3,,,
24.666706711,4.36192,4.3,,,
24.666706711,4.36192,4.3,,,
25.000040293,4.35832,4.3,0.05832,,
25.000040293,4.35832,4.3,0.05832,,
25.333374352,4.3535,4.3,0.053500000000001,,
25.333374352,4.3535,4.3,0.053500000000001,,
25.666708351,4.34842,4.3,0.04842,,
25.666708351,4.34842,4.3,0.04842,,
26.00004226,4.34388,4.3,0.043880000000001,,
26.00004226,4.34388,4.3,0.043880000000001,,
26.33337614,4.34046,4.3,0.04046,,
26.33337614,4.34046,4.3,0.04046,,
26.666709781,4.33946,4.3,0.03946,,
26.666709781,4.33946,4.3,0.03946,,
27.000043363,4.34127,4.3,0.04127,,
27.000043363,4.34127,4.3,0.04127,,
27.333377332,4.34525,4.3,0.04525,,
27.333377332,4.34525,4.3,0.04525,,
27.666710943,4.35054,4.3,0.05054,,
27.666710943,4.35054,4.3,0.05054,,
28.000044704,4.35595,4.3,0.05595,,
28.000044704,4.35595,4.3,0.05595,,
28.333378733,4.36028,4.3,0.060280000000001,,
28.333378733,4.36028,4.3,0.060280000000001,,
28.666712493,4.36177,4.3,0.06177,,
28.666712493,4.36177,4.3,0.06177,,
29.000046075,4.36036,4.3,0.06036,,
29.000046075,4.36036,4.3,0.06036,,
29.333379835,4.35708,4.3,0.05708,,
29.333379835,4.35708,4.3,0.05708,,
29.666713506,4.35271,4.3,0.05271,,
29.666713506,4.35271,4.3,0.05271,,
30.000047177,4.34811,4.3,0.04811,,
30.000047177,4.34811,4.3,0.04811,,
30.333380878,4.34401,4.3,0.04401,,
30.333380878,4.34401,4.3,0.04401,,
30.666714996,4.34092,4.3,0.04092,,
30.666714996,4.34092,4.3,0.04092,,
31.000048638,4.34015,4.3,0.040150000000001,,
31.000048638,4.34015,4.3,0.040150000000001,,
31.333382696,4.34204,4.3,0.04204,,
31.333382696,4.34204,4.3,0.04204,,
31.666716785,4.34593,4.3,0.04593,,
31.666716785,4.34593,4.3,0.04593,,
32.000050456,4.35098,4.3,0.05098,,
32.000050456,4.35098,4.3,0.05098,,
32.333383918,4.35606,4.3,0.056060000000001,,
32.333383918,4.35606,4.3,0.056060000000001,,
32.6667175,4.36005,4.3,0.06005,,
32.6667175,4.36005,4.3,0.06005,,
33.000051558,4.36128,4.3,0.06128,,
33.000051558,4.36128,4.3,0.06128,,
33.333385438,4.35975,4.3,0.05975,,
33.333385438,4.35975,4.3,0.05975,,
33.666719377,4.35646,4.3,0.05646,,
33.666719377,4.35646,4.3,0.05646,,
34.000053317,4.35217,4.3,0.05217,,
34.000053317,4.35217,4.3,0.05217,,
34.333387643,4.34772,4.3,0.04772,,
34.333387643,4.34772,4.3,0.04772,,
34.666721464,4.3438,4.3,0.0438,,
34.666721464,4.3438,4.3,0.0438,,
35.000055641,4.34089,4.3,0.04089,,
35.000055641,4.34089,4.3,0.04089,,
35.333389581,4.34029,4.3,0.040290000000001,,
35.333389581,4.34029,4.3,0.040290000000001,,
35.666723311,4.34233,4.3,0.042330000000001,,
35.666723311,4.34233,4.3,0.042330000000001,,
36.000056833,4.3463,4.3,0.046300000000001,,
36.000056833,4.3463,4.3,0.046300000000001,,
36.333390743,4.35135,4.3,0.05135,,
36.333390743,4.35135,4.3,0.05135,,
36.666724652,4.35634,4.3,0.056340000000001,,
36.666724652,4.35634,4.3,0.056340000000001,,
37.000058234,4.36019,4.3,0.06019,,
37.000058234,4.36019,4.3,0.06019,,
37.333392084,4.36128,4.3,0.06128,,
37.333392084,4.36128,4.3,0.06128,,
37.666725994,4.35964,4.3,0.05964,,
37.666725994,4.35964,4.3,0.05964,,
38.000059784,4.35627,4.3,0.056270000000001,,
38.000059784,4.35627,4.3,0.056270000000001,,
38.333393604,4.35196,4.3,0.05196,,
38.333393604,4.35196,4.3,0.05196,,
38.666727513,4.34751,4.3,0.04751,,
38.666727513,4.34751,4.3,0.04751,,
39.000061363,4.34362,4.3,0.04362,,
39.000061363,4.34362,4.3,0.04362,,
39.333394915,4.34076,4.3,0.040760000000001,,
39.333394915,4.34076,4.3,0.040760000000001,,
39.666729212,4.34025,4.3,0.04025,,
39.666729212,4.34025,4.3,0.04025,,
40.00006345,4.34238,4.3,0.042380000000001,,
40.00006345,4.34238,4.3,0.042380000000001,,
40.33339727,4.34642,4.3,0.04642,,
40.33339727,4.34642,4.3,0.04642,,
40.66673103,4.35151,4.3,0.05151,,
40.66673103,4.35151,4.3,0.05151,,
41.000064612,4.35652,4.3,0.05652,,
41.000064612,4.35652,4.3,0.05652,,
41.333398313,4.36034,4.3,0.06034,,
41.333398313,4.36034,4.3,0.06034,,
41.666731984,4.36138,4.3,0.061380000000001,,
41.666731984,4.36138,4.3,0.061380000000001,,
42.000065893,4.35969,4.3,0.05969,,
42.000065893,4.35969,4.3,0.05969,,
42.333399713,4.35627,4.3,0.056270000000001,,
42.333399713,4.35627,4.3,0.056270000000001,,
42.666733563,4.35192,4.3,0.05192,,
42.666733563,4.35192,4.3,0.05192,,
43.000067324,4.34744,4.3,0.04744,,
43.000067324,4.34744,4.3,0.04744,,
43.333400876,4.34354,4.3,0.04354,,
43.333400876,4.34354,4.3,0.04354,,
43.666734487,4.34069,4.3,0.040690000000001,,
43.666734487,4.34069,4.3,0.040690000000001,,
44.000068367,4.34019,4.3,0.04019,,
44.000068367,4.34019,4.3,0.04019,,
44.333401949,4.34235,4.3,0.04235,,
44.333401949,4.34235,4.3,0.04235,,
44.666735977,4.34643,4.3,0.04643,,
44.666735977,4.34643,4.3,0.04643,,
45.000069768,4.35156,4.3,0.05156,,
45.000069768,4.35156,4.3,0.05156,,
45.333403409,4.35659,4.3,0.05659,,
45.333403409,4.35659,4.3,0.05659,,
45.666736931,4.36041,4.3,0.06041,,
45.666736931,4.36041,4.3,0.06041,,
46.000070513,4.36145,4.3,0.06145,,
46.000070513,4.36145,4.3,0.06145,,
46.333404631,4.35974,4.3,0.059740000000001,,
46.333404631,4.35974,4.3,0.059740000000001,,
46.6667386,4.35631,4.3,0.05631,,
46.6667386,4.35631,4.3,0.05631,,
47.000072748,4.35193,4.3,0.051930000000001,,
47.000072748,4.35193,4.3,0.051930000000001,,
47.333406449,4.34744,4.3,0.04744,,
47.333406449,4.34744,4.3,0.04744,,
47.666740626,4.34352,4.3,0.04352,,
47.666740626,4.34352,4.3,0.04352,,
48.000074327,4.34066,4.3,0.04066,,
48.000074327,4.34066,4.3,0.04066,,
48.333408297,4.34016,4.3,0.04016,,
48.333408297,4.34016,4.3,0.04016,,
48.666741819,4.34233,4.3,0.042330000000001,,
48.666741819,4.34233,4.3,0.042330000000001,,
49.0000754,4.34642,4.3,0.04642,,
49.0000754,4.34642,4.3,0.04642,,
49.333409131,4.35156,4.3,0.05156,,
49.333409131,4.35156,4.3,0.05156,,
49.666743249,4.3566,4.3,0.056600000000001,,
49.666743249,4.3566,4.3,0.056600000000001,,
50.00007689,4.36043,4.3,0.06043,,
50.00007689,4.36043,4.3,0.06043,,
50.3334108,4.36147,4.3,0.06147,,
50.3334108,4.36147,4.3,0.06147,,
50.66674465,4.35976,4.3,0.05976,,
50.66674465,4.35976,4.3,0.05976,,
51.000078202,4.35632,4.3,0.05632,,
51.000078202,4.35632,4.3,0.05632,,
51.333411932,4.35194,4.3,0.05194,,
51.333411932,4.35194,4.3,0.05194,,
51.666745931,4.34744,4.3,0.04744,,
51.666745931,4.34744,4.3,0.04744,,
52.000079722,4.34352,4.3,0.04352,,
52.000079722,4.34352,4.3,0.04352,,
52.333413303,4.34065,4.3,0.04065,,
52.333413303,4.34065,4.3,0.04065,,
52.666747094,4.34015,4.3,0.040150000000001,,
52.666747094,4.34015,4.3,0.040150000000001,,
53.000081063,4.34231,4.3,0.042310000000001,,
53.000081063,4.34231,4.3,0.042310000000001,,
53.333415032,4.34641,4.3,0.04641,,
53.333415032,4.34641,4.3,0.04641,,
53.666748614,4.35155,4.3,0.05155,,
53.666748614,4.35155,4.3,0.05155,,
54.000082553,4.3566,4.3,0.056600000000001,,
54.000082553,4.3566,4.3,0.056600000000001,,
54.333416313,4.36044,4.3,0.06044,,
54.333416313,4.36044,4.3,0.06044,,
54.666750461,4.36149,4.3,0.06149,,
54.666750461,4.36149,4.3,0.06149,,
55.000084103,4.35978,4.3,0.05978,,
55.000084103,4.35978,4.3,0.05978,,
55.333417803,4.35634,4.3,0.056340000000001,,
55.333417803,4.35634,4.3,0.056340000000001,,
55.666752071,4.35195,4.3,0.051950000000001,,
55.666752071,4.35195,4.3,0.051950000000001,,
56.00008598,4.34745,4.3,0.047450000000001,,
56.00008598,4.34745,4.3,0.047450000000001,,
56.333420158,4.34353,4.3,0.043530000000001,,
56.333420158,4.34353,4.3,0.043530000000001,,
56.666753769,4.34065,4.3,0.04065,,
56.666753769,4.34065,4.3,0.04065,,
57.000087589,4.34014,4.3,0.04014,,
57.000087589,4.34014,4.3,0.04014,,
57.33342129,4.34231,4.3,0.042310000000001,,
57.33342129,4.34231,4.3,0.042310000000001,,
57.666754842,4.3464,4.3,0.0464,,
57.666754842,4.3464,4.3,0.0464,,
58.000088662,4.35154,4.3,0.05154,,
58.000088662,4.35154,4.3,0.05154,,
58.333422482,4.35659,4.3,0.05659,,
58.333422482,4.35659,4.3,0.05659,,
58.666756303,4.36043,4.3,0.06043,,
58.666756303,4.36043,4.3,0.06043,,
59.000090152,4.36148,4.3,0.061480000000001,,
59.000090152,4.36148,4.3,0.061480000000001,,
59.333424122,4.35978,4.3,0.05978,,
59.333424122,4.35978,4.3,0.05978,,
59.666757703,4.35634,4.3,0.056340000000001,,
59.666757703,4.35634,4.3,0.056340000000001,,
60.000091345,4.35196,4.3,0.05196,,
60.000091345,4.35196,4.3,0.05196,,
60.333425135,4.34746,4.3,0.04746,,
60.333425135,4.34746,4.3,0.04746,,
60.666759134,4.34353,4.3,0.043530000000001,,
60.666759134,4.34353,4.3,0.043530000000001,,
61.000092954,4.34066,4.3,0.04066,,
61.000092954,4.34066,4.3,0.04066,,
61.333426595,4.34015,4.3,0.040150000000001,,
61.333426595,4.34015,4.3,0.040150000000001,,
61.666760415,4.34231,4.3,0.042310000000001,,
61.666760415,4.34231,4.3,0.042310000000001,,
62.000094206,4.3464,4.3,0.0464,,
62.000094206,4.3464,4.3,0.0464,,
62.333428324,4.35154,4.3,0.05154,,
62.333428324,4.35154,4.3,0.05154,,
62.666761935,4.35659,4.3,0.05659,,
62.666761935,4.35659,4.3,0.05659,,
63.000095994,4.36043,4.3,0.06043,,
63.000095994,4.36043,4.3,0.06043,,
63.333429605,4.36148,4.3,0.061480000000001,,
63.333429605,4.36148,4.3,0.061480000000001,,
63.666763127,4.35978,4.3,0.05978,,
63.666763127,4.35978,4.3,0.05978,,
64.000096679,4.35634,4.3,0.056340000000001,,
64.000096679,4.35634,4.3,0.056340000000001,,
64.333430171,4.35196,4.3,0.05196,,
64.333430171,4.35196,4.3,0.05196,,
64.666763693,4.34746,4.3,0.04746,,
64.666763693,4.34746,4.3,0.04746,,
65.000097335,4.34353,4.3,0.043530000000001,,
65.000097335,4.34353,4.3,0.043530000000001,,
65.333431453,4.34066,4.3,0.04066,,
65.333431453,4.34066,4.3,0.04066,,
65.666765213,4.34015,4.3,0.040150000000001,,
65.666765213,4.34015,4.3,0.040150000000001,,
66.000098855,4.34231,4.3,0.042310000000001,,
66.000098855,4.34231,4.3,0.042310000000001,,
66.333432973,4.3464,4.3,0.0464,,
66.333432973,4.3464,4.3,0.0464,,
66.666767121,4.35154,4.3,0.05154,,
66.666767121,4.35154,4.3,0.05154,,
67.00010112,4.35658,4.3,0.05658,,
67.00010112,4.35658,4.3,0.05658,,
67.333434672,4.36043,4.3,0.06043,,
67.333434672,4.36043,4.3,0.06043,,
67.666768343,4.36148,4.3,0.061480000000001,,
67.666768343,4.36148,4.3,0.061480000000001,,
68.000101895,4.35977,4.3,0.05977,,
68.000101895,4.35977,4.3,0.05977,,
68.333435595,4.35634,4.3,0.056340000000001,,
68.333435595,4.35634,4.3,0.056340000000001,,
68.666769147,4.35195,4.3,0.051950000000001,,
68.666769147,4.35195,4.3,0.051950000000001,,
69.000102818,4.34746,4.3,0.04746,,
69.000102818,4.34746,4.3,0.04746,,
69.33343643,4.34353,4.3,0.043530000000001,,
69.33343643,4.34353,4.3,0.043530000000001,,
69.666769952,4.34066,4.3,0.04066,,
69.666769952,4.34066,4.3,0.04066,,
70.000103653,4.34015,4.3,0.040150000000001,,
70.000103653,4.34015,4.3,0.040150000000001,,
70.333437175,4.34231,4.3,0.042310000000001,,
70.333437175,4.34231,4.3,0.042310000000001,,
70.666771144,4.3464,4.3,0.0464,,
70.666771144,4.3464,4.3,0.0464,,
71.000104815,4.35154,4.3,0.05154,,
71.000104815,4.35154,4.3,0.05154,,
71.333438367,4.35659,4.3,0.05659,,
71.333438367,4.35659,4.3,0.05659,,
71.666772008,4.36043,4.3,0.06043,,
71.666772008,4.36043,4.3,0.06043,,
72.000105948,4.36148,4.3,0.061480000000001,,
72.000105948,4.36148,4.3,0.061480000000001,,
72.333439529,4.35977,4.3,0.05977,,
72.333439529,4.35977,4.3,0.05977,,
72.66677326,4.35634,4.3,0.056340000000001,,
72.66677326,4.35634,4.3,0.056340000000001,,
73.000106842,4.35196,4.3,0.05196,,
73.000106842,4.35196,4.3,0.05196,,
73.333440811,4.34746,4.3,0.04746,,
73.333440811,4.34746,4.3,0.04746,,
73.666774691,4.34353,4.3,0.043530000000001,,
73.666774691,4.34353,4.3,0.043530000000001,,
74.000108719,4.34066,4.3,0.04066,,
74.000108719,4.34066,4.3,0.04066,,
74.33344242,4.34015,4.3,0.040150000000001,,
74.33344242,4.34015,4.3,0.040150000000001,,
74.666776061,4.34231,4.3,0.042310000000001,,
74.666776061,4.34231,4.3,0.042310000000001,,
75.00011018,4.3464,4.3,0.0464,,
75.00011018,4.3464,4.3,0.0464,,
75.333444149,4.35154,4.3,0.05154,,
75.333444149,4.35154,4.3,0.05154,,
75.666777701,4.35659,4.3,0.05659,,
75.666777701,4.35659,4.3,0.05659,,
76.000111401,4.36043,4.3,0.06043,,
76.000111401,4.36043,4.3,0.06043,,
76.333445311,4.36148,4.3,0.061480000000001,,
76.333445311,4.36148,4.3,0.061480000000001,,
76.666779161,4.35977,4.3,0.05977,,
76.666779161,4.35977,4.3,0.05977,,
77.000112653,4.35634,4.3,0.056340000000001,,
77.000112653,4.35634,4.3,0.056340000000001,,
77.333446622,4.35196,4.3,0.05196,,
77.333446622,4.35196,4.3,0.05196,,
77.666780681,4.34746,4.3,0.04746,,
77.666780681,4.34746,4.3,0.04746,,
78.000114531,4.34353,4.3,0.043530000000001,,
78.000114531,4.34353,4.3,0.043530000000001,,
78.333448083,4.34066,4.3,0.04066,,
78.333448083,4.34066,4.3,0.04066,,
78.666781634,4.34015,4.3,0.040150000000001,,
78.666781634,4.34015,4.3,0.040150000000001,,
79.000115544,4.34231,4.3,0.042310000000001,,
79.000115544,4.34231,4.3,0.042310000000001,,
79.333449096,4.3464,4.3,0.0464,,
79.333449096,4.3464,4.3,0.0464,,
79.666782707,4.35154,4.3,0.05154,,
79.666782707,4.35154,4.3,0.05154,,
80.000116676,4.35659,4.3,0.05659,,
80.000116676,4.35659,4.3,0.05659,,
80.333450228,4.36043,4.3,0.06043,,
80.333450228,4.36043,4.3,0.06043,,
80.666784078,4.36148,4.3,0.061480000000001,,
80.666784078,4.36148,4.3,0.061480000000001,,
81.000118226,4.35977,4.3,0.05977,,
81.000118226,4.35977,4.3,0.05977,,
81.333452046,4.35634,4.3,0.056340000000001,,
81.333452046,4.35634,4.3,0.056340000000001,,
81.666786045,4.35195,4.3,0.051950000000001,,
81.666786045,4.35195,4.3,0.051950000000001,,
82.000119955,4.34745,4.3,0.047450000000001,,
82.000119955,4.34745,4.3,0.047450000000001,,
82.333453536,4.34353,4.3,0.043530000000001,,
82.333453536,4.34353,4.3,0.043530000000001,,
82.666787565,4.34066,4.3,0.04066,,
82.666787565,4.34066,4.3,0.04066,,
83.000121951,4.34015,4.3,0.040150000000001,,
83.000121951,4.34015,4.3,0.040150000000001,,
83.33345595,4.34231,4.3,0.042310000000001,,
83.33345595,4.34231,4.3,0.042310000000001,,
83.6667898,4.3464,4.3,0.0464,,
83.6667898,4.3464,4.3,0.0464,,
84.000123531,4.35154,4.3,0.05154,,
84.000123531,4.35154,4.3,0.05154,,
84.33345753,4.35659,4.3,0.05659,,
84.33345753,4.35659,4.3,0.05659,,
84.666791588,4.36043,4.3,0.06043,,
84.666791588,4.36043,4.3,0.06043,,
85.000125319,4.36148,4.3,0.061480000000001,,
85.000125319,4.36148,4.3,0.061480000000001,,
85.333459407,4.35977,4.3,0.05977,,
85.333459407,4.35977,4.3,0.05977,,
85.6667929,4.35634,4.3,0.056340000000001,,
85.6667929,4.35634,4.3,0.056340000000001,,
86.000126839,4.35195,4.3,0.051950000000001,,
86.000126839,4.35195,4.3,0.051950000000001,,
86.3334606,4.34745,4.3,0.047450000000001,,
86.3334606,4.34745,4.3,0.047450000000001,,
86.666794569,4.34353,4.3,0.043530000000001,,
86.666794569,4.34353,4.3,0.043530000000001,,
87.000128389,4.34066,4.3,0.04066,,
87.000128389,4.34066,4.3,0.04066,,
87.333462149,4.34015,4.3,0.040150000000001,,
87.333462149,4.34015,4.3,0.040150000000001,,
87.666796029,4.34231,4.3,0.042310000000001,,
87.666796029,4.34231,4.3,0.042310000000001,,
88.00012964,4.3464,4.3,0.0464,,
88.00012964,4.3464,4.3,0.0464,,
88.333463759,4.35154,4.3,0.05154,,
88.333463759,4.35154,4.3,0.05154,,
88.666797549,4.35658,4.3,0.05658,,
88.666797549,4.35658,4.3,0.05658,,
89.00013116,4.36043,4.3,0.06043,,
89.00013116,4.36043,4.3,0.06043,,
89.333464861,4.36148,4.3,0.061480000000001,,
89.333464861,4.36148,4.3,0.061480000000001,,
89.66679886,4.35977,4.3,0.05977,,
89.66679886,4.35977,4.3,0.05977,,
90.000132829,4.35634,4.3,0.056340000000001,,
90.000132829,4.35634,4.3,0.056340000000001,,
90.333466858,4.35195,4.3,0.051950000000001,,
90.333466858,4.35195,4.3,0.051950000000001,,
90.666800559,4.34746,4.3,0.04746,,
90.666800559,4.34746,4.3,0.04746,,
91.000134051,4.34353,4.3,0.043530000000001,,
91.000134051,4.34353,4.3,0.043530000000001,,
91.333467961,4.34066,4.3,0.04066,,
91.333467961,4.34066,4.3,0.04066,,
91.666801453,4.34015,4.3,0.040150000000001,,
91.666801453,4.34015,4.3,0.040150000000001,,
92.000134975,4.34231,4.3,0.042310000000001,,
92.000134975,4.34231,4.3,0.042310000000001,,
92.333468706,4.3464,4.3,0.0464,,
92.333468706,4.3464,4.3,0.0464,,
92.666802377,4.35154,4.3,0.05154,,
92.666802377,4.35154,4.3,0.05154,,
93.000136257,4.35659,4.3,0.05659,,
93.000136257,4.35659,4.3,0.05659,,
93.333470166,4.36043,4.3,0.06043,,
93.333470166,4.36043,4.3,0.06043,,
93.666804612,4.36148,4.3,0.061480000000001,,
93.666804612,4.36148,4.3,0.061480000000001,,
94.00013873,4.35977,4.3,0.05977,,
94.00013873,4.35977,4.3,0.05977,,
94.333472342,4.35634,4.3,0.056340000000001,,
94.333472342,4.35634,4.3,0.056340000000001,,
94.666805983,4.35196,4.3,0.05196,,
94.666805983,4.35196,4.3,0.05196,,
95.000139535,4.34746,4.3,0.04746,,
95.000139535,4.34746,4.3,0.04746,,
95.333473474,4.34353,4.3,0.043530000000001,,
95.333473474,4.34353,4.3,0.043530000000001,,
95.666807831,4.34066,4.3,0.04066,,
95.666807831,4.34066,4.3,0.04066,,
96.000141532,4.34015,4.3,0.040150000000001,,
96.000141532,4.34015,4.3,0.040150000000001,,
96.333475411,4.34231,4.3,0.042310000000001,,
96.333475411,4.34231,4.3,0.042310000000001,,
96.66680941,4.3464,4.3,0.0464,,
96.66680941,4.3464,4.3,0.0464,,
97.000144065,4.35154,4.3,0.05154,,
97.000144065,4.35154,4.3,0.05154,,
97.333477706,4.35658,4.3,0.05658,,
97.333477706,4.35658,4.3,0.05658,,
97.666811496,4.36043,4.3,0.06043,,
97.666811496,4.36043,4.3,0.06043,,
98.000145257,4.36148,4.3,0.061480000000001,,
98.000145257,4.36148,4.3,0.061480000000001,,
98.333479047,4.35977,4.3,0.05977,,
98.333479047,4.35977,4.3,0.05977,,
98.666812897,4.35634,4.3,0.056340000000001,,
98.666812897,4.35634,4.3,0.056340000000001,,
99.000146717,4.35195,4.3,0.051950000000001,,
99.000146717,4.35195,4.3,0.051950000000001,,
99.333480418,4.34746,4.3,0.04746,,
99.333480418,4.34746,4.3,0.04746,,
99.666814447,4.34353,4.3,0.043530000000001,,
99.666814447,4.34353,4.3,0.043530000000001,,
100.000148029,4.34066,4.3,0.04066,,
100.000148029,4.34066,4.3,0.04066,,
100.33348167,4.34015,4.3,0.040150000000001,,
100.33348167,4.34015,4.3,0.040150000000001,,
100.666815669,4.34231,4.3,0.042310000000001,,
100.666815669,4.34231,4.3,0.042310000000001,,
101.000149519,4.3464,4.3,0.0464,,
101.000149519,4.3464,4.3,0.0464,,
101.33348313,4.35154,4.3,0.05154,,
101.33348313,4.35154,4.3,0.05154,,
101.66681692,4.35658,4.3,0.05658,,
101.66681692,4.35658,4.3,0.05658,,
102.00150022,4.36043,4.3,0.06043,,
102.00150022,4.36043,4.3,0.06043,,
102.334834248,4.36148,4.3,0.061480000000001,,
102.334834248,4.36148,4.3,0.061480000000001,,
102.668168128,4.35977,4.3,0.05977,,
102.668168128,4.35977,4.3,0.05977,,
103.001502037,4.35634,4.3,0.056340000000001,,
103.001502037,4.35634,4.3,0.056340000000001,,
103.334835917,4.35195,4.3,0.051950000000001,,
103.334835917,4.35195,4.3,0.051950000000001,,
103.668170005,4.34746,4.3,0.04746,,
103.668170005,4.34746,4.3,0.04746,,
104.001503915,4.34353,4.3,0.043530000000001,,
104.001503915,4.34353,4.3,0.043530000000001,,
104.334837407,4.34066,4.3,0.04066,,
104.334837407,4.34066,4.3,0.04066,,
104.668171585,4.34015,4.3,0.040150000000001,,
104.668171585,4.34015,4.3,0.040150000000001,,
105.001505465,4.34231,4.3,0.042310000000001,,
105.001505465,4.34231,4.3,0.042310000000001,,
105.334839553,4.3464,4.3,0.0464,,
105.334839553,4.3464,4.3,0.0464,,
105.668173075,4.35154,4.3,0.05154,,
105.668173075,4.35154,4.3,0.05154,,
