25.000090331,5.05019,4.8,,
25.000090331,5.05019,4.8,,
25.333424032,5.03676,4.8,,
25.333424032,5.03676,4.8,,
25.666757822,5.04126,4.8,,
25.666757822,5.04126,4.8,,
26.000136763,5.08681,4.8,,
26.000136763,5.08681,4.8,,
26.333470553,5.04842,4.8,,
26.333470553,5.04842,4.8,,
26.666804671,5.09023,4.8,,
26.666804671,5.09023,4.8,,
27.000138789,5.04472,4.8,,
27.000138789,5.04472,4.8,,
27.333472758,5.03447,4.8,,
27.333472758,5.03447,4.8,,
27.666806817,5.05678,4.8,,
27.666806817,5.05678,4.8,,
28.000140726,5.04614,4.8,,
28.000140726,5.04614,4.8,,
28.333474308,5.09253,4.8,,
28.333474308,5.09253,4.8,,
28.666808069,5.10418,4.8,,
28.666808069,5.10418,4.8,,
29.000142038,5.05286,4.8,,
29.000142038,5.05286,4.8,,
29.333475649,5.03383,4.8,,
29.333475649,5.03383,4.8,,
29.66680938,5.00409,4.8,,
29.66680938,5.00409,4.8,,
30.000143498,5.0351,4.8,,
30.000143498,5.0351,4.8,,
30.333477199,5.00677,4.8,,
30.333477199,5.00677,4.8,,
30.666811198,4.97683,4.8,,
30.666811198,4.97683,4.8,,
31.000145048,5.03974,4.8,,
31.000145048,5.03974,4.8,,
31.333479225,5.0541,4.8,,
31.333479225,5.0541,4.8,,
31.666812897,5.03068,4.8,,
31.666812897,5.03068,4.8,,
32.000146657,5.02966,4.8,,
32.000146657,5.02966,4.8,,
32.333480388,5.03179,4.8,,
32.333480388,5.03179,4.8,,
32.666814178,5.0359,4.8,,
32.666814178,5.0359,4.8,,
33.000148117,5.04241,4.8,,
33.000148117,5.04241,4.8,,
33.333481878,5.07514,4.8,,
33.333481878,5.07514,4.8,,
33.666815668,5.06249,4.8,,
33.666815668,5.06249,4.8,,
34.000149369,4.9892,4.8,,
34.000149369,4.9892,4.8,,
34.333483159,5.00535,4.8,,
34.333483159,5.00535,4.8,,
34.666817188,5.0154,4.8,,
34.666817188,5.0154,4.8,,
35.000151336,5.02247,4.8,,
35.000151336,5.02247,4.8,,
35.333484828,5.042,4.8,,
35.333484828,5.042,4.8,,
35.666818857,5.08485,4.8,,
35.666818857,5.08485,4.8,,
36.000152856,5.07607,4.8,,
36.000152856,5.07607,4.8,,
36.333486944,5.00526,4.8,,
36.333486944,5.00526,4.8,,
36.666820854,5.02845,4.8,,
36.666820854,5.02845,4.8,,
37.000155032,5.03716,4.8,,
37.000155032,5.03716,4.8,,
37.333488673,5.04226,4.8,,
37.333488673,5.04226,4.8,,
37.666822463,5.076,4.8,,
37.666822463,5.076,4.8,,
38.000156283,5.06368,4.8,,
38.000156283,5.06368,4.8,,
38.333489865,4.99057,4.8,,
38.333489865,4.99057,4.8,,
38.666823476,5.00667,4.8,,
38.666823476,5.00667,4.8,,
39.000157505,5.0162,4.8,,
39.000157505,5.0162,4.8,,
39.333491415,5.02274,4.8,,
39.333491415,5.02274,4.8,,
39.666825205,5.04215,4.8,,
39.666825205,5.04215,4.8,,
40.000158906,5.08504,4.8,,
40.000158906,5.08504,4.8,,
40.333492487,5.07623,4.8,,
40.333492487,5.07623,4.8,,
40.666826248,5.0054,4.8,,
40.666826248,5.0054,4.8,,
41.000160217,5.02853,4.8,,
41.000160217,5.02853,4.8,,
41.333551556,5.03714,4.8,,
41.333551556,5.03714,4.8,,
41.666885495,5.04217,4.8,,
41.666885495,5.04217,4.8,,
42.000219613,5.07589,4.8,,
42.000219613,5.07589,4.8,,
42.333553493,5.06357,4.8,,
42.333553493,5.06357,4.8,,
42.666887522,4.99045,4.8,,
42.666887522,4.99045,4.8,,
43.000221371,5.00657,4.8,,
43.000221371,5.00657,4.8,,
43.333555162,5.01617,4.8,,
43.333555162,5.01617,4.8,,
43.666889161,5.02276,4.8,,
43.666889161,5.02276,4.8,,
44.000223189,5.04219,4.8,,
44.000223189,5.04219,4.8,,
44.333557308,5.08508,4.8,,
44.333557308,5.08508,4.8,,
44.66689083,5.07628,4.8,,
44.66689083,5.07628,4.8,,
45.000224888,5.00544,4.8,,
45.000224888,5.00544,4.8,,
45.333558798,5.02856,4.8,,
45.333558798,5.02856,4.8,,
45.666892379,5.03714,4.8,,
45.666892379,5.03714,4.8,,
46.000226199,5.04215,4.8,,
46.000226199,5.04215,4.8,,
46.33356002,5.07586,4.8,,
46.33356002,5.07586,4.8,,
46.66689378,5.06354,4.8,,
46.66689378,5.06354,4.8,,
47.000227898,4.99042,4.8,,
47.000227898,4.99042,4.8,,
47.333561987,5.00654,4.8,,
47.333561987,5.00654,4.8,,
47.666896045,5.01616,4.8,,
47.666896045,5.01616,4.8,,
48.000229746,5.02277,4.8,,
48.000229746,5.02277,4.8,,
48.333563357,5.04221,4.8,,
48.333563357,5.04221,4.8,,
48.666896999,5.08509,4.8,,
48.666896999,5.08509,4.8,,
49.000231057,5.07629,4.8,,
49.000231057,5.07629,4.8,,
49.333565146,5.00546,4.8,,
49.333565146,5.00546,4.8,,
49.666898876,5.02857,4.8,,
49.666898876,5.02857,4.8,,
50.000232994,5.03714,4.8,,
50.000232994,5.03714,4.8,,
50.333566725,5.04215,4.8,,
50.333566725,5.04215,4.8,,
50.666900605,5.07586,4.8,,
50.666900605,5.07586,4.8,,
51.000234365,5.06353,4.8,,
51.000234365,5.06353,4.8,,
51.333568215,4.99041,4.8,,
51.333568215,4.99041,4.8,,
51.666901886,5.00654,4.8,,
51.666901886,5.00654,4.8,,
52.000235647,5.01616,4.8,,
52.000235647,5.01616,4.8,,
52.333569377,5.02277,4.8,,
52.333569377,5.02277,4.8,,
52.666903466,5.04221,4.8,,
52.666903466,5.04221,4.8,,
53.000237316,5.0851,4.8,,
53.000237316,5.0851,4.8,,
53.333570957,5.07629,4.8,,
53.333570957,5.07629,4.8,,
53.666904837,5.00546,4.8,,
53.666904837,5.00546,4.8,,
54.000238895,5.02858,4.8,,
54.000238895,5.02858,4.8,,
54.333572596,5.03714,4.8,,
54.333572596,5.03714,4.8,,
54.666906625,5.04215,4.8,,
54.666906625,5.04215,4.8,,
55.000240803,5.07586,4.8,,
55.000240803,5.07586,4.8,,
55.33357507,5.06353,4.8,,
55.33357507,5.06353,4.8,,
55.666909188,4.99041,4.8,,
55.666909188,4.99041,4.8,,
56.000242978,5.00654,4.8,,
56.000242978,5.00654,4.8,,
56.333576828,5.01616,4.8,,
56.333576828,5.01616,4.8,,
56.666910678,5.02277,4.8,,
56.666910678,5.02277,4.8,,
57.000244766,5.04221,4.8,,
57.000244766,5.04221,4.8,,
57.333578467,5.08509,4.8,,
57.333578467,5.08509,4.8,,
57.666912108,5.07629,4.8,,
57.666912108,5.07629,4.8,,
58.000245988,5.00546,4.8,,
58.000245988,5.00546,4.8,,
58.33357951,5.02857,4.8,,
58.33357951,5.02857,4.8,,
58.666913688,5.03714,4.8,,
58.666913688,5.03714,4.8,,
59.000247478,5.04216,4.8,,
59.000247478,5.04216,4.8,,
59.333581477,5.07586,4.8,,
59.333581477,5.07586,4.8,,
59.666915595,5.06353,4.8,,
59.666915595,5.06353,4.8,,
60.000249713,4.99041,4.8,,
60.000249713,4.99041,4.8,,
60.333584964,5.00654,4.8,,
60.333584964,5.00654,4.8,,
60.666919052,5.01616,4.8,,
60.666919052,5.01616,4.8,,
61.00025326,5.02277,4.8,,
61.00025326,5.02277,4.8,,
61.33358711,5.04221,4.8,,
61.33358711,5.04221,4.8,,
61.666920632,5.08509,4.8,,
61.666920632,5.08509,4.8,,
62.000254601,5.07629,4.8,,
62.000254601,5.07629,4.8,,
62.333588391,5.00546,4.8,,
62.333588391,5.00546,4.8,,
62.666922033,5.02857,4.8,,
62.666922033,5.02857,4.8,,
63.000255674,5.03714,4.8,,
63.000255674,5.03714,4.8,,
63.333589434,5.04216,4.8,,
63.333589434,5.04216,4.8,,
63.666923463,5.07586,4.8,,
63.666923463,5.07586,4.8,,
64.000257402,5.06353,4.8,,
64.000257402,5.06353,4.8,,
64.333591282,4.99041,4.8,,
64.333591282,4.99041,4.8,,
64.666924983,5.00654,4.8,,
64.666924983,5.00654,4.8,,
65.000258565,5.01616,4.8,,
65.000258565,5.01616,4.8,,
65.333592295,5.02277,4.8,,
65.333592295,5.02277,4.8,,
65.666926145,5.04221,4.8,,
65.666926145,5.04221,4.8,,
66.000260085,5.0851,4.8,,
66.000260085,5.0851,4.8,,
66.333594084,5.07629,4.8,,
66.333594084,5.07629,4.8,,
66.666927755,5.00546,4.8,,
66.666927755,5.00546,4.8,,
67.000261932,5.02858,4.8,,
67.000261932,5.02858,4.8,,
67.333595484,5.03714,4.8,,
67.333595484,5.03714,4.8,,
67.666929453,5.04216,4.8,,
67.666929453,5.04216,4.8,,
68.000262976,5.07586,4.8,,
68.000262976,5.07586,4.8,,
68.333597034,5.06353,4.8,,
68.333597034,5.06353,4.8,,
68.666930765,4.99041,4.8,,
68.666930765,4.99041,4.8,,
69.000264227,5.00654,4.8,,
69.000264227,5.00654,4.8,,
69.333598018,5.01615,4.8,,
69.333598018,5.01615,4.8,,
69.666932046,5.02277,4.8,,
69.666932046,5.02277,4.8,,
70.000265986,5.04221,4.8,,
70.000265986,5.04221,4.8,,
70.333599686,5.08509,4.8,,
70.333599686,5.08509,4.8,,
70.666933715,5.07629,4.8,,
70.666933715,5.07629,4.8,,
71.000267356,5.00546,4.8,,
71.000267356,5.00546,4.8,,
71.333601385,5.02858,4.8,,
71.333601385,5.02858,4.8,,
71.666935265,5.03715,4.8,,
71.666935265,5.03715,4.8,,
72.000269443,5.04216,4.8,,
72.000269443,5.04216,4.8,,
72.333603501,5.07586,4.8,,
72.333603501,5.07586,4.8,,
72.66693747,5.06353,4.8,,
72.66693747,5.06353,4.8,,
73.000271529,4.99041,4.8,,
73.000271529,4.99041,4.8,,
73.33360514,5.00654,4.8,,
73.33360514,5.00654,4.8,,
73.666938722,5.01615,4.8,,
73.666938722,5.01615,4.8,,
74.000272542,5.02276,4.8,,
74.000272542,5.02276,4.8,,
74.33360675,5.0422,4.8,,
74.33360675,5.0422,4.8,,
74.666940957,5.08509,4.8,,
74.666940957,5.08509,4.8,,
75.000275105,5.07629,4.8,,
75.000275105,5.07629,4.8,,
75.333609164,5.00545,4.8,,
75.333609164,5.00545,4.8,,
75.666942984,5.02857,4.8,,
75.666942984,5.02857,4.8,,
76.000277102,5.03714,4.8,,
76.000277102,5.03714,4.8,,
76.333610862,5.04216,4.8,,
76.333610862,5.04216,4.8,,
76.666944951,5.07586,4.8,,
76.666944951,5.07586,4.8,,
77.000278562,5.06353,4.8,,
77.000278562,5.06353,4.8,,
77.33361274,4.99041,4.8,,
77.33361274,4.99041,4.8,,
77.666946471,5.00654,4.8,,
77.666946471,5.00654,4.8,,
78.000376612,5.01616,4.8,,
78.000376612,5.01616,4.8,,
78.3337107,5.02277,4.8,,
78.3337107,5.02277,4.8,,
78.667044788,5.0422,4.8,,
78.667044788,5.0422,4.8,,
79.000378966,5.08509,4.8,,
79.000378966,5.08509,4.8,,
79.333712697,5.07629,4.8,,
79.333712697,5.07629,4.8,,
79.667046398,5.00545,4.8,,
79.667046398,5.00545,4.8,,
80.000380456,5.02857,4.8,,
80.000380456,5.02857,4.8,,
80.333714604,5.03714,4.8,,
80.333714604,5.03714,4.8,,
80.667048514,5.04216,4.8,,
80.667048514,5.04216,4.8,,
81.000382095,5.07586,4.8,,
81.000382095,5.07586,4.8,,
81.333716094,5.06354,4.8,,
81.333716094,5.06354,4.8,,
81.667050004,4.99041,4.8,,
81.667050004,4.99041,4.8,,
82.000383854,5.00654,4.8,,
82.000383854,5.00654,4.8,,
82.333717733,5.01616,4.8,,
82.333717733,5.01616,4.8,,
82.667051494,5.02277,4.8,,
82.667051494,5.02277,4.8,,
83.000385523,5.04221,4.8,,
83.000385523,5.04221,4.8,,
83.333719373,5.08509,4.8,,
83.333719373,5.08509,4.8,,
83.667053252,5.07629,4.8,,
83.667053252,5.07629,4.8,,
84.000386804,5.00545,4.8,,
84.000386804,5.00545,4.8,,
84.333720296,5.02857,4.8,,
84.333720296,5.02857,4.8,,
84.667053848,5.03714,4.8,,
84.667053848,5.03714,4.8,,
85.0003874,5.04216,4.8,,
85.0003874,5.04216,4.8,,
85.333721429,5.07586,4.8,,
85.333721429,5.07586,4.8,,
85.667055189,5.06353,4.8,,
85.667055189,5.06353,4.8,,
86.000389099,4.99041,4.8,,
86.000389099,4.99041,4.8,,
86.333722979,5.00654,4.8,,
86.333722979,5.00654,4.8,,
86.667057007,5.01616,4.8,,
86.667057007,5.01616,4.8,,
87.000390559,5.02277,4.8,,
87.000390559,5.02277,4.8,,
87.333724499,5.04221,4.8,,
87.333724499,5.04221,4.8,,
87.667058497,5.08509,4.8,,
87.667058497,5.08509,4.8,,
88.000392198,5.07629,4.8,,
88.000392198,5.07629,4.8,,
88.333725691,5.00546,4.8,,
88.333725691,5.00546,4.8,,
88.66705963,5.02857,4.8,,
88.66705963,5.02857,4.8,,
89.000393539,5.03714,4.8,,
89.000393539,5.03714,4.8,,
89.333727479,5.04216,4.8,,
89.333727479,5.04216,4.8,,
89.667061359,5.07586,4.8,,
89.667061359,5.07586,4.8,,
90.000395149,5.06353,4.8,,
90.000395149,5.06353,4.8,,
90.333729297,4.99041,4.8,,
90.333729297,4.99041,4.8,,
90.667062938,5.00654,4.8,,
90.667062938,5.00654,4.8,,
91.000396848,5.01616,4.8,,
91.000396848,5.01616,4.8,,
91.33373034,5.02277,4.8,,
91.33373034,5.02277,4.8,,
91.6670641,5.04221,4.8,,
91.6670641,5.04221,4.8,,
92.000398129,5.08509,4.8,,
92.000398129,5.08509,4.8,,
92.333731651,5.07629,4.8,,
92.333731651,5.07629,4.8,,
92.667065233,5.00546,4.8,,
92.667065233,5.00546,4.8,,
93.000399023,5.02857,4.8,,
93.000399023,5.02857,4.8,,
93.333732933,5.03715,4.8,,
93.333732933,5.03715,4.8,,
93.667066932,5.04216,4.8,,
93.667066932,5.04216,4.8,,
94.000400662,5.07586,4.8,,
94.000400662,5.07586,4.8,,
94.333734959,5.06353,4.8,,
94.333734959,5.06353,4.8,,
94.667068809,4.99041,4.8,,
94.667068809,4.99041,4.8,,
95.000402719,5.00654,4.8,,
95.000402719,5.00654,4.8,,
95.333736419,5.01615,4.8,,
95.333736419,5.01615,4.8,,
95.667070031,5.02276,4.8,,
95.667070031,5.02276,4.8,,
96.000404119,5.0422,4.8,,
96.000404119,5.0422,4.8,,
96.333737612,5.08509,4.8,,
96.333737612,5.08509,4.8,,
96.667071611,5.07629,4.8,,
96.667071611,5.07629,4.8,,
97.000405609,5.00545,4.8,,
97.000405609,5.00545,4.8,,
97.333739549,5.02857,4.8,,
97.333739549,5.02857,4.8,,
97.667073548,5.03714,4.8,,
97.667073548,5.03714,4.8,,
98.000407398,5.04216,4.8,,
98.000407398,5.04216,4.8,,
98.333741188,5.07586,4.8,,
98.333741188,5.07586,4.8,,
98.667075217,5.06354,4.8,,
98.667075217,5.06354,4.8,,
99.000409066,4.99042,4.8,,
99.000409066,4.99042,4.8,,
99.333742827,5.00655,4.8,,
99.333742827,5.00655,4.8,,
99.667076647,5.01616,4.8,,
99.667076647,5.01616,4.8,,
100.000410259,5.02277,4.8,,
100.000410259,5.02277,4.8,,
100.333744317,5.04221,4.8,,
100.333744317,5.04221,4.8,,
100.667077809,5.08509,4.8,,
100.667077809,5.08509,4.8,,
101.000411421,5.07629,4.8,,
101.000411421,5.07629,4.8,,
101.333745003,5.00546,4.8,,
101.333745003,5.00546,4.8,,
101.667078852,5.02858,4.8,,
101.667078852,5.02858,4.8,,
102.000412643,5.03714,4.8,,
102.000412643,5.03714,4.8,,
102.333746373,5.04216,4.8,,
102.333746373,5.04216,4.8,,
102.667080194,5.07586,4.8,,
102.667080194,5.07586,4.8,,
103.000413984,5.06353,4.8,,
103.000413984,5.06353,4.8,,
103.333747834,4.99041,4.8,,
103.333747834,4.99041,4.8,,
103.667081386,5.00654,4.8,,
103.667081386,5.00654,4.8,,
104.000414938,5.01616,4.8,,
104.000414938,5.01616,4.8,,
104.333748758,5.02277,4.8,,
104.333748758,5.02277,4.8,,
104.667082637,5.04221,4.8,,
104.667082637,5.04221,4.8,,
105.000416398,5.08509,4.8,,
105.000416398,5.08509,4.8,,
105.333750099,5.07629,4.8,,
105.333750099,5.07629,4.8,,
105.667084127,5.00546,4.8,,
105.667084127,5.00546,4.8,,
106.000417799,5.02858,4.8,,
106.000417799,5.02858,4.8,,
106.33375141,5.03714,4.8,,
106.33375141,5.03714,4.8,,
106.667085379,5.04216,4.8,,
106.667085379,5.04216,4.8,,
107.000419169,5.07586,4.8,,
107.000419169,5.07586,4.8,,
107.333753168,5.06353,4.8,,
107.333753168,5.06353,4.8,,
107.667087197,4.99041,4.8,,
107.667087197,4.99041,4.8,,
108.000421077,5.00654,4.8,,
108.000421077,5.00654,4.8,,
108.333848834,5.01616,4.8,,
108.333848834,5.01616,4.8,,
108.667182684,5.02277,4.8,,
108.667182684,5.02277,4.8,,
109.000516772,5.04221,4.8,,
109.000516772,5.04221,4.8,,
109.333850294,5.08509,4.8,,
109.333850294,5.08509,4.8,,
109.667183816,5.07629,4.8,,
109.667183816,5.07629,4.8,,
110.000517547,5.00546,4.8,,
110.000517547,5.00546,4.8,,
110.333851188,5.02858,4.8,,
110.333851188,5.02858,4.8,,
110.667185187,5.03715,4.8,,
110.667185187,5.03715,4.8,,
111.000518828,5.04216,4.8,,
111.000518828,5.04216,4.8,,
111.333852559,5.07586,4.8,,
111.333852559,5.07586,4.8,,
111.6671862,5.06353,4.8,,
111.6671862,5.06353,4.8,,
112.000519991,4.99041,4.8,,
112.000519991,4.99041,4.8,,
112.333853572,5.00654,4.8,,
112.333853572,5.00654,4.8,,
112.667187542,5.01616,4.8,,
112.667187542,5.01616,4.8,,
113.000521093,5.02277,4.8,,
113.000521093,5.02277,4.8,,
113.333854854,5.04221,4.8,,
113.333854854,5.04221,4.8,,
113.667188823,5.0851,4.8,,
113.667188823,5.0851,4.8,,
114.000522435,5.07629,4.8,,
114.000522435,5.07629,4.8,,
114.333855957,5.00546,4.8,,
114.333855957,5.00546,4.8,,
114.667189508,5.02858,4.8,,
114.667189508,5.02858,4.8,,
115.00052318,5.03715,4.8,,
115.00052318,5.03715,4.8,,
115.333856761,5.04216,4.8,,
115.333856761,5.04216,4.8,,
115.667190254,5.07586,4.8,,
115.667190254,5.07586,4.8,,
116.000524223,5.06353,4.8,,
116.000524223,5.06353,4.8,,
116.333858192,4.99041,4.8,,
116.333858192,4.99041,4.8,,
116.667191833,5.00654,4.8,,
116.667191833,5.00654,4.8,,
117.000525564,5.01615,4.8,,
117.000525564,5.01615,4.8,,
117.333859056,5.02277,4.8,,
117.333859056,5.02277,4.8,,
117.667192638,5.0422,4.8,,
117.667192638,5.0422,4.8,,
118.000526964,5.08509,4.8,,
118.000526964,5.08509,4.8,,
118.333860993,5.07629,4.8,,
118.333860993,5.07629,4.8,,
118.667194545,5.00545,4.8,,
118.667194545,5.00545,4.8,,
119.000528067,5.02857,4.8,,
119.000528067,5.02857,4.8,,
119.333861857,5.03714,4.8,,
119.333861857,5.03714,4.8,,
119.667195946,5.04216,4.8,,
119.667195946,5.04216,4.8,,
120.000529676,5.07586,4.8,,
120.000529676,5.07586,4.8,,
120.333863377,5.06353,4.8,,
120.333863377,5.06353,4.8,,
120.667196959,4.99041,4.8,,
120.667196959,4.99041,4.8,,
121.000530541,5.00654,4.8,,
121.000530541,5.00654,4.8,,
121.333864361,5.01615,4.8,,
121.333864361,5.01615,4.8,,
121.66719839,5.02276,4.8,,
121.66719839,5.02276,4.8,,
122.000532359,5.0422,4.8,,
122.000532359,5.0422,4.8,,
122.333866358,5.08509,4.8,,
122.333866358,5.08509,4.8,,
122.667199939,5.07629,4.8,,
122.667199939,5.07629,4.8,,
123.000533581,5.00545,4.8,,
123.000533581,5.00545,4.8,,
123.333867609,5.02857,4.8,,
123.333867609,5.02857,4.8,,
123.667201459,5.03714,4.8,,
123.667201459,5.03714,4.8,,
124.000535548,5.04216,4.8,,
124.000535548,5.04216,4.8,,
124.333869546,5.07586,4.8,,
124.333869546,5.07586,4.8,,
124.667203218,5.06353,4.8,,
124.667203218,5.06353,4.8,,
125.000537038,4.99041,4.8,,
125.000537038,4.99041,4.8,,
125.33387056,5.00654,4.8,,
125.33387056,5.00654,4.8,,
125.667204618,5.01616,4.8,,
125.667204618,5.01616,4.8,,
126.000538468,5.02277,4.8,,
126.000538468,5.02277,4.8,,
126.333872467,5.04221,4.8,,
126.333872467,5.04221,4.8,,
126.667206436,5.08509,4.8,,
126.667206436,5.08509,4.8,,
127.000540495,5.07629,4.8,,
127.000540495,5.07629,4.8,,
127.333874345,5.00546,4.8,,
127.333874345,5.00546,4.8,,
127.667208195,5.02858,4.8,,
127.667208195,5.02858,4.8,,
128.000541687,5.03715,4.8,,
128.000541687,5.03715,4.8,,
128.33388257,5.04216,4.8,,
128.33388257,5.04216,4.8,,
128.66721636,5.07586,4.8,,
128.66721636,5.07586,4.8,,
129.000550061,5.06353,4.8,,
129.000550061,5.06353,4.8,,
129.333883494,4.99041,4.8,,
129.333883494,4.99041,4.8,,
129.667217374,5.00654,4.8,,
129.667217374,5.00654,4.8,,
130.000551343,5.01615,4.8,,
130.000551343,5.01615,4.8,,
130.333885073,5.02277,4.8,,
130.333885073,5.02277,4.8,,
130.667218983,5.04221,4.8,,
130.667218983,5.04221,4.8,,
131.000552922,5.08509,4.8,,
131.000552922,5.08509,4.8,,
131.333886891,5.07629,4.8,,
131.333886891,5.07629,4.8,,
131.667220771,5.00545,4.8,,
131.667220771,5.00545,4.8,,
132.000554323,5.02857,4.8,,
132.000554323,5.02857,4.8,,
132.333888233,5.03714,4.8,,
132.333888233,5.03714,4.8,,
132.667221993,5.04216,4.8,,
132.667221993,5.04216,4.8,,
133.000555545,5.07586,4.8,,
133.000555545,5.07586,4.8,,
133.333889633,5.06354,4.8,,
133.333889633,5.06354,4.8,5.18549,5.0851
