0,0,2.7
0.333333493,1.69935E-07,2.7
0.333333493,1.69935E-07,2.7
0.666667432,3.99924E-08,2.7
0.666667432,3.99924E-08,2.7
1.000001222,5.57274E-08,2.7
1.000001222,5.57274E-08,2.7
1.333335221,4.48921E-08,2.7
1.333335221,4.48921E-08,2.7
1.66666928,2.0805E-08,2.7
1.66666928,2.0805E-08,2.7
2.000002832,7.80223E-09,2.7
2.000002832,7.80223E-09,2.7
2.333336741,9.56033E-09,2.7
2.333336741,9.56033E-09,2.7
2.666670502,8.94743E-08,2.7
2.666670502,8.94743E-08,2.7
3.000004173,6.50982E-08,2.7
3.000004173,6.50982E-08,2.7
3.333338291,6.56872E-08,2.7
3.333338291,6.56872E-08,2.7
3.666672349,3.2156E-08,2.7
3.666672349,3.2156E-08,2.7
4.000005931,9.29846E-08,2.7
4.000005931,9.29846E-08,2.7
4.33333993,9.31566E-09,2.7
4.33333993,9.31566E-09,2.7
4.666673691,2.62173E-08,2.7
4.666673691,2.62173E-08,2.7
5.00000757,9.75255E-09,2.7
5.00000757,9.75255E-09,2.7
5.33334151,0.538673,2.7
5.33334151,0.538673,2.7
5.666675359,2.47091,2.7
5.666675359,2.47091,2.7
6.000009031,3.43491,2.7
6.000009031,3.43491,2.7
6.333342731,3.96214,2.7
6.333342731,3.96214,2.7
6.666676343,4.2183,2.7
6.666676343,4.2183,2.7
7.000010193,4.33714,2.7
7.000010193,4.33714,2.7
7.333343864,4.35742,2.7
7.333343864,4.35742,2.7
7.666677595,4.31009,2.7
7.666677595,4.31009,2.7
8.000011296,4.23938,2.7
8.000011296,4.23938,2.7
8.333345235,4.15121,2.7
8.333345235,4.15121,2.7
8.666679234,4.05591,2.7
8.666679234,4.05591,2.7
9.000013113,3.97051,2.7
9.000013113,3.97051,2.7
9.333347053,3.91061,2.7
9.333347053,3.91061,2.7
9.666680903,3.85982,2.7
9.666680903,3.85982,2.7
10.000014544,3.81037,2.7
10.000014544,3.81037,2.7
10.333348066,3.77255,2.7
10.333348066,3.77255,2.7
10.666681886,3.75415,2.7
10.666681886,3.75415,2.7
11.000015527,3.73861,2.7
11.000015527,3.73861,2.7
11.333349288,3.72005,2.7
11.333349288,3.72005,2.7
11.66668287,3.70691,2.7
11.66668287,3.70691,2.7
12.000016958,3.70089,2.7
12.000016958,3.70089,2.7
12.33335054,3.69085,2.7
12.33335054,3.69085,2.7
12.66668439,3.67632,2.7
12.66668439,3.67632,2.7
13.00001821,3.66523,2.7
13.00001821,3.66523,2.7
13.333352,3.66002,2.7
13.333352,3.66002,2.7
13.666685641,3.66105,2.7
13.666685641,3.66105,2.7
14.0000197,3.67137,2.7
14.0000197,3.67137,2.7
14.333353639,3.67396,2.7
14.333353639,3.67396,2.7
14.666687668,3.66552,2.7
14.666687668,3.66552,2.7
15.000021488,3.65689,2.7
15.000021488,3.65689,2.7
15.333355517,3.65147,2.7
15.333355517,3.65147,2.7
15.666689247,3.65035,2.7
15.666689247,3.65035,2.7
16.000022918,3.65368,2.7
16.000022918,3.65368,2.7
16.333356917,3.66231,2.7
16.333356917,3.66231,2.7
16.666690439,3.68014,2.7
16.666690439,3.68014,2.7
17.000024021,3.68643,2.7
17.000024021,3.68643,2.7
17.333357811,3.67672,2.7
17.333357811,3.67672,2.7
17.666691542,3.66361,2.7
17.666691542,3.66361,2.7
18.000025005,3.65114,2.7
18.000025005,3.65114,2.7
18.333359063,3.64072,2.7
18.333359063,3.64072,2.7
18.666692734,3.63277,2.7
18.666692734,3.63277,2.7
19.000026375,3.62721,2.7
19.000026375,3.62721,2.7
19.333360166,3.62381,2.7
19.333360166,3.62381,2.7
19.666693777,3.6222,2.7
19.666693777,3.6222,2.7
20.000027508,3.62205,2.7
20.000027508,3.62205,2.7
20.33336106,3.62299,2.7
20.33336106,3.62299,2.7
20.666694522,3.62467,2.7
20.666694522,3.62467,2.7
21.000028402,3.62676,2.7
21.000028402,3.62676,2.7
21.333361924,3.62894,2.7
21.333361924,3.62894,2.7
21.666695685,3.63091,2.7
21.666695685,3.63091,2.7
22.000029684,3.63238,2.7
22.000029684,3.63238,2.7
22.333363265,3.63309,2.7
22.333363265,3.63309,2.7
22.666696877,3.63277,2.7
22.666696877,3.63277,2.7
23.000030339,3.63118,2.7
23.000030339,3.63118,2.7
23.333364279,3.6281,2.7
23.333364279,3.6281,2.7
23.666698695,3.62331,2.7
23.666698695,3.62331,2.7
24.000032425,3.61661,2.7
24.000032425,3.61661,2.7
24.333366156,3.6078,2.7
24.333366156,3.6078,2.7
24.666700125,3.59673,2.7
24.666700125,3.59673,2.7
25.000033856,3.58323,2.7
25.000033856,3.58323,2.7
25.333367765,3.56714,2.7
25.333367765,3.56714,2.7
25.666701258,3.54834,2.7
25.666701258,3.54834,2.7
26.000056893,3.52671,2.7
26.000056893,3.52671,2.7
26.333390922,3.50214,2.7
26.333390922,3.50214,2.7
26.666724384,3.47454,2.7
26.666724384,3.47454,2.7
27.000058294,3.44388,2.7
27.000058294,3.44388,2.7
27.333392233,3.41019,2.7
27.333392233,3.41019,2.7
