0.000000000,0,11.5
0.333333820,1.69935e-07,11.5
0.333333820,1.69935e-07,11.5
0.666667342,3.99924e-08,11.5
0.666667342,3.99924e-08,11.5
1.000000953,5.57274e-08,11.5
1.000000953,5.57274e-08,11.5
1.333334714,4.48921e-08,11.5
1.333334714,4.48921e-08,11.5
1.666668266,2.0805e-08,11.5
1.666668266,2.0805e-08,11.5
2.000002205,7.80223e-09,11.5
2.000002205,7.80223e-09,11.5
2.333335876,9.56033e-09,11.5
2.333335876,9.56033e-09,11.5
2.666669458,8.94743e-08,11.5
2.666669458,8.94743e-08,11.5
3.000003397,6.50982e-08,11.5
3.000003397,6.50982e-08,11.5
3.333337456,6.56872e-08,11.5
3.333337456,6.56872e-08,11.5
3.666671276,3.2156e-08,11.5
3.666671276,3.2156e-08,11.5
4.000005215,9.29846e-08,11.5
4.000005215,9.29846e-08,11.5
4.333339125,9.31566e-09,11.5
4.333339125,9.31566e-09,11.5
4.666672885,2.62173e-08,11.5
4.666672885,2.62173e-08,11.5
5.000006646,9.75255e-09,11.5
5.000006646,9.75255e-09,11.5
5.333340674,0.434423,11.5
5.333340674,0.434423,11.5
5.666674405,1.7157,11.5
5.666674405,1.7157,11.5
6.000008285,2.33452,11.5
6.000008285,2.33452,11.5
6.333341747,2.73792,11.5
6.333341747,2.73792,11.5
6.666675359,3.10314,11.5
6.666675359,3.10314,11.5
7.000008940,3.49881,11.5
7.000008940,3.49881,11.5
7.333342939,3.92047,11.5
7.333342939,3.92047,11.5
7.666676610,4.33281,11.5
7.666676610,4.33281,11.5
8.000010550,4.74031,11.5
8.000010550,4.74031,11.5
8.333344400,5.14804,11.5
8.333344400,5.14804,11.5
8.666678190,5.28296,11.5
8.666678190,5.28296,11.5
9.000012189,5.49236,11.5
9.000012189,5.49236,11.5
9.333346098,5.83388,11.5
9.333346098,5.83388,11.5
9.666680067,6.24316,11.5
9.666680067,6.24316,11.5
10.000014007,6.6838,11.5
10.000014007,6.6838,11.5
10.333347737,7.13787,11.5
10.333347737,7.13787,11.5
10.666681260,7.59704,11.5
10.666681260,7.59704,11.5
11.000015109,8.0571,11.5
11.000015109,8.0571,11.5
11.333348751,8.51606,11.5
11.333348751,8.51606,11.5
11.666682481,8.97357,11.5
11.666682481,8.97357,11.5
12.000016480,9.42966,11.5
12.000016480,9.42966,11.5
12.333350479,9.88474,11.5
12.333350479,9.88474,11.5
12.666701257,10.3403,11.5
12.666701257,10.3403,11.5
13.000035077,10.8002,11.5
13.000035077,10.8002,11.5
13.333368778,11.2222,11.5
13.333368778,11.2222,11.5
13.666702687,11.5534,11.5
13.666702687,11.5534,11.5
14.000036388,11.7907,11.5
14.000036388,11.7907,11.5
14.333369940,11.9386,11.5
14.333369940,11.9386,11.5
14.666703730,12.0041,11.5
14.666703730,12.0041,11.5
15.000037670,12.0011,11.5
15.000037670,12.0011,11.5
15.333371758,11.9476,11.5
15.333371758,11.9476,11.5
15.666705787,11.8617,11.5
15.666705787,11.8617,11.5
16.000039339,11.7596,11.5
16.000039339,11.7596,11.5
16.333373278,11.655,11.5
16.333373278,11.655,11.5
16.666707277,11.5583,11.5
16.666707277,11.5583,11.5
17.000041157,11.476,11.5
17.000041157,11.476,11.5
17.333375245,11.4123,11.5
17.333375245,11.4123,11.5
17.666709304,11.3688,11.5
17.666709304,11.3688,11.5
18.000042826,11.345,11.5
18.000042826,11.345,11.5
18.333376318,11.3388,11.5
18.333376318,11.3388,11.5
18.666709870,11.3467,11.5
18.666709870,11.3467,11.5
19.000043898,11.3647,11.5
19.000043898,11.3647,11.5
19.333377897,11.3889,11.5
19.333377897,11.3889,11.5
19.666711896,11.4155,11.5
19.666711896,11.4155,11.5
20.000045448,11.4414,11.5
20.000045448,11.4414,11.5
20.333378970,11.4643,11.5
20.333378970,11.4643,11.5
20.666712910,11.4826,11.5
20.666712910,11.4826,11.5
21.000046938,11.4957,11.5
21.000046938,11.4957,11.5
21.333380788,11.5033,11.5
21.333380788,11.5033,11.5
21.666714519,11.5061,11.5
21.666714519,11.5061,11.5
22.000048518,11.5048,11.5
22.000048518,11.5048,11.5
22.333382100,11.5005,11.5
22.333382100,11.5005,11.5
22.666716128,11.4943,11.5
22.666716128,11.4943,11.5
23.000049829,11.4873,11.5
23.000049829,11.4873,11.5
23.333383798,11.4803,11.5
23.333383798,11.4803,11.5
23.666717440,11.4739,11.5
23.666717440,11.4739,11.5
24.000051200,11.4688,11.5
24.000051200,11.4688,11.5
24.333385080,11.465,11.5
24.333385080,11.465,11.5
24.666718661,11.4626,11.5
24.666718661,11.4626,11.5
25.000052184,11.4616,11.5
25.000052184,11.4616,11.5
25.333385944,11.4618,11.5
25.333385944,11.4618,11.5
25.666719645,11.4628,11.5
25.666719645,11.4628,11.5
26.000053674,11.4644,11.5
26.000053674,11.4644,11.5
26.333387375,11.4662,11.5
26.333387375,11.4662,11.5
26.666721224,11.4681,11.5
26.666721224,11.4681,11.5
27.000054776,11.4699,11.5
27.000054776,11.4699,11.5
27.333388596,11.4713,11.5
27.333388596,11.4713,11.5
27.666722387,11.4724,11.5
27.666722387,11.4724,11.5
28.000056326,11.4731,11.5
28.000056326,11.4731,11.5
28.333389848,11.4735,11.5
28.333389848,11.4735,11.5
28.666723430,11.4735,11.5
28.666723430,11.4735,11.5
29.000057459,11.4733,11.5
29.000057459,11.4733,11.5
29.333391159,11.4729,11.5
29.333391159,11.4729,11.5
29.666724741,11.4724,11.5
29.666724741,11.4724,11.5
30.000058502,11.4719,11.5
30.000058502,11.4719,11.5
30.333392471,11.4714,11.5
30.333392471,11.4714,11.5
30.666726142,11.471,11.5
30.666726142,11.471,11.5
31.000059962,11.4706,11.5
31.000059962,11.4706,11.5
31.333393931,11.4704,11.5
31.333393931,11.4704,11.5
31.666727543,11.4703,11.5
