0,0,1.5,
0.333333522,1.69935E-07,1.5,
0.333333522,1.69935E-07,1.5,
0.666667223,3.99924E-08,1.5,
0.666667223,3.99924E-08,1.5,
1.000001132,5.57274E-08,1.5,
1.000001132,5.57274E-08,1.5,
1.333334803,4.48921E-08,1.5,
1.333334803,4.48921E-08,1.5,
1.666668922,2.0805E-08,1.5,
1.666668922,2.0805E-08,1.5,
2.000002473,7.80223E-09,1.5,
2.000002473,7.80223E-09,1.5,
2.333336234,9.56033E-09,1.5,
2.333336234,9.56033E-09,1.5,
2.666670143,8.94743E-08,1.5,
2.666670143,8.94743E-08,1.5,
3.000003934,6.50982E-08,1.5,
3.000003934,6.50982E-08,1.5,
3.333338112,6.56872E-08,1.5,
3.333338112,6.56872E-08,1.5,
3.666673154,3.2156E-08,1.5,
3.666673154,3.2156E-08,1.5,
4.000007033,9.29846E-08,1.5,
4.000007033,9.29846E-08,1.5,
4.333341002,9.31566E-09,1.5,
4.333341002,9.31566E-09,1.5,
4.666674554,2.62173E-08,1.5,
4.666674554,2.62173E-08,1.5,
5.000008404,9.75255E-09,1.5,
5.000008404,9.75255E-09,1.5,
5.333342075,0.265864,1.5,
5.333342075,0.265864,1.5,
5.666675717,1.23036,1.5,
5.666675717,1.23036,1.5,
6.000009626,1.6511,1.5,
6.000009626,1.6511,1.5,
6.333343238,2.0099,1.5,
6.333343238,2.0099,1.5,
6.666677594,2.31295,1.5,
6.666677594,2.31295,1.5,
7.000011355,2.41463,1.5,
7.000011355,2.41463,1.5,
7.333345175,2.42272,1.5,
7.333345175,2.42272,1.5,
7.666679174,2.38565,1.5,
7.666679174,2.38565,1.5,
8.000012785,2.3261,1.5,
8.000012785,2.3261,1.5,
8.333346248,2.25806,1.5,
8.333346248,2.25806,1.5,
8.666679919,2.18913,1.5,
8.666679919,2.18913,1.5,
9.00001359,2.12313,1.5,
9.00001359,2.12313,1.5,
9.333347857,2.06191,1.5,
9.333347857,2.06191,1.5,
9.666681796,2.0062,1.5,
9.666681796,2.0062,1.5,
10.000015348,1.95609,1.5,
10.000015348,1.95609,1.5,
10.33334893,1.91138,1.5,
10.33334893,1.91138,1.5,
10.666682929,1.87169,1.5,
10.666682929,1.87169,1.5,
11.000016719,1.83658,1.5,
11.000016719,1.83658,1.5,
11.333350241,1.80561,1.5,
11.333350241,1.80561,1.5,
11.666683823,1.77835,1.5,
11.666683823,1.77835,1.5,
12.000018,1.75438,1.5,
12.000018,1.75438,1.5,
12.33335197,1.73328,1.5,
12.33335197,1.73328,1.5,
12.666685551,1.71475,1.5,
12.666685551,1.71475,1.5,
13.000019312,1.69848,1.5,
13.000019312,1.69848,1.5,
13.333353221,1.68421,1.5,
13.333353221,1.68421,1.5,
13.666687041,1.67169,1.5,
13.666687041,1.67169,1.5,
14.00002113,1.66073,1.5,
14.00002113,1.66073,1.5,
14.33335498,1.65113,1.5,
14.33335498,1.65113,1.5,
14.66668883,1.64275,1.5,
14.66668883,1.64275,1.5,
15.000022888,1.63547,1.5,
15.000022888,1.63547,1.5,
15.333356976,1.6292,1.5,
15.333356976,1.6292,1.5,
15.666690975,1.62376,1.5,
15.666690975,1.62376,1.5,
16.000024915,1.61898,1.5,
16.000024915,1.61898,1.5,
16.333358884,1.61475,1.5,
16.333358884,1.61475,1.5,
16.666693002,1.61098,1.5,
16.666693002,1.61098,1.5,
17.000027329,1.60764,1.5,
17.000027329,1.60764,1.5,
17.333361387,1.60474,1.5,
17.333361387,1.60474,1.5,
17.666695207,1.60223,1.5,
17.666695207,1.60223,1.5,
18.000028789,1.60009,1.5,
18.000028789,1.60009,1.5,
18.333362281,1.59826,1.5,
18.333362281,1.59826,1.5,
18.666695833,1.59672,1.5,
18.666695833,1.59672,1.5,
