0,1.69935E-07,8.5,
0.33333391,3.99924E-08,8.5,
0.33333391,3.99924E-08,8.5,
0.66666779,5.57274E-08,8.5,
0.66666779,5.57274E-08,8.5,
1.000001639,4.48921E-08,8.5,
1.000001639,4.48921E-08,8.5,
1.333335191,2.0805E-08,8.5,
1.333335191,2.0805E-08,8.5,
1.66666925,7.80223E-09,8.5,
1.66666925,7.80223E-09,8.5,
2.000003159,9.56033E-09,8.5,
2.000003159,9.56033E-09,8.5,
2.333337039,8.94743E-08,8.5,
2.333337039,8.94743E-08,8.5,
2.66667074,6.50982E-08,8.5,
2.66667074,6.50982E-08,8.5,
3.00000453,6.56872E-08,8.5,
3.00000453,6.56872E-08,8.5,
3.333338172,3.2156E-08,8.5,
3.333338172,3.2156E-08,8.5,
3.666671664,9.29846E-08,8.5,
3.666671664,9.29846E-08,8.5,
4.000005156,9.31566E-09,8.5,
4.000005156,9.31566E-09,8.5,
4.333338857,2.62173E-08,8.5,
4.333338857,2.62173E-08,8.5,
4.666672856,9.75255E-09,8.5,
4.666672856,9.75255E-09,8.5,
5.000006408,1.00551E-08,8.5,
5.000006408,1.00551E-08,8.5,
5.333340407,0.792256,8.5,
5.333340407,0.792256,8.5,
5.666673929,1.40846,8.5,
5.666673929,1.40846,8.5,
6.000007838,1.7441,8.5,
6.000007838,1.7441,8.5,
6.333341807,1.97142,8.5,
6.333341807,1.97142,8.5,
6.666675449,2.17165,8.5,
6.666675449,2.17165,8.5,
7.00000915,2.39582,8.5,
7.00000915,2.39582,8.5,
7.333342821,2.64538,8.5,
7.333342821,2.64538,8.5,
7.666676551,2.91171,8.5,
7.666676551,2.91171,8.5,
8.000010461,3.15584,8.5,
8.000010461,3.15584,8.5,
8.333344341,3.45288,8.5,
8.333344341,3.45288,8.5,
8.666677833,3.78491,8.5,
8.666677833,3.78491,8.5,
9.000011742,4.13623,8.5,
9.000011742,4.13623,8.5,
9.333345622,4.49874,8.5,
9.333345622,4.49874,8.5,
9.666679651,4.87791,8.5,
9.666679651,4.87791,8.5,
10.000013739,5.27266,8.5,
10.000013739,5.27266,8.5,
10.33334747,5.35022,8.5,
10.33334747,5.35022,8.5,
10.66668126,5.60491,8.5,
10.66668126,5.60491,8.5,
11.00001514,5.97037,8.5,
11.00001514,5.97037,8.5,
11.333348602,6.39065,8.5,
11.333348602,6.39065,8.5,
11.666682214,6.83569,8.5,
11.666682214,6.83569,8.5,
12.000016123,7.28967,8.5,
12.000016123,7.28967,8.5,
12.333349705,7.70756,8.5,
12.333349705,7.70756,8.5,
12.666683615,8.04813,8.5,
12.666683615,8.04813,8.5,
13.000017315,8.31392,8.5,
13.000017315,8.31392,8.5,
13.333351195,8.51147,8.5,
13.333351195,8.51147,8.5,
13.666684807,8.64875,8.5,
13.666684807,8.64875,8.5,
14.000018776,8.73524,8.5,
14.000018776,8.73524,8.5,
14.333352626,8.78006,8.5,
14.333352626,8.78006,8.5,
14.666686237,8.79187,8.5,
14.666686237,8.79187,8.5,
15.000020177,8.7793,8.5,
15.000020177,8.7793,8.5,
15.333353699,8.75022,8.5,
15.333353699,8.75022,8.5,
15.66668725,8.7113,8.5,
15.66668725,8.7113,8.5,
16.000021071,8.66795,8.5,
16.000021071,8.66795,8.5,
16.333354861,8.62429,8.5,
16.333354861,8.62429,8.5,
16.666688502,8.58326,8.5,
16.666688502,8.58326,8.5,
17.000022233,8.54681,8.5,
17.000022233,8.54681,8.5,
17.333355934,8.5161,8.5,
17.333355934,8.5161,8.5,
17.666689873,8.49156,8.5,
17.666689873,8.49156,8.5,
18.000023395,8.47311,8.5,
18.000023395,8.47311,8.5,
18.333357424,8.46024,8.5,
18.333357424,8.46024,8.5,
18.666691453,8.45221,8.5,
18.666691453,8.45221,8.5,
19.000025034,8.44823,8.5,
19.000025034,8.44823,8.5,
19.333358884,8.44744,8.5,
19.333358884,8.44744,8.5,
19.666692525,8.44903,8.5,
19.666692525,8.44903,8.5,
20.000026554,8.45224,8.5,
20.000026554,8.45224,8.5,
20.333360106,8.4564,8.5,
20.333360106,8.4564,8.5,
20.666694016,8.46098,8.5,
20.666694016,8.46098,8.5,
21.000028193,8.46555,8.5,
21.000028193,8.46555,8.5,
21.333361686,8.4698,8.5,
21.333361686,8.4698,8.5,
21.666695148,8.47354,8.5,
21.666695148,8.47354,8.5,
22.000029087,8.47666,8.5,
22.000029087,8.47666,8.5,
22.333362729,8.47911,8.5,
22.333362729,8.47911,8.5,
22.666696728,8.48091,8.5,
22.666696728,8.48091,8.5,
23.000030697,8.48213,8.5,
23.000030697,8.48213,8.5,
23.333364636,8.48284,8.5,
23.333364636,8.48284,8.5,
23.666698814,8.48313,8.5,
23.666698814,8.48313,8.5,
24.000032664,8.4831,8.5,
24.000032664,8.4831,8.5,
24.333366335,8.48284,8.5,
24.333366335,8.48284,8.5,
24.666700065,8.48243,8.5,
24.666700065,8.48243,8.5,
25.000033826,8.48194,8.5,
25.000033826,8.48194,8.5,
25.333367378,8.48142,8.5,
25.333367378,8.48142,8.5,
25.666701168,8.48092,8.5,
25.666701168,8.48092,8.5,
26.00003478,8.48047,8.5,
26.00003478,8.48047,8.5,
26.333368779,8.48007,8.5,
26.333368779,8.48007,8.5,
26.666702479,8.47975,8.5,
26.666702479,8.47975,8.5,
27.000036151,8.47951,8.5,
27.000036151,8.47951,8.5,
27.333370149,8.47933,8.5,
27.333370149,8.47933,8.5,
27.666703791,8.47922,8.5,
27.666703791,8.47922,8.5,
28.0000377,8.47916,8.5,
28.0000377,8.47916,8.5,
28.333371252,8.47914,8.5,
28.333371252,8.47914,8.5,
28.666705162,8.47916,8.5,
28.666705162,8.47916,8.5,
29.000038833,8.47919,8.5,
29.000038833,8.47919,8.5,
29.333372861,8.47924,8.5,
29.333372861,8.47924,8.5,
29.666706503,8.4793,8.5,
29.666706503,8.4793,8.5,
30.000040412,8.47936,8.5,
30.000040412,8.47936,8.5,
30.333391905,8.47941,8.5,
30.333391905,8.47941,8.5,
