37.666751087,5.90948,5.5,0.40948,,
37.666751087,5.90948,5.5,0.40948,,
38.000084997,6.01653,5.5,0.51653,,
38.000084997,6.01653,5.5,0.51653,,
38.333423824,6.04375,5.5,0.54375,,
38.333423824,6.04375,5.5,0.54375,,
38.666846782,5.99897,5.5,0.49897,,
38.666846782,5.99897,5.5,0.49897,,
39.000180573,5.89758,5.5,0.39758,,
39.000180573,5.89758,5.5,0.39758,,
39.333514363,5.75935,5.5,0.25935,,
39.333514363,5.75935,5.5,0.25935,,
39.666848243,5.60428,5.5,0.10428,,
39.666848243,5.60428,5.5,0.10428,,
40.000182212,5.45032,5.5,0.04968,,
40.000182212,5.45032,5.5,0.04968,,
40.333516241,5.31177,5.5,0.18823,,
40.333516241,5.31177,5.5,0.18823,,
40.666850001,5.20013,5.5,0.29987,,
40.666850001,5.20013,5.5,0.29987,,
41.000183821,5.13018,5.5,0.36982,,
41.000183821,5.13018,5.5,0.36982,,
41.333517701,5.12756,5.5,0.37244,,
41.333517701,5.12756,5.5,0.37244,,
41.666851581,5.21859,5.5,0.28141,,
41.666851581,5.21859,5.5,0.28141,,
42.000185192,5.3807,5.5,0.1193,,
42.000185192,5.3807,5.5,0.1193,,
42.333518833,5.57154,5.5,0.07154,,
42.333518833,5.57154,5.5,0.07154,,
42.666852683,5.79,5.5,0.29,,
42.666852683,5.79,5.5,0.29,,
43.000186563,5.98955,5.5,0.48955,,
43.000186563,5.98955,5.5,0.48955,,
43.333520174,6.09487,5.5,0.59487,,
43.333520174,6.09487,5.5,0.59487,,
43.666853726,6.10939,5.5,0.60939,,
43.666853726,6.10939,5.5,0.60939,,
44.000187368,6.04669,5.5,0.54669,,
44.000187368,6.04669,5.5,0.54669,,
44.333521098,5.92505,5.5,0.42505,,
44.333521098,5.92505,5.5,0.42505,,
44.666854889,5.76727,5.5,0.26727,,
44.666854889,5.76727,5.5,0.26727,,
45.000188858,5.59514,5.5,0.09514,,
45.000188858,5.59514,5.5,0.09514,,
45.333522797,5.42741,5.5,0.07259,,
45.333522797,5.42741,5.5,0.07259,,
45.666856677,5.27885,5.5,0.22115,,
45.666856677,5.27885,5.5,0.22115,,
46.000190497,5.16118,5.5,0.33882,,
46.000190497,5.16118,5.5,0.33882,,
46.333524079,5.08886,5.5,0.41114,,
46.333524079,5.08886,5.5,0.41114,,
46.666858018,5.0924,5.5,0.4076,,
46.666858018,5.0924,5.5,0.4076,,
47.000191957,5.1987,5.5,0.3013,,
47.000191957,5.1987,5.5,0.3013,,
47.333525569,5.35628,5.5,0.14372,,
47.333525569,5.35628,5.5,0.14372,,
47.666859538,5.52717,5.5,0.02717,,
47.666859538,5.52717,5.5,0.02717,,
48.000193179,5.72317,5.5,0.22317,,
48.000193179,5.72317,5.5,0.22317,,
48.333526791,5.90987,5.5,0.40987,,
48.333526791,5.90987,5.5,0.40987,,
48.666860491,6.01695,5.5,0.51695,,
48.666860491,6.01695,5.5,0.51695,,
49.000194014,6.04413,5.5,0.54413,,
49.000194014,6.04413,5.5,0.54413,,
49.333527744,5.99927,5.5,0.49927,,
49.333527744,5.99927,5.5,0.49927,,
49.666861624,5.89778,5.5,0.39778,,
49.666861624,5.89778,5.5,0.39778,,
50.000195474,5.75945,5.5,0.25945,,
50.000195474,5.75945,5.5,0.25945,,
50.333529354,5.60429,5.5,0.10429,,
50.333529354,5.60429,5.5,0.10429,,
50.666863382,5.45025,5.5,0.04975,,
50.666863382,5.45025,5.5,0.04975,,
51.000197113,5.31163,5.5,0.18837,,
51.000197113,5.31163,5.5,0.18837,,
51.333531142,5.19994,5.5,0.30006,,
51.333531142,5.19994,5.5,0.30006,,
51.666864634,5.12996,5.5,0.37004,,
51.666864634,5.12996,5.5,0.37004,,
52.000198335,5.1274,5.5,0.3726,,
52.000198335,5.1274,5.5,0.3726,,
52.333531976,5.21854,5.5,0.28146,,
52.333531976,5.21854,5.5,0.28146,,
52.666865766,5.38065,5.5,0.11935,,
52.666865766,5.38065,5.5,0.11935,,
53.000199408,5.5714,5.5,0.0714,,
53.000199408,5.5714,5.5,0.0714,,
53.333533347,5.78977,5.5,0.28977,,
53.333533347,5.78977,5.5,0.28977,,
53.666866869,5.98926,5.5,0.48926,,
53.666866869,5.98926,5.5,0.48926,,
54.000200898,6.09457,5.5,0.59457,,
54.000200898,6.09457,5.5,0.59457,,
54.333534688,6.10913,5.5,0.60913,,
54.333534688,6.10913,5.5,0.60913,,
54.666868568,6.04648,5.5,0.54648,,
54.666868568,6.04648,5.5,0.54648,,
55.000202209,5.92491,5.5,0.424910000000001,,
55.000202209,5.92491,5.5,0.424910000000001,,
55.333536089,5.7672,5.5,0.2672,,
55.333536089,5.7672,5.5,0.2672,,
55.666869641,5.59513,5.5,0.09513,,
55.666869641,5.59513,5.5,0.09513,,
56.000203371,5.42746,5.5,0.07254,,
56.000203371,5.42746,5.5,0.07254,,
56.333537162,5.27895,5.5,0.22105,,
56.333537162,5.27895,5.5,0.22105,,
56.666870833,5.16131,5.5,0.33869,,
56.666870833,5.16131,5.5,0.33869,,
57.000204951,5.08901,5.5,0.41099,,
57.000204951,5.08901,5.5,0.41099,,
57.33353895,5.09255,5.5,0.40745,,
57.33353895,5.09255,5.5,0.40745,,
57.666872859,5.19883,5.5,0.30117,,
57.666872859,5.19883,5.5,0.30117,,
58.000206352,5.35644,5.5,0.14356,,
58.000206352,5.35644,5.5,0.14356,,
58.333540202,5.52742,5.5,0.02742,,
58.333540202,5.52742,5.5,0.02742,,
58.666873813,5.72352,5.5,0.22352,,
58.666873813,5.72352,5.5,0.22352,,
59.000207752,5.91028,5.5,0.41028,,
59.000207752,5.91028,5.5,0.41028,,
59.333541513,6.01732,5.5,0.51732,,
59.333541513,6.01732,5.5,0.51732,,
59.666919291,6.04441,5.5,0.54441,,
59.666919291,6.04441,5.5,0.54441,,
60.000252843,5.99944,5.5,0.49944,,
60.000252843,5.99944,5.5,0.49944,,
60.333586634,5.89785,5.5,0.39785,,
60.333586634,5.89785,5.5,0.39785,,
60.666920692,5.75941,5.5,0.25941,,
60.666920692,5.75941,5.5,0.25941,,
61.000254423,5.60417,5.5,0.10417,,
61.000254423,5.60417,5.5,0.10417,,
61.333587975,5.45007,5.5,0.04993,,
61.333587975,5.45007,5.5,0.04993,,
61.666921795,5.31142,5.5,0.18858,,
61.666921795,5.31142,5.5,0.18858,,
62.000255347,5.19972,5.5,0.30028,,
62.000255347,5.19972,5.5,0.30028,,
62.333588839,5.12977,5.5,0.37023,,
62.333588839,5.12977,5.5,0.37023,,
62.666922778,5.12732,5.5,0.37268,,
62.666922778,5.12732,5.5,0.37268,,
63.000256569,5.21867,5.5,0.28133,,
63.000256569,5.21867,5.5,0.28133,,
63.333590299,5.38084,5.5,0.11916,,
63.333590299,5.38084,5.5,0.11916,,
63.666923911,5.57155,5.5,0.07155,,
63.666923911,5.57155,5.5,0.07155,,
64.000257373,5.78989,5.5,0.28989,,
64.000257373,5.78989,5.5,0.28989,,
64.333590866,5.98939,5.5,0.48939,,
64.333590866,5.98939,5.5,0.48939,,
64.666924447,6.09467,5.5,0.59467,,
64.666924447,6.09467,5.5,0.59467,,
65.000258267,6.10918,5.5,0.60918,,
65.000258267,6.10918,5.5,0.60918,,
65.333591909,6.04649,5.5,0.54649,,
65.333591909,6.04649,5.5,0.54649,,
65.666925937,5.92489,5.5,0.42489,,
65.666925937,5.92489,5.5,0.42489,,
66.000260055,5.76716,5.5,0.26716,,
66.000260055,5.76716,5.5,0.26716,,
66.333647997,5.59507,5.5,0.09507,,
66.333647997,5.59507,5.5,0.09507,,
66.666981906,5.42739,5.5,0.07261,,
66.666981906,5.42739,5.5,0.07261,,
67.000315428,5.27888,5.5,0.22112,,
67.000315428,5.27888,5.5,0.22112,,
67.333648861,5.16125,5.5,0.33875,,
67.333648861,5.16125,5.5,0.33875,,
67.666982532,5.08895,5.5,0.41105,,
67.666982532,5.08895,5.5,0.41105,,
68.000316441,5.09251,5.5,0.40749,,
68.000316441,5.09251,5.5,0.40749,,
68.333650083,5.19882,5.5,0.30118,,
68.333650083,5.19882,5.5,0.30118,,
68.666984022,5.35644,5.5,0.14356,,
68.666984022,5.35644,5.5,0.14356,,
69.000317663,5.5274,5.5,0.0274,,
69.000317663,5.5274,5.5,0.0274,,
69.333651543,5.72347,5.5,0.22347,,
69.333651543,5.72347,5.5,0.22347,,
69.666985274,5.91022,5.5,0.41022,,
69.666985274,5.91022,5.5,0.41022,,
70.000318766,6.01726,5.5,0.51726,,
70.000318766,6.01726,5.5,0.51726,,
70.333652795,6.04436,5.5,0.54436,,
70.333652795,6.04436,5.5,0.54436,,
70.666986287,5.99941,5.5,0.49941,,
70.666986287,5.99941,5.5,0.49941,,
71.000320256,5.89783,5.5,0.39783,,
71.000320256,5.89783,5.5,0.39783,,
71.333653927,5.75941,5.5,0.25941,,
71.333653927,5.75941,5.5,0.25941,,
71.666987658,5.60418,5.5,0.10418,,
71.666987658,5.60418,5.5,0.10418,,
72.000321389,5.45009,5.5,0.04991,,
72.000321389,5.45009,5.5,0.04991,,
72.333655388,5.31145,5.5,0.18855,,
72.333655388,5.31145,5.5,0.18855,,
72.666989387,5.19975,5.5,0.30025,,
72.666989387,5.19975,5.5,0.30025,,
73.000323326,5.1298,5.5,0.3702,,
73.000323326,5.1298,5.5,0.3702,,
73.333657146,5.12734,5.5,0.37266,,
73.333657146,5.12734,5.5,0.37266,,
73.666991175,5.21867,5.5,0.28133,,
73.666991175,5.21867,5.5,0.28133,,
74.000324756,5.38083,5.5,0.11917,,
74.000324756,5.38083,5.5,0.11917,,
74.333658278,5.57155,5.5,0.07155,,
74.333658278,5.57155,5.5,0.07155,,
74.667003066,5.7899,5.5,0.2899,,
74.667003066,5.7899,5.5,0.2899,,
75.000337005,5.9894,5.5,0.4894,,
75.000337005,5.9894,5.5,0.4894,,
75.333670974,6.09468,5.5,0.59468,,
75.333670974,6.09468,5.5,0.59468,,
75.667004794,6.1092,5.5,0.6092,,
75.667004794,6.1092,5.5,0.6092,,
76.000338734,6.04651,5.5,0.54651,,
76.000338734,6.04651,5.5,0.54651,,
76.333672554,5.92491,5.5,0.424910000000001,,
76.333672554,5.92491,5.5,0.424910000000001,,
76.667006255,5.76717,5.5,0.26717,,
76.667006255,5.76717,5.5,0.26717,,
77.000340105,5.59508,5.5,0.09508,,
77.000340105,5.59508,5.5,0.09508,,
77.333673597,5.42739,5.5,0.07261,,
77.333673597,5.42739,5.5,0.07261,,
77.667007447,5.27888,5.5,0.22112,,
77.667007447,5.27888,5.5,0.22112,,
78.000341475,5.16124,5.5,0.33876,,
78.000341475,5.16124,5.5,0.33876,,
78.333675415,5.08895,5.5,0.41105,,
78.333675415,5.08895,5.5,0.41105,,
78.667009414,5.09251,5.5,0.40749,,
78.667009414,5.09251,5.5,0.40749,,
79.000343085,5.19882,5.5,0.30118,,
79.000343085,5.19882,5.5,0.30118,,
79.333676964,5.35643,5.5,0.14357,,
79.333676964,5.35643,5.5,0.14357,,
79.667010695,5.52738,5.5,0.02738,,
79.667010695,5.52738,5.5,0.02738,,
80.000344307,5.72345,5.5,0.22345,,
80.000344307,5.72345,5.5,0.22345,,
80.333678365,5.9102,5.5,0.4102,,
80.333678365,5.9102,5.5,0.4102,,
80.667011977,6.01724,5.5,0.51724,,
80.667011977,6.01724,5.5,0.51724,,
81.00034976,6.04435,5.5,0.54435,,
81.00034976,6.04435,5.5,0.54435,,
81.333683461,5.9994,5.5,0.4994,,
81.333683461,5.9994,5.5,0.4994,,
81.667017252,5.89783,5.5,0.39783,,
81.667017252,5.89783,5.5,0.39783,,
82.000350923,5.75942,5.5,0.25942,,
82.000350923,5.75942,5.5,0.25942,,
82.333684326,5.60419,5.5,0.10419,,
82.333684326,5.60419,5.5,0.10419,,
82.667018146,5.4501,5.5,0.0499,,
82.667018146,5.4501,5.5,0.0499,,
83.000351698,5.31146,5.5,0.18854,,
83.000351698,5.31146,5.5,0.18854,,
83.333685428,5.19976,5.5,0.30024,,
83.333685428,5.19976,5.5,0.30024,,
83.66701901,5.12981,5.5,0.37019,,
83.66701901,5.12981,5.5,0.37019,,
84.000352562,5.12734,5.5,0.37266,,
84.000352562,5.12734,5.5,0.37266,,
84.333686054,5.21865,5.5,0.28135,,
84.333686054,5.21865,5.5,0.28135,,
84.667019606,5.3808,5.5,0.1192,,
84.667019606,5.3808,5.5,0.1192,,
85.000353486,5.57152,5.5,0.07152,,
85.000353486,5.57152,5.5,0.07152,,
85.333687365,5.78987,5.5,0.289870000000001,,
85.333687365,5.78987,5.5,0.289870000000001,,
85.667020947,5.98937,5.5,0.48937,,
85.667020947,5.98937,5.5,0.48937,,
86.000354618,6.09465,5.5,0.59465,,
86.000354618,6.09465,5.5,0.59465,,
86.333688498,6.10918,5.5,0.60918,,
86.333688498,6.10918,5.5,0.60918,,
86.667022497,6.0465,5.5,0.5465,,
86.667022497,6.0465,5.5,0.5465,,
87.000356466,5.9249,5.5,0.4249,,
87.000356466,5.9249,5.5,0.4249,,
87.333690316,5.76717,5.5,0.26717,,
87.333690316,5.76717,5.5,0.26717,,
87.667024196,5.59508,5.5,0.09508,,
87.667024196,5.59508,5.5,0.09508,,
88.000358373,5.4274,5.5,0.0726,,
88.000358373,5.4274,5.5,0.0726,,
88.333692104,5.27889,5.5,0.22111,,
88.333692104,5.27889,5.5,0.22111,,
88.667106003,5.16125,5.5,0.33875,,
88.667106003,5.16125,5.5,0.33875,,
89.000439704,5.08896,5.5,0.41104,,
89.000439704,5.08896,5.5,0.41104,,
89.333773464,5.09252,5.5,0.40748,,
89.333773464,5.09252,5.5,0.40748,,
89.667107195,5.19882,5.5,0.30118,,
89.667107195,5.19882,5.5,0.30118,,
90.000441194,5.35643,5.5,0.14357,,
90.000441194,5.35643,5.5,0.14357,,
90.333775044,5.52739,5.5,0.027390000000001,,
90.333775044,5.52739,5.5,0.027390000000001,,
90.667108953,5.72347,5.5,0.22347,,
90.667108953,5.72347,5.5,0.22347,,
91.000442803,5.91021,5.5,0.41021,,
91.000442803,5.91021,5.5,0.41021,,
91.333776802,6.01726,5.5,0.51726,,
91.333776802,6.01726,5.5,0.51726,,
91.667110801,6.04436,5.5,0.54436,,
91.667110801,6.04436,5.5,0.54436,,
92.0004448,5.99941,5.5,0.49941,,
92.0004448,5.99941,5.5,0.49941,,
92.333778531,5.89783,5.5,0.39783,,
92.333778531,5.89783,5.5,0.39783,,
92.667112351,5.75941,5.5,0.25941,,
92.667112351,5.75941,5.5,0.25941,,
93.000445873,5.60418,5.5,0.10418,,
93.000445873,5.60418,5.5,0.10418,,
93.333779574,5.4501,5.5,0.0499,,
93.333779574,5.4501,5.5,0.0499,,
93.667113066,5.31145,5.5,0.18855,,
93.667113066,5.31145,5.5,0.18855,,
94.000446946,5.19975,5.5,0.30025,,
94.000446946,5.19975,5.5,0.30025,,
94.333780617,5.1298,5.5,0.3702,,
94.333780617,5.1298,5.5,0.3702,,
94.667114497,5.12734,5.5,0.37266,,
94.667114497,5.12734,5.5,0.37266,,
95.000448406,5.21866,5.5,0.28134,,
95.000448406,5.21866,5.5,0.28134,,
95.333782167,5.38082,5.5,0.11918,,
95.333782167,5.38082,5.5,0.11918,,
95.667115629,5.57154,5.5,0.07154,,
95.667115629,5.57154,5.5,0.07154,,
96.0004493,5.78989,5.5,0.28989,,
96.0004493,5.78989,5.5,0.28989,,
96.333783299,5.98939,5.5,0.48939,,
96.333783299,5.98939,5.5,0.48939,,
96.667116791,6.09467,5.5,0.59467,,
96.667116791,6.09467,5.5,0.59467,,
97.000451029,6.10919,5.5,0.60919,,
97.000451029,6.10919,5.5,0.60919,,
97.333785057,6.0465,5.5,0.5465,,
97.333785057,6.0465,5.5,0.5465,,
97.667159379,5.9249,5.5,0.4249,,
97.667159379,5.9249,5.5,0.4249,,
98.000493229,5.76717,5.5,0.26717,,
98.000493229,5.76717,5.5,0.26717,,
98.333827347,5.59508,5.5,0.09508,,
98.333827347,5.59508,5.5,0.09508,,
98.667161048,5.4274,5.5,0.0726,,
98.667161048,5.4274,5.5,0.0726,,
99.000494957,5.27888,5.5,0.22112,,
99.000494957,5.27888,5.5,0.22112,,
99.33382842,5.16125,5.5,0.33875,,
99.33382842,5.16125,5.5,0.33875,,
99.667161853,5.08895,5.5,0.41105,,
99.667161853,5.08895,5.5,0.41105,,
100.000495255,5.09251,5.5,0.40749,,
100.000495255,5.09251,5.5,0.40749,,
100.333828837,5.19882,5.5,0.30118,,
100.333828837,5.19882,5.5,0.30118,,
100.66716224,5.35643,5.5,0.14357,,
100.66716224,5.35643,5.5,0.14357,,
101.000540257,5.52738,5.5,0.02738,,
101.000540257,5.52738,5.5,0.02738,,
101.333874286,5.72346,5.5,0.22346,,
101.333874286,5.72346,5.5,0.22346,,
101.667207957,5.9102,5.5,0.4102,,
101.667207957,5.9102,5.5,0.4102,,
102.000541538,6.01725,5.5,0.51725,,
102.000541538,6.01725,5.5,0.51725,,
102.333875359,6.04435,5.5,0.54435,,
102.333875359,6.04435,5.5,0.54435,,
102.667209328,5.9994,5.5,0.4994,,
102.667209328,5.9994,5.5,0.4994,,
103.000543237,5.89783,5.5,0.39783,,
103.000543237,5.89783,5.5,0.39783,,
103.333876938,5.75941,5.5,0.25941,,
103.333876938,5.75941,5.5,0.25941,,
103.66721043,5.60419,5.5,0.10419,,
103.66721043,5.60419,5.5,0.10419,,
104.00054434,5.4501,5.5,0.0499,,
104.00054434,5.4501,5.5,0.0499,,
104.333878339,5.31146,5.5,0.18854,,
